time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
330.5334,0.1989,0.769,-0.3652,356.6339,42.3517,77.1835
330.5445,0.1987,0.7689,-0.3654,356.6425,42.3493,77.1676
330.5556,0.1987,0.7685,-0.3657,356.7992,42.3815,77.1363
330.5667,0.1986,0.7684,-0.3658,356.9098,42.36,77.1163
330.5778,0.1987,0.7682,-0.366,356.9876,42.3468,77.1072
330.5889,0.1987,0.7682,-0.366,356.9876,42.3468,77.1072
330.6,0.1986,0.768,-0.3662,357.0096,42.3233,77.0659
330.6111,0.1985,0.7679,-0.3663,357.0234,42.2846,77.0555
330.6222,0.1985,0.7678,-0.3664,357.0729,42.3206,77.0611
330.6333,0.1985,0.7677,-0.3664,357.0965,42.3598,77.013
330.6444,0.1984,0.7676,-0.3665,357.1373,42.3631,76.9843
330.6556,0.1982,0.7677,-0.3665,357.17199999999997,42.3865,76.9889
330.6667,0.1982,0.7676,-0.3665,357.1717,42.3947,76.9612
330.6778,0.198,0.7675,-0.3666,357.1682,42.3848,76.9559
330.6889,0.198,0.7675,-0.3666,357.1969,42.3681,76.9616
330.7,0.198,0.7673,-0.3666,357.2039,42.3591,76.9347
330.7111,0.198,0.7672,-0.3666,357.235,42.3509,76.9486
330.7222,0.1981,0.767,-0.3668,357.2421,42.3342,76.9563
330.7333,0.1982,0.7668,-0.3668,357.2597,42.3468,76.9239
330.7444,0.1983,0.7666,-0.36700000000000005,357.3314,42.3399,76.9188
330.7556,0.1982,0.7665,-0.3671,357.3881,42.3635,76.9021
330.7667,0.1983,0.7661,-0.3674,357.4865,42.4461,76.8162
330.7778,0.1984,0.7658,-0.3677,357.642,42.5394,76.7543
330.7889,0.1985,0.7655,-0.3679,357.8519,42.6786,76.7406
330.8,0.1988,0.7654,-0.3682,358.0317,42.8155,76.6686
330.8111,0.1987,0.7651,-0.3687,358.2159,42.9667,76.6243
330.8222,0.1988,0.7648,-0.3688,358.4002,43.09,76.5754
330.8333,0.1989,0.7646,-0.369,358.5554,43.2032,76.4732
330.8445,0.1988,0.7646,-0.3693,358.6893,43.2692,76.4213
330.8556,0.19899999999999998,0.7645,-0.3695,358.8259,43.355,76.3363
330.8667,0.1991,0.7643,-0.3697,358.9167,43.4774,76.2337
330.8778,0.1991,0.7643,-0.3701,358.9696,43.6125,76.1666
330.8889,0.1993,0.7643,-0.3702,358.9745,43.7633,76.0751
330.9,0.1995,0.7642,-0.3705,358.92900000000003,43.9651,75.9693
330.9111,0.2,0.764,-0.3708,358.9292,44.1371,75.9116
330.9222,0.2004,0.764,-0.3709,358.8861,44.3582,75.8353
330.9333,0.2008,0.7638,-0.3711,358.8755,44.6006,75.75
330.9445,0.2012,0.7637,-0.3714,358.9059,44.7621,75.7102
330.9556,0.2017,0.7637,-0.3716,358.9564,44.9293,75.6627
330.9667,0.2022,0.7635,-0.3719,359.0527,45.0812,75.5987
330.9778,0.2025,0.7636,-0.3723,359.1349,45.2006,75.5948
330.9889,0.203,0.7635,-0.3725,359.1909,45.277,75.5748
331.0,0.2034,0.7634,-0.3727,359.1675,45.3476,75.5321
331.0111,0.2037,0.7635,-0.373,359.1553,45.3939,75.5368
