time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
1152.111,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.122,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.133,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.145,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.156,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.167,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.178,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.1889999999999,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.2,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.211,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.222,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.233,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.245,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.256,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.267,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.278,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.289,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.3,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.3110000000001,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.322,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.333,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.344,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.356,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.367,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.378,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.389,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.4,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.411,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.422,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.433,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.444,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.4560000000001,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.4669999999999,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.478,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.489,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.5,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.511,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.522,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.5330000000001,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.5439999999999,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.556,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.567,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.578,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.589,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.6,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.611,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.622,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.633,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.645,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.656,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.667,0.3025,0.7727,0.175,0.0,0.0,0.0
1152.678,0.3025,0.7727,0.175,0.0,0.0,0.0
