time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
411.6,-0.0875,0.79,0.055,0.0,0.0,0.0
411.6111,-0.0875,0.79,0.055,-0.001,-0.001,-0.001
411.6222,-0.0875,0.79,0.055,-0.002,-0.002,-0.002
411.6333,-0.0875,0.79,0.055,-0.0024,-0.0024,-0.0024
411.6444,-0.0875,0.79,0.055,-0.0025,-0.0025,-0.0025
411.6556,-0.0875,0.79,0.055,-0.0023,-0.0023,-0.0023
411.6667,-0.0875,0.79,0.055,-0.0022,-0.0022,-0.0022
411.6778,-0.0875,0.79,0.055,-0.0021,-0.0021,-0.0021
411.6889,-0.0875,0.79,0.055,-0.0021,-0.0021,-0.0021
411.7,-0.0875,0.79,0.055,-0.0022,-0.0022,-0.0022
411.7111,-0.0875,0.79,0.055,-0.0022,-0.0022,-0.0022
411.7222,-0.0875,0.79,0.055,-0.0022,-0.0022,-0.0022
411.7333,-0.0875,0.79,0.055,-0.0022,-0.0022,-0.0022
411.7444,-0.0875,0.79,0.055,-0.0022,-0.0022,-0.0022
411.7556,-0.0875,0.79,0.055,-0.0022,-0.0022,-0.0022
411.7667,-0.0875,0.79,0.055,-0.0022,-0.0022,-0.0022
411.7778,-0.0875,0.79,0.055,-0.0022,-0.0022,-0.0022
411.7889,-0.0875,0.79,0.055,-0.0022,-0.0022,-0.0022
411.8,-0.0875,0.79,0.055,-0.0022,-0.0022,-0.0022
411.8111,-0.0875,0.79,0.055,-0.0022,-0.0022,-0.0022
411.8222,-0.0875,0.79,0.055,-0.0022,-0.0022,-0.0022
411.8333,-0.0875,0.79,0.055,-0.0022,-0.0022,-0.0022
411.8445,-0.0875,0.79,0.055,-0.0022,-0.0022,-0.0022
411.8556,-0.0875,0.79,0.055,-0.0022,-0.0022,-0.0022
411.8667,-0.0875,0.79,0.055,-0.0022,-0.0022,-0.0022
411.8778,-0.0875,0.79,0.055,-0.0022,-0.0022,-0.0022
411.8889,-0.0875,0.79,0.055,-0.0022,-0.0022,-0.0022
411.9,-0.0875,0.79,0.055,-0.0022,-0.0022,-0.0022
411.9111,-0.0875,0.79,0.055,-0.0022,-0.0022,-0.0022
411.9222,-0.0875,0.79,0.055,-0.0022,-0.0022,-0.0022
411.9333,-0.0875,0.79,0.055,-0.0022,-0.0022,-0.0022
411.9445,-0.0875,0.79,0.055,-0.0022,-0.0022,-0.0022
