time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
978.5778,0.0825,0.79,-0.165,0.0,0.0,0.0
978.5889,0.0825,0.79,-0.165,0.0,0.0,0.0
978.6,0.0825,0.79,-0.165,0.0,0.0,0.0
978.6111,0.0825,0.79,-0.165,0.0,0.0,0.0
978.6223,0.0825,0.79,-0.165,0.0,0.0,0.0
978.6334,0.0825,0.79,-0.165,0.0,0.0,0.0
978.6445,0.0825,0.79,-0.165,0.0,0.0,0.0
978.6556,0.0825,0.79,-0.165,0.0,0.0,0.0
978.6667,0.0825,0.79,-0.165,0.0,0.0,0.0
978.6778,0.0825,0.79,-0.165,0.0,0.0,0.0
978.6889,0.0825,0.79,-0.165,0.0,0.0,0.0
978.7,0.0825,0.79,-0.165,0.0,0.0,0.0
978.7111,0.0825,0.79,-0.165,0.0,0.0,0.0
978.7222,0.0825,0.79,-0.165,0.0,0.0,0.0
978.7333,0.0825,0.79,-0.165,0.0,0.0,0.0
978.7444,0.0825,0.79,-0.165,0.0,0.0,0.0
978.7556,0.0825,0.79,-0.165,0.0,0.0,0.0
978.7667,0.0825,0.79,-0.165,0.0,0.0,0.0
978.7778,0.0825,0.79,-0.165,0.0,0.0,0.0
978.7889,0.0825,0.79,-0.165,0.0,0.0,0.0
978.8,0.0825,0.79,-0.165,0.0,0.0,0.0
978.8112,0.0825,0.79,-0.165,0.0,0.0,0.0
978.8223,0.0825,0.79,-0.165,0.0,0.0,0.0
978.8334,0.0825,0.79,-0.165,0.0,0.0,0.0
978.8445,0.0825,0.79,-0.165,0.0,0.0,0.0
978.8556,0.0825,0.79,-0.165,0.0,0.0,0.0
978.8667,0.0825,0.79,-0.165,0.0,0.0,0.0
978.8778,0.0825,0.79,-0.165,0.0,0.0,0.0
978.8889,0.0825,0.79,-0.165,0.0,0.0,0.0
978.9,0.0825,0.79,-0.165,0.0,0.0,0.0
978.9111,0.0825,0.79,-0.165,0.0,0.0,0.0
978.9222,0.0825,0.79,-0.165,0.0,0.0,0.0
978.9333,0.0825,0.79,-0.165,0.0,0.0,0.0
978.9445,0.0825,0.79,-0.165,0.0,0.0,0.0
978.9556,0.0825,0.79,-0.165,0.0,0.0,0.0
978.9667,0.0825,0.79,-0.165,0.0,0.0,0.0
978.9778,0.0825,0.79,-0.165,0.0,0.0,0.0
