time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
402.5222,-0.1975,0.79,0.055,0.0,0.0,0.0
402.5334,-0.1975,0.79,0.055,-0.001,-0.001,-0.001
402.5445,-0.1975,0.79,0.055,-0.002,-0.002,-0.002
402.5556,-0.1975,0.79,0.055,-0.0024,-0.0024,-0.0024
402.5667,-0.1975,0.79,0.055,-0.0025,-0.0025,-0.0025
402.5778,-0.1975,0.79,0.055,-0.0023,-0.0023,-0.0023
402.5889,-0.1975,0.79,0.055,-0.0022,-0.0022,-0.0022
402.6,-0.1975,0.79,0.055,-0.0022,-0.0022,-0.0022
402.6111,-0.1975,0.79,0.055,-0.0021,-0.0021,-0.0021
402.6222,-0.1975,0.79,0.055,-0.0022,-0.0022,-0.0022
402.6333,-0.1975,0.79,0.055,-0.0022,-0.0022,-0.0022
402.6444,-0.1975,0.79,0.055,-0.0022,-0.0022,-0.0022
402.6556,-0.1975,0.79,0.055,-0.0022,-0.0022,-0.0022
402.6667,-0.1975,0.79,0.055,-0.0022,-0.0022,-0.0022
402.6778,-0.1975,0.79,0.055,-0.0022,-0.0022,-0.0022
402.6889,-0.1975,0.79,0.055,-0.0022,-0.0022,-0.0022
402.7,-0.1975,0.79,0.055,-0.0022,-0.0022,-0.0022
402.7111,-0.1975,0.79,0.055,-0.0022,-0.0022,-0.0022
402.7222,-0.1975,0.79,0.055,-0.0022,-0.0022,-0.0022
402.7333,-0.1975,0.79,0.055,-0.0022,-0.0022,-0.0022
402.7444,-0.1975,0.79,0.055,-0.0022,-0.0022,-0.0022
402.7556,-0.1975,0.79,0.055,-0.0022,-0.0022,-0.0022
402.7667,-0.1975,0.79,0.055,-0.0022,-0.0022,-0.0022
402.7778,-0.1975,0.79,0.055,-0.0022,-0.0022,-0.0022
402.7889,-0.1975,0.79,0.055,-0.0022,-0.0022,-0.0022
