start_time,end_time,dominant_object,non_dominant_object,interaction_type
1102.122,1102.411,Hand,FailOnTouchObstacleShort,LeftGate
1102.2,1102.511,HandToWrist,FailOnTouchObstacleShort,LeftGate
1102.4,1103.522,WristToElbow,FailOnTouchObstacleShort,LeftGate
1102.4560000000001,1102.7,Hand,FailOnTouchObstacleLong,RightGate
1102.5,1102.922,HandToWrist,FailOnTouchObstacleLong,RightGate
1102.567,1102.889,Hand,FailOnTouchObstacleMed-1,LeftGate
1102.622,1103.167,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1102.678,1104.833,WristToElbow,FailOnTouchObstacleLong,RightGate
1102.722,1103.133,Hand,FailOnTouchObstacleShort-1,RightGate
1102.789,1103.444,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1102.867,1104.6889999999999,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1102.978,1103.511,Hand,FailOnTouchObstacleMed,RightGate
1103.056,1104.5330000000001,HandToWrist,FailOnTouchObstacleMed,RightGate
1103.089,1104.522,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1103.389,1104.233,Hand,FailOnTouchObstacleLong-1,LeftGate
1103.444,1104.2,WristToElbow,FailOnTouchObstacleMed,RightGate
1103.5,1104.156,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1103.787,,Hand,Target,PickedUp
1104.133,1104.589,Hand,FailOnTouchObstacleMed,RightGate
1104.145,1105.178,WristToElbow,FailOnTouchObstacleShort,LeftGate
1104.2,1104.745,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1104.4669999999999,1104.889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1104.4669999999999,1104.778,Hand,FailOnTouchObstacleShort-1,RightGate
1104.645,1104.933,Hand,FailOnTouchObstacleMed-1,LeftGate
1104.656,1105.0330000000001,HandToWrist,FailOnTouchObstacleLong,RightGate
1104.789,1105.067,Hand,FailOnTouchObstacleLong,RightGate
1105.022,1105.3110000000001,HandToWrist,FailOnTouchObstacleShort,LeftGate
1105.145,1105.333,Hand,FailOnTouchObstacleShort,LeftGate
