time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
850.5,0.1225,0.79,-0.055,0.0,0.0,0.0
850.5111,0.1225,0.79,-0.055,-0.001,-0.001,-0.001
850.5222,0.1225,0.79,-0.055,-0.002,-0.002,-0.002
850.5333,0.1225,0.79,-0.055,-0.0024,-0.0024,-0.0024
850.5445,0.1225,0.79,-0.055,-0.0025,-0.0025,-0.0025
850.5556,0.1225,0.79,-0.055,-0.0023,-0.0023,-0.0023
850.5667,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.5778,0.1225,0.79,-0.055,-0.0021,-0.0021,-0.0021
850.5889,0.1225,0.79,-0.055,-0.0021,-0.0021,-0.0021
850.6,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.6111,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.6223,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.6334,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.6445,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.6556,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.6667,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.6778,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.6889,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.7,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.7111,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.7222,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.7333,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.7444,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.7556,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.7667,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.7778,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.7889,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.8,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.8112,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.8223,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.8334,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.8445,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.8556,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.8667,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.8778,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.8889,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.9,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.9111,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.9222,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.9333,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
850.9445,0.1225,0.79,-0.055,-0.0022,-0.0022,-0.0022
