start_time,end_time,dominant_object,non_dominant_object,interaction_type
864.3926,865.342,Hand,FailOnTouchObstacleLong,PickedUp
865.7222,865.8556,Hand,FailOnTouchObstacleLong,RightGate
865.7556,865.9222,HandToWrist,FailOnTouchObstacleLong,RightGate
865.8,865.9222,Hand,FailOnTouchObstacleShort,LeftGate
865.8,865.9222,Hand,FailOnTouchObstacleMed,RightGate
865.8334,865.9889,HandToWrist,FailOnTouchObstacleShort,LeftGate
865.8334,865.9889,HandToWrist,FailOnTouchObstacleMed,RightGate
865.8556,867.1223,WristToElbow,FailOnTouchObstacleLong,RightGate
865.9,867.0667,WristToElbow,FailOnTouchObstacleShort,LeftGate
865.9,867.0667,WristToElbow,FailOnTouchObstacleMed,RightGate
866.0778,866.2556,Hand,FailOnTouchObstacleShort-1,RightGate
866.0778,866.2556,Hand,FailOnTouchObstacleLong-1,LeftGate
866.0778,866.2556,Hand,FailOnTouchObstacleMed-1,RightGate
866.1111,866.4222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
866.1111,866.4222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
866.1111,866.4222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
866.2111,866.7667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
866.2111,866.7667,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
866.2111,866.7667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
866.5484,,Hand,Target,PickedUp
866.5556,866.8556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
866.5556,866.8556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
866.5556,866.8556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
866.7,866.8667,Hand,FailOnTouchObstacleLong-1,LeftGate
866.7,866.8667,Hand,FailOnTouchObstacleMed-1,RightGate
866.7,866.8667,Hand,FailOnTouchObstacleShort-1,RightGate
866.9778,867.1334,HandToWrist,FailOnTouchObstacleShort,LeftGate
866.9778,867.1334,HandToWrist,FailOnTouchObstacleMed,RightGate
867.0111,867.1445,Hand,FailOnTouchObstacleMed,RightGate
867.0111,867.1445,Hand,FailOnTouchObstacleShort,LeftGate
867.0445,867.2111,HandToWrist,FailOnTouchObstacleLong,RightGate
867.0889,867.2222,Hand,FailOnTouchObstacleLong,RightGate
