time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
499.7556,0.0125,0.79,0.055,0.0,0.0,0.0
499.7667,0.0125,0.79,0.055,-0.001,-0.001,-0.001
499.7778,0.0125,0.79,0.055,-0.002,-0.002,-0.002
499.7889,0.0125,0.79,0.055,-0.0024,-0.0024,-0.0024
499.8,0.0125,0.79,0.055,-0.0025,-0.0025,-0.0025
499.8111,0.0125,0.79,0.055,-0.0023,-0.0023,-0.0023
499.8222,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
499.8333,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
499.8445,0.0125,0.79,0.055,-0.0021,-0.0021,-0.0021
499.8556,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
499.8667,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
499.8778,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
499.8889,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
499.9,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
499.9111,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
499.9222,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
499.9333,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
499.9445,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
499.9556,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
499.9667,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
499.9778,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
499.9889,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
500.0,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
500.0111,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
500.0222,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
500.0334,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
500.0445,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
500.0556,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
500.0667,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
500.0778,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
500.0889,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
500.1,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
500.1111,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
500.1222,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
500.1333,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
500.1445,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
500.1556,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
500.1667,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
500.1778,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
500.1889,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
500.2,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
500.2111,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
500.2222,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
500.2333,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
500.2444,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
500.2556,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
500.2667,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
500.2778,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
