directory,experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,type,hand_only,start_timeout,each_half_timeout,shared_trial,trial_name,start_pos_x,start_moved_time,target_reached_time,outcome,interaction_log,HandTracker_movement_filename,WristTracker_movement_filename,ElbowTracker_movement_filename,ShoulderTracker_movement_filename,grid_objects_movement_filename
basic/ICRA04/S001,basic,ICRA04,1,83,2,74,649.5108,654.1223,main,False,5,System.Single[],True,right_free_first_row_1,0.0,650.3556,652.8284,Success,interaction_log_T083.csv,HandTracker_movement_T083.csv,WristTracker_movement_T083.csv,ElbowTracker_movement_T083.csv,ShoulderTracker_movement_T083.csv,grid_objects_movement_T083.csv
basic/ICRA04/S001,basic,ICRA04,1,84,2,75,657.1066,662.6111,main,False,5,System.Single[],True,left_free_1,0.0,658.3889,661.6889,Success,interaction_log_T084.csv,HandTracker_movement_T084.csv,WristTracker_movement_T084.csv,ElbowTracker_movement_T084.csv,ShoulderTracker_movement_T084.csv,grid_objects_movement_T084.csv
basic/ICRA04/S001,basic,ICRA04,1,85,2,76,664.4791,669.7889,main,False,5,System.Single[],False,,0.0,665.2556,667.7410000000001,Success,interaction_log_T085.csv,HandTracker_movement_T085.csv,WristTracker_movement_T085.csv,ElbowTracker_movement_T085.csv,ShoulderTracker_movement_T085.csv,grid_objects_movement_T085.csv
basic/ICRA04/S001,basic,ICRA04,1,86,2,77,671.617,676.3112,main,False,5,System.Single[],False,,0.0,671.8112,675.3705,Success,interaction_log_T086.csv,HandTracker_movement_T086.csv,WristTracker_movement_T086.csv,ElbowTracker_movement_T086.csv,ShoulderTracker_movement_T086.csv,grid_objects_movement_T086.csv
basic/ICRA04/S001,basic,ICRA04,1,87,2,78,678.2413,680.0778,main,False,5,System.Single[],False,,0.0,678.9111,680.0778,TargetObstacleCollision,interaction_log_T087.csv,HandTracker_movement_T087.csv,WristTracker_movement_T087.csv,ElbowTracker_movement_T087.csv,ShoulderTracker_movement_T087.csv,grid_objects_movement_T087.csv
basic/ICRA04/S001,basic,ICRA04,1,88,2,79,681.8604,685.7889,main,False,5,System.Single[],False,,0.0,682.4222,684.6418,Success,interaction_log_T088.csv,HandTracker_movement_T088.csv,WristTracker_movement_T088.csv,ElbowTracker_movement_T088.csv,ShoulderTracker_movement_T088.csv,grid_objects_movement_T088.csv
basic/ICRA04/S001,basic,ICRA04,1,89,2,80,687.7814,690.2,main,False,5,System.Single[],True,centre_free_2,0.0,688.3778,689.2778,Success,interaction_log_T089.csv,HandTracker_movement_T089.csv,WristTracker_movement_T089.csv,ElbowTracker_movement_T089.csv,ShoulderTracker_movement_T089.csv,grid_objects_movement_T089.csv
basic/ICRA04/S001,basic,ICRA04,1,90,2,81,691.925,696.7778,main,False,5,System.Single[],False,,0.0,692.7444,695.4116,Success,interaction_log_T090.csv,HandTracker_movement_T090.csv,WristTracker_movement_T090.csv,ElbowTracker_movement_T090.csv,ShoulderTracker_movement_T090.csv,grid_objects_movement_T090.csv
basic/ICRA04/S001,basic,ICRA04,1,91,2,82,698.2266,703.7667,main,False,5,System.Single[],False,,0.0,699.0444,702.0007,Success,interaction_log_T091.csv,HandTracker_movement_T091.csv,WristTracker_movement_T091.csv,ElbowTracker_movement_T091.csv,ShoulderTracker_movement_T091.csv,grid_objects_movement_T091.csv
basic/ICRA04/S001,basic,ICRA04,1,92,2,83,705.7883,710.6778,main,False,5,System.Single[],False,,0.0,706.2889,709.8647,Success,interaction_log_T092.csv,HandTracker_movement_T092.csv,WristTracker_movement_T092.csv,ElbowTracker_movement_T092.csv,ShoulderTracker_movement_T092.csv,grid_objects_movement_T092.csv
basic/ICRA04/S001,basic,ICRA04,1,93,2,84,712.6238,717.2111,main,False,5,System.Single[],False,,0.0,712.9111,715.3496,Success,interaction_log_T093.csv,HandTracker_movement_T093.csv,WristTracker_movement_T093.csv,ElbowTracker_movement_T093.csv,ShoulderTracker_movement_T093.csv,grid_objects_movement_T093.csv
basic/ICRA04/S001,basic,ICRA04,1,94,2,85,720.8229,724.7,main,False,5,System.Single[],True,right_free_5,0.0,721.6223,723.2134,Success,interaction_log_T094.csv,HandTracker_movement_T094.csv,WristTracker_movement_T094.csv,ElbowTracker_movement_T094.csv,ShoulderTracker_movement_T094.csv,grid_objects_movement_T094.csv
basic/ICRA04/S001,basic,ICRA04,1,95,2,86,726.2188,730.3667,main,False,5,System.Single[],False,,0.0,727.2889,729.4222,Success,interaction_log_T095.csv,HandTracker_movement_T095.csv,WristTracker_movement_T095.csv,ElbowTracker_movement_T095.csv,ShoulderTracker_movement_T095.csv,grid_objects_movement_T095.csv
basic/ICRA04/S001,basic,ICRA04,1,96,2,87,731.7589999999999,734.8556,main,False,5,System.Single[],False,,0.0,732.4111,733.6588,Success,interaction_log_T096.csv,HandTracker_movement_T096.csv,WristTracker_movement_T096.csv,ElbowTracker_movement_T096.csv,ShoulderTracker_movement_T096.csv,grid_objects_movement_T096.csv
basic/ICRA04/S001,basic,ICRA04,1,97,2,88,736.3724,739.1778,main,False,5,System.Single[],True,centre_free_3,0.0,737.0889,738.1038,Success,interaction_log_T097.csv,HandTracker_movement_T097.csv,WristTracker_movement_T097.csv,ElbowTracker_movement_T097.csv,ShoulderTracker_movement_T097.csv,grid_objects_movement_T097.csv
basic/ICRA04/S001,basic,ICRA04,1,98,2,89,740.5384,745.4,main,False,5,System.Single[],True,left_free_second_row_1,0.0,741.3889,744.605,Success,interaction_log_T098.csv,HandTracker_movement_T098.csv,WristTracker_movement_T098.csv,ElbowTracker_movement_T098.csv,ShoulderTracker_movement_T098.csv,grid_objects_movement_T098.csv
basic/ICRA04/S001,basic,ICRA04,1,99,2,90,747.018,751.5333,main,False,5,System.Single[],False,,0.0,747.8334,750.5778,Success,interaction_log_T099.csv,HandTracker_movement_T099.csv,WristTracker_movement_T099.csv,ElbowTracker_movement_T099.csv,ShoulderTracker_movement_T099.csv,grid_objects_movement_T099.csv
basic/ICRA04/S001,basic,ICRA04,1,100,3,1,764.0304,772.5222,main,False,5,System.Single[],False,random_start_target_0,-0.06185511,765.2222,771.6265,Success,interaction_log_T100.csv,HandTracker_movement_T100.csv,WristTracker_movement_T100.csv,ElbowTracker_movement_T100.csv,ShoulderTracker_movement_T100.csv,grid_objects_movement_T100.csv
basic/ICRA04/S001,basic,ICRA04,1,101,3,2,774.8546,778.4222,main,False,5,System.Single[],False,random_start_target_1,0.21688400000000002,775.6556,777.0563,Success,interaction_log_T101.csv,HandTracker_movement_T101.csv,WristTracker_movement_T101.csv,ElbowTracker_movement_T101.csv,ShoulderTracker_movement_T101.csv,grid_objects_movement_T101.csv
basic/ICRA04/S001,basic,ICRA04,1,102,3,3,781.3561,788.5778,main,False,5,System.Single[],False,random_start_target_2,-0.22744810000000001,782.0778,787.7222,Success,interaction_log_T102.csv,HandTracker_movement_T102.csv,WristTracker_movement_T102.csv,ElbowTracker_movement_T102.csv,ShoulderTracker_movement_T102.csv,grid_objects_movement_T102.csv
basic/ICRA04/S001,basic,ICRA04,1,103,3,4,791.1525,794.3334,main,False,5,System.Single[],False,random_start_target_3,-0.2883285,792.1334,794.3334,TargetObstacleCollision,interaction_log_T103.csv,HandTracker_movement_T103.csv,WristTracker_movement_T103.csv,ElbowTracker_movement_T103.csv,ShoulderTracker_movement_T103.csv,grid_objects_movement_T103.csv
basic/ICRA04/S001,basic,ICRA04,1,104,3,5,796.247,801.3778,main,False,5,System.Single[],False,random_start_target_4,-0.0755199,796.7333,800.3234,Success,interaction_log_T104.csv,HandTracker_movement_T104.csv,WristTracker_movement_T104.csv,ElbowTracker_movement_T104.csv,ShoulderTracker_movement_T104.csv,grid_objects_movement_T104.csv
basic/ICRA04/S001,basic,ICRA04,1,105,3,6,803.2394,809.9667,main,False,5,System.Single[],False,random_start_target_5,-0.0650793,803.9556,809.1367,Success,interaction_log_T105.csv,HandTracker_movement_T105.csv,WristTracker_movement_T105.csv,ElbowTracker_movement_T105.csv,ShoulderTracker_movement_T105.csv,grid_objects_movement_T105.csv
basic/ICRA04/S001,basic,ICRA04,1,106,3,7,812.3092,815.1,main,False,5,System.Single[],False,random_start_target_6,0.23869250000000003,813.0778,814.0632,Success,interaction_log_T106.csv,HandTracker_movement_T106.csv,WristTracker_movement_T106.csv,ElbowTracker_movement_T106.csv,ShoulderTracker_movement_T106.csv,grid_objects_movement_T106.csv
basic/ICRA04/S001,basic,ICRA04,1,107,3,8,818.7884,822.4667,main,False,5,System.Single[],False,random_start_target_7,-0.1206838,819.5445,821.6667,Success,interaction_log_T107.csv,HandTracker_movement_T107.csv,WristTracker_movement_T107.csv,ElbowTracker_movement_T107.csv,ShoulderTracker_movement_T107.csv,grid_objects_movement_T107.csv
basic/ICRA04/S001,basic,ICRA04,1,108,3,9,824.5969,830.8112,main,False,5,System.Single[],False,random_start_target_8,0.26798449999999996,825.0111,829.8692,Success,interaction_log_T108.csv,HandTracker_movement_T108.csv,WristTracker_movement_T108.csv,ElbowTracker_movement_T108.csv,ShoulderTracker_movement_T108.csv,grid_objects_movement_T108.csv
basic/ICRA04/S001,basic,ICRA04,1,109,3,10,832.9639,839.4111,main,False,5,System.Single[],False,random_start_target_9,-0.12113360000000001,834.0,838.3223,Success,interaction_log_T109.csv,HandTracker_movement_T109.csv,WristTracker_movement_T109.csv,ElbowTracker_movement_T109.csv,ShoulderTracker_movement_T109.csv,grid_objects_movement_T109.csv
basic/ICRA04/S001,basic,ICRA04,1,110,3,11,841.4756,848.1223,main,False,5,System.Single[],False,random_start_target_10,0.3012268,843.7444,846.8667,Success,interaction_log_T110.csv,HandTracker_movement_T110.csv,WristTracker_movement_T110.csv,ElbowTracker_movement_T110.csv,ShoulderTracker_movement_T110.csv,grid_objects_movement_T110.csv
basic/ICRA04/S001,basic,ICRA04,1,111,3,12,850.3560000000001,854.1556,main,False,5,System.Single[],False,random_start_target_11,-0.21135229999999997,850.8334,853.3556,TargetObstacleCollision,interaction_log_T111.csv,HandTracker_movement_T111.csv,WristTracker_movement_T111.csv,ElbowTracker_movement_T111.csv,ShoulderTracker_movement_T111.csv,grid_objects_movement_T111.csv
basic/ICRA04/S001,basic,ICRA04,1,112,3,13,856.1422,862.2667,main,False,5,System.Single[],False,random_start_target_12,-0.01730472,856.8112,861.3667,Success,interaction_log_T112.csv,HandTracker_movement_T112.csv,WristTracker_movement_T112.csv,ElbowTracker_movement_T112.csv,ShoulderTracker_movement_T112.csv,grid_objects_movement_T112.csv
basic/ICRA04/S001,basic,ICRA04,1,113,3,14,864.4418,867.3445,main,False,5,System.Single[],False,random_start_target_13,0.26627049999999997,865.0556,866.2667,Success,interaction_log_T113.csv,HandTracker_movement_T113.csv,WristTracker_movement_T113.csv,ElbowTracker_movement_T113.csv,ShoulderTracker_movement_T113.csv,grid_objects_movement_T113.csv
basic/ICRA04/S001,basic,ICRA04,1,114,3,15,869.5355,874.2111,main,False,5,System.Single[],False,random_start_target_14,-0.1531239,870.1889,873.4889,HitBoundary,interaction_log_T114.csv,HandTracker_movement_T114.csv,WristTracker_movement_T114.csv,ElbowTracker_movement_T114.csv,ShoulderTracker_movement_T114.csv,grid_objects_movement_T114.csv
basic/ICRA04/S001,basic,ICRA04,1,115,3,16,876.7855,880.2222,main,False,5,System.Single[],False,random_start_target_15,-0.2192401,877.0889,878.6778,Success,interaction_log_T115.csv,HandTracker_movement_T115.csv,WristTracker_movement_T115.csv,ElbowTracker_movement_T115.csv,ShoulderTracker_movement_T115.csv,grid_objects_movement_T115.csv
basic/ICRA04/S001,basic,ICRA04,1,116,3,17,882.4711,886.7889,main,False,5,System.Single[],False,random_start_target_16,-0.1831557,883.5556,,HitBoundary,interaction_log_T116.csv,HandTracker_movement_T116.csv,WristTracker_movement_T116.csv,ElbowTracker_movement_T116.csv,ShoulderTracker_movement_T116.csv,grid_objects_movement_T116.csv
basic/ICRA04/S001,basic,ICRA04,1,117,3,18,888.9834,892.7667,main,False,5,System.Single[],False,random_start_target_17,0.09996851,889.7556,891.8778,Success,interaction_log_T117.csv,HandTracker_movement_T117.csv,WristTracker_movement_T117.csv,ElbowTracker_movement_T117.csv,ShoulderTracker_movement_T117.csv,grid_objects_movement_T117.csv
basic/ICRA04/S001,basic,ICRA04,1,118,3,19,895.5182,900.8223,main,False,5,System.Single[],False,random_start_target_18,-0.3066857,895.9778,898.8917,Success,interaction_log_T118.csv,HandTracker_movement_T118.csv,WristTracker_movement_T118.csv,ElbowTracker_movement_T118.csv,ShoulderTracker_movement_T118.csv,grid_objects_movement_T118.csv
basic/ICRA04/S001,basic,ICRA04,1,119,3,20,902.9354,907.2333,main,False,5,System.Single[],False,random_start_target_19,-0.02248204,903.4667,905.4715,Success,interaction_log_T119.csv,HandTracker_movement_T119.csv,WristTracker_movement_T119.csv,ElbowTracker_movement_T119.csv,ShoulderTracker_movement_T119.csv,grid_objects_movement_T119.csv
basic/ICRA04/S001,basic,ICRA04,1,120,3,21,909.3583,916.6889,main,False,5,System.Single[],False,random_start_target_20,-0.05822396,909.4,915.748,Success,interaction_log_T120.csv,HandTracker_movement_T120.csv,WristTracker_movement_T120.csv,ElbowTracker_movement_T120.csv,ShoulderTracker_movement_T120.csv,grid_objects_movement_T120.csv
basic/ICRA04/S001,basic,ICRA04,1,121,3,22,919.3338,924.4889,main,False,5,System.Single[],False,random_start_target_21,-0.2758,919.8445,923.1223,Success,interaction_log_T121.csv,HandTracker_movement_T121.csv,WristTracker_movement_T121.csv,ElbowTracker_movement_T121.csv,ShoulderTracker_movement_T121.csv,grid_objects_movement_T121.csv
basic/ICRA04/S001,basic,ICRA04,1,122,3,23,927.0413,931.0889,main,False,5,System.Single[],False,random_start_target_22,-0.19948929999999998,927.5445,930.0024,Success,interaction_log_T122.csv,HandTracker_movement_T122.csv,WristTracker_movement_T122.csv,ElbowTracker_movement_T122.csv,ShoulderTracker_movement_T122.csv,grid_objects_movement_T122.csv
basic/ICRA04/S001,basic,ICRA04,1,123,3,24,933.2856,935.9778,main,False,5,System.Single[],False,random_start_target_23,0.2354359,933.7778,935.9778,TargetObstacleCollision,interaction_log_T123.csv,HandTracker_movement_T123.csv,WristTracker_movement_T123.csv,ElbowTracker_movement_T123.csv,ShoulderTracker_movement_T123.csv,grid_objects_movement_T123.csv
basic/ICRA04/S001,basic,ICRA04,1,124,3,25,937.9774,947.9111,main,False,5,System.Single[],False,random_start_target_24,0.1385674,938.8556,944.1445,Success,interaction_log_T124.csv,HandTracker_movement_T124.csv,WristTracker_movement_T124.csv,ElbowTracker_movement_T124.csv,ShoulderTracker_movement_T124.csv,grid_objects_movement_T124.csv
basic/ICRA04/S001,basic,ICRA04,1,125,3,26,950.4213,955.3334,main,False,5,System.Single[],False,random_start_target_25,-0.02083653,951.1334,954.4427,Success,interaction_log_T125.csv,HandTracker_movement_T125.csv,WristTracker_movement_T125.csv,ElbowTracker_movement_T125.csv,ShoulderTracker_movement_T125.csv,grid_objects_movement_T125.csv
basic/ICRA04/S001,basic,ICRA04,1,126,3,27,957.5367,962.4889,main,False,5,System.Single[],False,random_start_target_26,-0.1581315,958.1111,,KnockedOverObstacle,interaction_log_T126.csv,HandTracker_movement_T126.csv,WristTracker_movement_T126.csv,ElbowTracker_movement_T126.csv,ShoulderTracker_movement_T126.csv,grid_objects_movement_T126.csv
basic/ICRA04/S001,basic,ICRA04,1,127,3,28,964.809,969.1334,main,False,5,System.Single[],False,random_start_target_27,0.3043009,965.3334,968.2938,Success,interaction_log_T127.csv,HandTracker_movement_T127.csv,WristTracker_movement_T127.csv,ElbowTracker_movement_T127.csv,ShoulderTracker_movement_T127.csv,grid_objects_movement_T127.csv
basic/ICRA04/S001,basic,ICRA04,1,128,3,29,971.2094,979.6111,main,False,5,System.Single[],False,random_start_target_28,0.2622449,971.8889,978.8167,Success,interaction_log_T128.csv,HandTracker_movement_T128.csv,WristTracker_movement_T128.csv,ElbowTracker_movement_T128.csv,ShoulderTracker_movement_T128.csv,grid_objects_movement_T128.csv
basic/ICRA04/S001,basic,ICRA04,1,129,3,30,981.8549,986.2556,main,False,5,System.Single[],False,random_start_target_29,0.2918774,982.5667,985.0054,Success,interaction_log_T129.csv,HandTracker_movement_T129.csv,WristTracker_movement_T129.csv,ElbowTracker_movement_T129.csv,ShoulderTracker_movement_T129.csv,grid_objects_movement_T129.csv
