start_time,end_time,dominant_object,non_dominant_object,interaction_type
507.0342,507.7711,Hand,FailOnTouchObstacleLong,PickedUp
508.2333,508.3667,Hand,FailOnTouchObstacleLong,LeftGate
508.2444,508.3667,Hand,FailOnTouchObstacleShort,RightGate
508.2444,508.3667,Hand,FailOnTouchObstacleMed,RightGate
508.2556,508.4333,HandToWrist,FailOnTouchObstacleLong,LeftGate
508.2667,508.4556,HandToWrist,FailOnTouchObstacleShort,RightGate
508.2667,508.4556,HandToWrist,FailOnTouchObstacleMed,RightGate
508.3111,511.4778,WristToElbow,FailOnTouchObstacleLong,LeftGate
508.3222,511.4667,WristToElbow,FailOnTouchObstacleShort,RightGate
508.3222,511.4667,WristToElbow,FailOnTouchObstacleMed,RightGate
509.0559,509.7485,Hand,FailOnTouchObstacleShort-1,PickedUp
509.4889,510.5111,Hand,FailOnTouchObstacleLong-1,RightGate
509.4889,510.5111,Hand,FailOnTouchObstacleMed-1,RightGate
509.7556,509.9667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
509.7556,509.9667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
510.2778,510.6778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
510.2778,510.6778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
510.4333,511.2444,WristToElbow,FailOnTouchObstacleMed-1,RightGate
510.4333,511.2444,WristToElbow,FailOnTouchObstacleLong-1,RightGate
510.9548,,Hand,Target,PickedUp
511.1,511.3111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
511.1,511.3111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
511.1889,511.3222,Hand,FailOnTouchObstacleLong-1,RightGate
511.1889,511.3222,Hand,FailOnTouchObstacleMed-1,RightGate
511.4,511.5111,HandToWrist,FailOnTouchObstacleMed,RightGate
511.4,511.5111,HandToWrist,FailOnTouchObstacleShort,RightGate
511.4111,511.5222,HandToWrist,FailOnTouchObstacleLong,LeftGate
511.4333,511.5222,Hand,FailOnTouchObstacleLong,LeftGate
511.4333,511.5111,Hand,FailOnTouchObstacleMed,RightGate
511.4333,511.5111,Hand,FailOnTouchObstacleShort,RightGate
