time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
417.0222,-0.0625,0.79,0.055,0.0,0.0,0.0
417.0334,-0.0625,0.79,0.055,-0.001,-0.001,-0.001
417.0445,-0.0625,0.79,0.055,-0.002,-0.002,-0.002
417.0556,-0.0625,0.79,0.055,-0.0024,-0.0024,-0.0024
417.0667,-0.0625,0.79,0.055,-0.0025,-0.0025,-0.0025
417.0778,-0.0625,0.79,0.055,-0.0023,-0.0023,-0.0023
417.0889,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
417.1,-0.0625,0.79,0.055,-0.0021,-0.0021,-0.0021
417.1111,-0.0625,0.79,0.055,-0.0021,-0.0021,-0.0021
417.1222,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
417.1333,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
417.1444,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
417.1556,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
417.1667,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
417.1778,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
417.1889,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
417.2,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
417.2111,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
417.2222,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
417.2333,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
417.2444,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
417.2556,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
417.2667,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
417.2778,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
417.2889,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
417.3,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
417.3111,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
417.3222,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
417.3333,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
417.3445,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
417.3556,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
417.3667,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
