time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
502.9778,0.2016,0.7639,-0.461,43.5807,38.4254,78.0533
502.9889,0.2016,0.7638,-0.461,43.5749,38.4052,78.0545
503.0,0.2016,0.7639,-0.461,43.5761,38.3843,78.0251
503.0111,0.2016,0.7639,-0.461,43.6027,38.3373,77.9764
503.0222,0.2014,0.7639,-0.4613,43.6834,38.2419,77.9145
503.0334,0.2014,0.7639,-0.4613,43.7256,38.2027,77.9027
503.0445,0.2015,0.7639,-0.4613,43.7687,38.1753,77.9344
503.0556,0.2014,0.7641,-0.4612,43.7663,38.1808,77.9753
503.0667,0.2015,0.7641,-0.4611,43.70399999999999,38.2242,78.0329
503.0778,0.2016,0.7641,-0.4611,43.5792,38.2501,78.0509
503.0889,0.2018,0.7639,-0.4612,43.5034,38.2366,78.0606
503.1,0.2019,0.7639,-0.4614,43.4652,38.1735,78.0183
503.1111,0.2019,0.7639,-0.4617,43.4285,38.161,78.032
503.1222,0.20199999999999999,0.7638,-0.4619,43.4757,38.1325,78.0028
503.1333,0.2019,0.7638,-0.462,43.5133,38.1362,78.0062
503.1445,0.20199999999999999,0.764,-0.4623,43.606,38.1137,78.0004
503.1556,0.2019,0.7641,-0.4623,43.6629,38.1133,78.0002
503.1667,0.2018,0.764,-0.4624,43.6787,38.1338,78.0144
503.1778,0.2018,0.764,-0.4624,43.7118,38.0876,78.0003
503.1889,0.2017,0.764,-0.4625,43.6915,38.0351,78.002
503.2,0.2018,0.7639,-0.4626,43.656000000000006,37.9978,78.0148
503.2111,0.2018,0.7639,-0.4627,43.6182,38.0023,78.0333
503.2222,0.2021,0.7636,-0.4628,43.615,38.0702,78.092
503.2333,0.2021,0.7636,-0.4629,43.6209,38.1157,78.11
503.2444,0.2021,0.7635,-0.4629,43.6541,38.1571,78.1073
503.2556,0.2022,0.7634,-0.4628,43.678000000000004,38.1799,78.1296
503.2667,0.2023,0.7634,-0.46299999999999997,43.6857,38.14,78.0964
503.2778,0.2023,0.7632,-0.46299999999999997,43.6967,38.1273,78.0746
503.2889,0.2022,0.7632,-0.4632,43.713,38.1035,78.0796
503.3,0.2023,0.7632,-0.4634,43.7277,38.0969,78.0944
503.3111,0.2023,0.7631,-0.4635,43.7587,38.0772,78.0591
503.3222,0.2022,0.763,-0.4638,43.7685,38.0666,78.0224
503.3333,0.2021,0.7631,-0.46399999999999997,43.7839,38.0703,77.9931
503.3445,0.2022,0.763,-0.4642,43.7789,38.0994,77.9793
503.3556,0.2022,0.7629,-0.4644,43.7715,38.1375,77.9822
503.3667,0.2022,0.7628,-0.4645,43.7486,38.2128,78.0158
503.3778,0.2021,0.7628,-0.4646,43.8005,38.2107,77.9953
503.3889,0.2022,0.7628,-0.4643,43.8722,38.173,77.9551
503.4,0.20199999999999999,0.7629,-0.4642,43.9185,38.1244,77.935
503.4111,0.2017,0.7629,-0.4641,43.9714,38.0763,77.89699999999999
503.4222,0.2015,0.7628,-0.46399999999999997,43.9963,38.0848,77.8546
503.4333,0.2011,0.7628,-0.4639,44.0575,38.1661,77.8495
503.4445,0.2007,0.7628,-0.4636,44.1192,38.2528,77.8381
503.4556,0.1999,0.7628,-0.4632,44.1823,38.4377,77.8649
503.4667,0.19899999999999998,0.763,-0.4628,44.2255,38.6296,77.8793
503.4778,0.198,0.7633,-0.4621,44.2933,38.7738,77.8083
503.4889,0.1966,0.7634,-0.4615,44.3793,38.8327,77.6435
503.5,0.1953,0.7636,-0.4606,44.5165,38.8751,77.4654
503.5111,0.1937,0.7638,-0.4594,44.7105,38.9556,77.2754
503.5222,0.1922,0.7639,-0.45799999999999996,44.972,39.0932,77.1215
503.5334,0.1904,0.7642,-0.4567,45.2691,39.292,76.9217
503.5445,0.1888,0.7645,-0.4553,45.5667,39.4932,76.7628
503.5556,0.1869,0.7649,-0.4537,45.8858,39.6735,76.5852
503.5667,0.185,0.765,-0.4521,46.0442,39.9865,76.5072
503.5778,0.1829,0.7654,-0.4502,46.2243,40.1914,76.3482
503.5889,0.1807,0.7659,-0.4482,46.4885,40.3661,76.1076
503.6,0.1786,0.7663,-0.446,46.7028,40.4671,75.7947
503.6111,0.1764,0.7669,-0.4438,46.9964,40.556999999999995,75.5123
503.6222,0.1743,0.7676,-0.4414,47.3601,40.5981,75.1188
503.6333,0.172,0.7685,-0.4389,47.6228,40.955999999999996,74.9319
503.6445,0.1697,0.7694,-0.4363,47.9216,41.5056,74.9071
503.6556,0.1671,0.7704,-0.4338,48.0792,42.037,74.8067
503.6667,0.1643,0.7715,-0.431,48.201,42.6832,74.8527
503.6778,0.1615,0.7726,-0.428,48.3869,43.5801,75.2819
503.6889,0.159,0.7737,-0.4245,48.632,44.1281,75.4599
503.7,0.1564,0.7747,-0.4211,48.9002,44.6484,75.5362
503.7111,0.1538,0.7759999999999999,-0.4176,49.1731,45.2188,75.5544
503.7222,0.151,0.7772,-0.4143,49.3827,45.7621,75.52
503.7333,0.1485,0.7784,-0.4108,49.5633,46.4082,75.6271
503.7444,0.1461,0.7798,-0.4073,49.7685,47.0783,75.816
503.7556,0.1439,0.7809999999999999,-0.4037,50.0673,47.6658,76.0084
503.7667,0.1419,0.7824,-0.4,50.4795,48.3355,76.2694
503.7778,0.14,0.7839,-0.3961,50.9059,49.0662,76.44800000000001
503.7889,0.1384,0.7859,-0.392,51.1787,50.0337,76.6241
503.8,0.1366,0.7879999999999999,-0.3885,51.2832,51.5633,77.4373
503.8111,0.1343,0.7896,-0.3841,51.4401,53.0773,78.5639
503.8222,0.1324,0.7913,-0.38,51.4985,54.2583,79.35300000000001
503.8333,0.1305,0.7931,-0.3762,51.4416,55.1263,79.8174
503.8445,0.1282,0.7944,-0.3722,51.2054,56.0345,80.0308
503.8556,0.126,0.7959999999999999,-0.368,51.0391,57.5038,81.0364
503.8667,0.1242,0.7973,-0.364,51.03,58.4535,81.3625
503.8778,0.1222,0.7988,-0.3599,51.1228,59.7477,82.1552
503.8889,0.1205,0.8003,-0.3559,51.3831,60.7662,82.6689
503.9,0.1189,0.8018,-0.3519,51.8355,61.8644,83.2531
503.9111,0.1176,0.8033,-0.3477,52.3137,63.0755,84.0075
503.9222,0.11599999999999999,0.8048,-0.3438,52.5328,64.455,84.9104
503.9333,0.114,0.8064,-0.34,52.2629,65.9963,86.1138
503.9445,0.1125,0.8079,-0.3361,52.2099,66.9573,86.8121
503.9556,0.1109,0.8093,-0.3326,52.101000000000006,67.6808,87.2231
503.9667,0.1093,0.8102,-0.3293,51.8926,68.1293,87.1732
503.9778,0.1078,0.8109999999999999,-0.3259,51.8274,69.0868,87.6624
503.9889,0.1065,0.8121,-0.3228,52.0201,69.9819,88.1767
504.0,0.1054,0.8132,-0.3199,52.292,70.803,88.8399
504.0111,0.1044,0.8143,-0.3169,52.535,71.5717,89.5766
504.0222,0.1032,0.8154,-0.3143,52.5886,71.8161,89.5424
504.0334,0.1022,0.816,-0.3117,52.5168,72.5188,89.8353
504.0445,0.1014,0.8168,-0.3091,52.5432,72.9799,89.9824
504.0556,0.1006,0.8173,-0.3066,52.5133,73.7172,90.5188
504.0667,0.0999,0.818,-0.3045,52.3142,74.2827,91.0223
504.0778,0.0989,0.8187,-0.3023,52.0871,74.9454,91.6513
504.0889,0.0978,0.8192,-0.3007,51.6153,75.6436,92.3536
504.1,0.0967,0.8196,-0.2995,51.341,75.8859,92.43299999999999
504.1111,0.0958,0.8199,-0.2982,51.2416,76.4109,92.805
504.1222,0.0949,0.8199,-0.297,51.3349,76.7568,92.9818
504.1333,0.0943,0.8199,-0.2955,51.7544,77.5184,93.5382
504.1445,0.094,0.82,-0.2941,52.1448,77.9064,93.8002
504.1556,0.0935,0.8202,-0.2927,52.6314,78.0278,93.9477
504.1667,0.0931,0.8202,-0.2917,52.7579,78.1436,94.1696
504.1778,0.0931,0.8202,-0.2917,52.7579,78.1436,94.1696
504.1889,0.092,0.8198,-0.2904,52.2794,78.7346,94.8502
504.2,0.092,0.8198,-0.2904,52.2794,78.7346,94.8502
504.2111,0.0916,0.8193,-0.2901,51.8869,78.9475,95.0514
504.2222,0.0914,0.8191,-0.2895,51.7289,79.0126,95.2515
504.2333,0.0911,0.8185,-0.2893,51.3642,78.9204,95.4138
504.2444,0.0907,0.8182,-0.2889,51.1559,78.9789,95.5121
504.2556,0.0904,0.8181,-0.2886,51.1734,79.0502,95.5651
504.2667,0.0902,0.8177,-0.2884,51.244,79.1809,95.6389
504.2778,0.0901,0.8175,-0.2882,51.5305,79.4514,95.7277
504.2889,0.0902,0.8173,-0.2878,52.0419,79.544,95.7335
504.3,0.0904,0.8171,-0.2876,52.3469,79.2313,95.5556
504.3111,0.0905,0.8169,-0.2875,52.4211,78.973,95.4682
504.3222,0.0905,0.8166,-0.2876,52.16,78.5047,95.259
504.3333,0.0903,0.8162,-0.2879,51.6207,78.1608,95.0723
504.3445,0.0902,0.8158,-0.2882,51.2804,78.1157,95.0477
504.3556,0.09,0.8157,-0.2885,51.1838,78.3204,95.2719
504.3667,0.0899,0.8155,-0.2884,51.1546,78.4176,95.4515
504.3778,0.0898,0.8155,-0.2883,51.2091,78.3157,95.415
504.3889,0.0899,0.8156,-0.28800000000000003,51.3455,78.0847,95.1662
504.4,0.09,0.8156,-0.2878,51.4009,77.9253,94.9766
504.4111,0.0898,0.8156,-0.2877,51.2682,77.9044,95.0156
504.4222,0.0898,0.8159,-0.2877,51.1974,77.82600000000001,95.0291
504.4333,0.0898,0.816,-0.2876,51.11600000000001,77.7124,95.0008
504.4445,0.0896,0.8161,-0.2875,50.9321,77.7808,95.1829
504.4556,0.0892,0.8162,-0.2872,50.6441,77.8869,95.3255
504.4667,0.0891,0.8164,-0.287,50.5079,78.0002,95.44
504.4778,0.0887,0.8168,-0.2867,50.3545,78.0063,95.5014
504.4889,0.0883,0.8172,-0.2867,50.1776,77.7846,95.2994
504.5,0.0882,0.8175,-0.2867,50.2481,77.5734,94.9614
504.5111,0.0884,0.8179,-0.2868,50.5681,77.3446,94.4631
504.5222,0.0886,0.8182,-0.2866,50.8601,77.1516,94.1762
504.5334,0.0889,0.8187,-0.2864,51.2409,76.7677,94.0355
504.5445,0.0891,0.8190000000000001,-0.2861,51.253,76.4649,94.0584
504.5556,0.0892,0.8193,-0.2857,50.8433,76.3973,94.2705
504.5667,0.0891,0.8194,-0.2856,50.1472,76.28,94.2717
504.5778,0.0889,0.8193,-0.2855,49.5348,76.3403,94.275
504.5889,0.0887,0.8194,-0.2853,49.1627,76.5475,94.4295
504.6,0.0886,0.8195,-0.285,49.0828,76.9107,94.7022
504.6111,0.0886,0.8199,-0.2843,49.2308,77.1665,94.8913
504.6222,0.0885,0.8203,-0.2833,49.3491,77.3792,95.0912
504.6333,0.0882,0.8203,-0.2826,49.2662,77.3323,95.0012
504.6445,0.0876,0.8205,-0.2822,49.1089,77.1197,94.709
504.6556,0.0871,0.8207,-0.2817,49.1323,77.0169,94.5163
504.6667,0.0864,0.8214,-0.2813,49.4485,77.0241,94.4119
504.6778,0.0857,0.8223,-0.2806,49.6683,77.3409,94.6829
504.6889,0.0854,0.823,-0.2796,49.7936,77.7513,95.0228
504.7,0.0849,0.8234,-0.27899999999999997,49.8125,77.9219,95.0551
504.7111,0.0847,0.8238,-0.2784,49.8192,77.9659,94.9268
504.7222,0.0847,0.8241,-0.2779,49.9377,77.8848,94.7671
504.7333,0.0847,0.8246,-0.2773,49.923,78.0602,94.9812
504.7444,0.0845,0.825,-0.2766,49.8228,78.1618,95.1601
504.7556,0.084,0.8253,-0.2762,49.5523,78.3289,95.3807
504.7667,0.0836,0.8256,-0.2757,49.1077,78.4248,95.4387
504.7778,0.0832,0.8256,-0.2751,48.9282,78.708,95.5478
504.7889,0.0829,0.8255,-0.2749,48.9756,78.6907,95.4508
504.8,0.0829,0.8251,-0.2751,49.1525,78.3788,95.2036
504.8111,0.0829,0.825,-0.2751,49.3988,78.12,95.0114
504.8222,0.0832,0.8251,-0.275,49.7636,77.9481,94.8942
504.8333,0.0833,0.8252,-0.275,49.864,77.8021,94.7982
504.8445,0.0834,0.8252,-0.275,49.7475,77.7154,94.8415
504.8556,0.0836,0.8252,-0.2751,49.5457,77.6227,94.846
504.8667,0.0836,0.8252,-0.2753,49.1697,77.5084,94.7378
504.8778,0.0836,0.8251,-0.2754,49.0061,77.4969,94.6818
504.8889,0.0837,0.8251,-0.2753,48.9985,77.6023,94.7687
504.9,0.0838,0.8253,-0.2751,49.2926,77.6423,94.7225
504.9111,0.0837,0.8253,-0.2749,49.516999999999996,77.6849,94.6789
504.9222,0.0839,0.8255,-0.2746,49.7301,77.7325,94.6481
504.9333,0.084,0.8255,-0.2745,49.7308,77.7209,94.6069
504.9445,0.0841,0.8253,-0.2745,49.5637,77.5877,94.5171
504.9556,0.0843,0.8251,-0.2745,49.3868,77.4437,94.4515
504.9667,0.0842,0.8249,-0.2746,49.1736,77.3955,94.46700000000001
504.9778,0.0843,0.8248,-0.2748,49.1088,77.3685,94.4754
504.9889,0.0844,0.8248,-0.275,49.2101,77.2823,94.4413
505.0,0.0846,0.8247,-0.2751,49.3826,77.1413,94.3284
