start_time,end_time,dominant_object,non_dominant_object,interaction_type
503.8111,503.9445,Hand,FailOnTouchObstacleShort,LeftGate
503.8111,503.9445,Hand,FailOnTouchObstacleMed,LeftGate
503.8111,503.9445,Hand,FailOnTouchObstacleLong,RightGate
503.8333,504.0667,HandToWrist,FailOnTouchObstacleShort,LeftGate
503.8333,504.0667,HandToWrist,FailOnTouchObstacleMed,LeftGate
503.8333,504.0667,HandToWrist,FailOnTouchObstacleLong,RightGate
503.9222,507.0778,WristToElbow,FailOnTouchObstacleShort,LeftGate
503.9222,507.0778,WristToElbow,FailOnTouchObstacleMed,LeftGate
503.9222,507.0778,WristToElbow,FailOnTouchObstacleLong,RightGate
504.8591,505.5963,Hand,FailOnTouchObstacleLong-1,PickedUp
505.2333,505.8111,HandToWrist,FailOnTouchObstacleLong,RightGate
505.2333,505.8111,HandToWrist,FailOnTouchObstacleMed,LeftGate
505.2333,505.8111,HandToWrist,FailOnTouchObstacleShort,LeftGate
505.9333,506.2333,Hand,FailOnTouchObstacleLong-1,RightGate
505.9667,506.2222,Hand,FailOnTouchObstacleShort-1,LeftGate
505.9667,506.2222,Hand,FailOnTouchObstacleMed-1,RightGate
506.0,506.9222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
506.0222,506.9111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
506.0222,506.9111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
506.1889,506.8,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
506.1889,506.8,WristToElbow,FailOnTouchObstacleMed-1,RightGate
506.2,506.8,WristToElbow,FailOnTouchObstacleLong-1,RightGate
506.435,,Hand,Target,PickedUp
506.7333,506.9333,Hand,FailOnTouchObstacleLong-1,RightGate
506.7556,506.9222,Hand,FailOnTouchObstacleMed-1,RightGate
506.7556,506.9222,Hand,FailOnTouchObstacleShort-1,LeftGate
507.0111,507.1445,HandToWrist,FailOnTouchObstacleLong,RightGate
507.0111,507.1445,HandToWrist,FailOnTouchObstacleMed,LeftGate
507.0111,507.1445,HandToWrist,FailOnTouchObstacleShort,LeftGate
507.0445,507.1445,Hand,FailOnTouchObstacleLong,RightGate
507.0445,507.1445,Hand,FailOnTouchObstacleMed,LeftGate
507.0445,507.1445,Hand,FailOnTouchObstacleShort,LeftGate
