start_time,end_time,dominant_object,non_dominant_object,interaction_type
803.738,805.6929,Hand,FailOnTouchObstacleLong,PickedUp
806.3223,806.4556,Hand,FailOnTouchObstacleShort,LeftGate
806.3223,806.4556,Hand,FailOnTouchObstacleMed,RightGate
806.3556,806.5222,Hand,FailOnTouchObstacleLong,RightGate
806.3556,806.5222,HandToWrist,FailOnTouchObstacleShort,LeftGate
806.3556,806.5222,HandToWrist,FailOnTouchObstacleMed,RightGate
806.4111,806.6111,HandToWrist,FailOnTouchObstacleLong,RightGate
806.4333,807.6889,WristToElbow,FailOnTouchObstacleShort,LeftGate
806.4333,807.6889,WristToElbow,FailOnTouchObstacleMed,RightGate
806.5111,807.5889,WristToElbow,FailOnTouchObstacleLong,RightGate
806.6,806.7444,Hand,FailOnTouchObstacleShort-1,LeftGate
806.6,806.7444,Hand,FailOnTouchObstacleMed-1,LeftGate
806.6,806.7444,Hand,FailOnTouchObstacleLong-1,RightGate
806.6334,807.4556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
806.6334,807.4556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
806.6334,807.4556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
806.7333,807.3334,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
806.7333,807.3334,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
806.7333,807.3334,WristToElbow,FailOnTouchObstacleLong-1,RightGate
806.9774,,Hand,Target,PickedUp
807.2889,807.4778,Hand,FailOnTouchObstacleLong-1,RightGate
807.2889,807.4778,Hand,FailOnTouchObstacleMed-1,LeftGate
807.2889,807.4778,Hand,FailOnTouchObstacleShort-1,LeftGate
807.4556,807.7333,HandToWrist,FailOnTouchObstacleLong,RightGate
807.5556,807.7556,Hand,FailOnTouchObstacleLong,RightGate
807.5778,807.7889,HandToWrist,FailOnTouchObstacleMed,RightGate
807.5778,807.7889,HandToWrist,FailOnTouchObstacleShort,LeftGate
807.6445,807.8,Hand,FailOnTouchObstacleMed,RightGate
807.6445,807.8,Hand,FailOnTouchObstacleShort,LeftGate
