time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
529.9667,-0.0575,0.79,0.055,0.0,0.0,0.0
529.9778,-0.0575,0.79,0.055,-0.001,-0.001,-0.001
529.9889,-0.0575,0.79,0.055,-0.002,-0.002,-0.002
530.0,-0.0575,0.79,0.055,-0.0024,-0.0024,-0.0024
530.0111,-0.0575,0.79,0.055,-0.0025,-0.0025,-0.0025
530.0222,-0.0575,0.79,0.055,-0.0023,-0.0023,-0.0023
530.0333,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.0444,-0.0575,0.79,0.055,-0.0021,-0.0021,-0.0021
530.0555,-0.0575,0.79,0.055,-0.0021,-0.0021,-0.0021
530.0667,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.0778,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.0889,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.1,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.1111,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.1223,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.1334,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.1445,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.1556,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.1667,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.1778,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.1889,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.2,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.2111,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.2222,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.2333,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.2444,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.2556,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.2667,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.2778,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.2889,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.3,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.3111,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.3222,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.3334,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.3445,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.3556,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.3667,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.3778,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.3889,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.4,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.4111,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.4222,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
530.4333,-0.0575,0.79,0.055,-0.0022,-0.0022,-0.0022
