start_time,end_time,dominant_object,non_dominant_object,interaction_type
787.2596,787.9522,Hand,FailOnTouchObstacleLong,PickedUp
788.2222,788.4667,Hand,FailOnTouchObstacleMed,LeftGate
788.2889,788.5667,HandToWrist,FailOnTouchObstacleMed,LeftGate
788.3556,788.5889,Hand,FailOnTouchObstacleLong,RightGate
788.4111,788.7222,HandToWrist,FailOnTouchObstacleLong,RightGate
788.4333,791.2111,WristToElbow,FailOnTouchObstacleMed,LeftGate
788.5222,789.1667,WristToElbow,FailOnTouchObstacleLong,RightGate
788.7341,789.8398,Hand,FailOnTouchObstacleMed-1,PickedUp
788.8334,789.6889,HandToWrist,FailOnTouchObstacleLong,RightGate
789.0222,790.2222,Hand,FailOnTouchObstacleLong,RightGate
789.0778,790.1223,HandToWrist,FailOnTouchObstacleMed,LeftGate
789.4778,790.1111,HandToWrist,FailOnTouchObstacleShort,LeftGate
789.5556,790.1,WristToElbow,FailOnTouchObstacleShort,LeftGate
790.0444,790.3,HandToWrist,FailOnTouchObstacleLong,RightGate
790.1445,791.1556,WristToElbow,FailOnTouchObstacleLong,RightGate
790.1667,790.4,Hand,FailOnTouchObstacleMed-1,LeftGate
790.2222,790.5667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
790.2778,790.5,Hand,FailOnTouchObstacleShort-1,RightGate
790.2778,790.5,Hand,FailOnTouchObstacleLong-1,LeftGate
790.3112,791.0556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
790.3112,791.0556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
790.3889,791.0,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
790.4667,790.9556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
790.4667,790.9556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
790.6778,,Hand,Target,PickedUp
790.8556,791.0889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
790.9111,791.0667,Hand,FailOnTouchObstacleLong-1,LeftGate
790.9111,791.0667,Hand,FailOnTouchObstacleShort-1,RightGate
790.9778,791.1,Hand,FailOnTouchObstacleMed-1,LeftGate
791.0778,791.2111,HandToWrist,FailOnTouchObstacleLong,RightGate
791.1111,791.2111,Hand,FailOnTouchObstacleLong,RightGate
791.1445,791.2667,HandToWrist,FailOnTouchObstacleMed,LeftGate
791.1778,791.2667,Hand,FailOnTouchObstacleMed,LeftGate
