time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1016.8560000000001,0.141,0.841,-0.4958,6.9064,78.0906,139.8902
1016.867,0.1412,0.8411,-0.4959,6.9224,78.0849,139.889
1016.878,0.1412,0.8412,-0.496,6.9338,78.0826,139.90200000000002
1016.8889999999999,0.1413,0.8412,-0.4961,6.9418,78.074,139.9038
1016.9,0.1412,0.8411,-0.4961,6.9353,78.0721,139.8999
1016.9110000000001,0.1413,0.841,-0.4962,6.9462,78.0865,139.8839
1016.922,0.1414,0.841,-0.4964,6.9479,78.0598,139.8589
1016.933,0.1413,0.8408,-0.4964,6.9461,77.9951,139.8441
1016.944,0.1412,0.8409,-0.4964,6.9861,77.9663,139.8472
1016.956,0.1412,0.8408,-0.4963,7.0113,77.965,139.8555
1016.967,0.1414,0.841,-0.4965,7.0062,77.9432,139.8393
1016.9780000000001,0.1415,0.8409,-0.4966,6.9929,77.9558,139.8459
1016.9889999999999,0.1416,0.841,-0.4969,7.0225,77.9902,139.8432
1017.0,0.1418,0.8409,-0.4969,7.0259,78.024,139.8403
1017.0110000000001,0.1418,0.841,-0.49700000000000005,7.0388,78.0696,139.8361
1017.0219999999999,0.1419,0.8409,-0.4971,7.0452,78.1222,139.8524
1017.033,0.1419,0.8409,-0.4972,7.0523,78.2195,139.8788
1017.044,0.1421,0.8408,-0.4973,7.0608,78.3407,139.89700000000002
1017.056,0.1422,0.8407,-0.4972,7.0503,78.4442,139.9225
1017.067,0.1421,0.8406,-0.4974,7.042999999999999,78.542,139.9466
1017.078,0.1421,0.8407,-0.4974,7.0725,78.6249,139.9673
1017.0889999999999,0.1421,0.8407,-0.4975,7.0906,78.7029,139.9775
1017.1,0.1424,0.8408,-0.4976,7.1003,78.7837,139.9808
1017.1110000000001,0.1426,0.8406,-0.4978,7.0849,78.8635,139.9966
1017.122,0.1427,0.8406,-0.4979,7.0678,78.9187,140.0161
1017.133,0.1429,0.8405,-0.498,7.0459,78.9854,140.0315
1017.1439999999999,0.14300000000000002,0.8404,-0.4981,7.0434,79.0657,140.0507
1017.1560000000001,0.1432,0.8403,-0.4983,7.0507,79.1603,140.0665
1017.1669999999999,0.1434,0.8402,-0.4985,7.0454,79.3153,140.0958
1017.178,0.1436,0.8402,-0.4987,7.0325,79.5107,140.1376
1017.189,0.14400000000000002,0.8402,-0.4991,7.0349,79.7689,140.1996
1017.2,0.1445,0.8401,-0.4994,7.0288,80.0359,140.2585
1017.211,0.145,0.84,-0.4999,7.0144,80.3732,140.3517
1017.222,0.1454,0.8399,-0.5005,6.9688,80.7673,140.5067
1017.2330000000001,0.1458,0.8399,-0.5011,6.9252,81.1984,140.6939
1017.2439999999999,0.1463,0.8398,-0.5018,6.8987,81.6104,140.8911
1017.2560000000001,0.1468,0.8398,-0.5026,6.91,82.0164,141.1022
1017.2669999999999,0.1474,0.8396,-0.5033,6.9132,82.4139,141.2954
1017.278,0.14800000000000002,0.8396,-0.5041,6.9247,82.8672,141.5106
1017.289,0.1487,0.8394,-0.505,6.9212,83.3792,141.7044
1017.3,0.1496,0.8392,-0.5057,6.8849,83.943,141.8647
1017.311,0.1505,0.8391,-0.5067,6.8151,84.5878,142.0476
1017.322,0.1513,0.8389,-0.5076,6.6783,85.2488,142.2594
1017.3330000000001,0.1521,0.8387,-0.5087,6.5375,85.9119,142.471
1017.3439999999999,0.1531,0.8386,-0.5097,6.3608,86.624,142.7085
1017.3560000000001,0.1541,0.8385,-0.5107,6.2257,87.3136,142.9569
