time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
500.3889,-0.0125,0.79,0.055,0.0,0.0,0.0
500.4,-0.0125,0.79,0.055,0.0002,0.0002,0.0002
500.4111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.4222,-0.0125,0.79,0.055,0.0005,0.0005,0.0005
500.4333,-0.0125,0.79,0.055,0.0005,0.0005,0.0005
500.4445,-0.0125,0.79,0.055,0.0005,0.0005,0.0005
500.4556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.4667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.4778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.4889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.5,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.5111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.5222,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.5334,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.5445,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.5556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.5667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.5778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.5889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.6,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.6111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.6222,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.6333,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.6445,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.6556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.6667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.6778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.6889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.7,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.7111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.7222,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.7333,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.7444,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.7556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.7667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.7778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.7889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.8,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.8111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.8222,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.8333,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.8445,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.8556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.8667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.8778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
500.8889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
