time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
277.4889,0.1331,0.7211,-0.4333,49.2328,42.7465,64.7181
277.5,0.133,0.7212,-0.433,49.216,42.761,64.6592
277.5111,0.1331,0.7215,-0.4327,49.2029,42.7559,64.5962
277.5222,0.133,0.7216,-0.4324,49.1948,42.7194,64.5498
277.5333,0.133,0.7216,-0.4321,49.1802,42.6821,64.4981
277.5445,0.1329,0.7216,-0.4319,49.1695,42.6627,64.4503
277.5556,0.133,0.7216,-0.4314,49.1803,42.6335,64.3896
277.5667,0.1328,0.7217,-0.4311,49.1802,42.6618,64.3852
277.5778,0.1326,0.7216,-0.431,49.1472,42.7288,64.4469
277.5889,0.1324,0.7216,-0.4308,49.1372,42.8024,64.498
277.6,0.1321,0.7216,-0.4306,49.1861,42.8135,64.5068
277.6111,0.1319,0.7216,-0.4306,49.216,42.7956,64.4875
277.6222,0.1318,0.7216,-0.4303,49.2855,42.762,64.4676
277.6333,0.1316,0.7216,-0.4301,49.3802,42.6991,64.4277
277.6444,0.1314,0.7215,-0.4298,49.4598,42.6663,64.4099
277.6555,0.1313,0.7216,-0.4297,49.5915,42.6351,64.4134
277.6667,0.1312,0.7216,-0.4295,49.6779,42.5939,64.4136
277.6778,0.131,0.7216,-0.4294,49.7064,42.5884,64.4265
277.6889,0.1308,0.7216,-0.4293,49.7001,42.5892,64.4568
277.7,0.1309,0.7214,-0.4291,49.6876,42.5898,64.4834
277.7111,0.1309,0.7215,-0.4289,49.6044,42.6118,64.5233
277.7222,0.1309,0.7215,-0.4288,49.5261,42.6425,64.5686
277.7333,0.1308,0.7214,-0.4287,49.4739,42.6872,64.6267
277.7444,0.1306,0.7213,-0.4285,49.4523,42.7382,64.6683
277.7556,0.1305,0.7213,-0.4284,49.4896,42.761,64.7042
277.7667,0.1306,0.7212,-0.4282,49.531000000000006,42.7563,64.7159
277.7778,0.1306,0.7212,-0.4281,49.6266,42.6909,64.6703
277.7889,0.1306,0.7212,-0.4279,49.715,42.6341,64.6388
277.8,0.1303,0.7215,-0.4274,49.7477,42.6051,64.6445
277.8111,0.1303,0.7215,-0.4273,49.7521,42.5935,64.6587
277.8222,0.1303,0.7215,-0.4272,49.7136,42.6188,64.7061
277.8333,0.1303,0.7215,-0.42700000000000005,49.6545,42.7079,64.7869
277.8445,0.1303,0.7216,-0.4268,49.6022,42.8014,64.842
277.8556,0.1303,0.7215,-0.4267,49.5489,42.89,64.9212
277.8667,0.1304,0.7214,-0.4266,49.5264,42.9789,64.9889
277.8778,0.1302,0.7212,-0.4264,49.5568,43.0482,65.0272
277.8889,0.13,0.7212,-0.4261,49.6284,43.0576,65.0244
277.9,0.1302,0.7209,-0.426,49.7138,43.0006,64.9671
277.9111,0.1301,0.7208,-0.4257,49.8027,42.9581,64.9225
277.9222,0.13,0.7208,-0.4255,49.8763,42.9108,64.8741
277.9333,0.1298,0.7208,-0.4251,49.924,42.895,64.8542
277.9445,0.1297,0.7207,-0.4248,49.945,42.8693,64.816
277.9556,0.1297,0.7206,-0.4245,49.9272,42.8587,64.798
277.9667,0.1294,0.7206,-0.4242,49.8973,42.8907,64.8452
277.9778,0.1294,0.7205,-0.4239,49.8381,42.9699,64.9234
277.9889,0.1292,0.7204,-0.4237,49.8007,43.0702,65.0282
278.0,0.1289,0.7204,-0.4234,49.82899999999999,43.1613,65.1072
278.0111,0.1289,0.7205,-0.4234,49.9026,43.2032,65.1152
278.0222,0.1287,0.7204,-0.4232,50.0104,43.1781,65.0647
278.0333,0.1286,0.7203,-0.4228,50.1105,43.1254,65.0081
278.0445,0.1285,0.7202,-0.4226,50.2429,42.9882,64.9082
278.0556,0.1284,0.7203,-0.4224,50.3326,42.891999999999996,64.8577
278.0667,0.1284,0.7202,-0.4221,50.3854,42.876000000000005,64.8692
278.0778,0.1282,0.7201,-0.42200000000000004,50.4228,42.898999999999994,64.896
278.0889,0.1282,0.72,-0.4219,50.4284,42.9495,64.90899999999999
278.1,0.1283,0.7199,-0.4218,50.3934,42.9992,64.9172
278.1111,0.1286,0.72,-0.4217,50.3158,43.0388,64.9234
278.1222,0.1286,0.72,-0.4215,50.2519,43.0635,64.9106
278.1333,0.1287,0.72,-0.4214,50.1831,43.0709,64.8686
278.1444,0.1288,0.72,-0.4212,50.1419,43.071000000000005,64.8051
278.1555,0.1289,0.72,-0.4211,50.1472,43.0605,64.7317
278.1667,0.129,0.72,-0.4211,50.1845,43.0534,64.6462
278.1778,0.1289,0.7198,-0.4209,50.2103,43.104,64.609
278.1889,0.129,0.7198,-0.4208,50.2788,43.2056,64.5622
278.2,0.1291,0.7197,-0.4204,50.3549,43.3258,64.4671
278.2111,0.1292,0.7197,-0.4201,50.4157,43.5102,64.361
278.2222,0.1293,0.7197,-0.4196,50.4728,43.6899,64.2703
