start_time,end_time,dominant_object,non_dominant_object,interaction_type
673.9556,674.3334,Hand,FailOnTouchObstacleShort,LeftGate
673.9556,674.3334,Hand,FailOnTouchObstacleMed,LeftGate
673.9556,674.3334,Hand,FailOnTouchObstacleLong,RightGate
674.0,674.2,HandToWrist,FailOnTouchObstacleShort,LeftGate
674.0,674.2,HandToWrist,FailOnTouchObstacleMed,LeftGate
674.0,674.2,HandToWrist,FailOnTouchObstacleLong,RightGate
674.8857,675.5110000000001,Hand,FailOnTouchObstacleShort,PickedUp
675.9445,676.0555,Hand,FailOnTouchObstacleShort,LeftGate
675.9667,676.1111,HandToWrist,FailOnTouchObstacleShort,LeftGate
676.0222,676.1223,Hand,FailOnTouchObstacleMed,LeftGate
676.0222,676.1223,Hand,FailOnTouchObstacleLong,RightGate
676.0333,,WristToElbow,FailOnTouchObstacleShort,LeftGate
676.0444,676.2111,HandToWrist,FailOnTouchObstacleMed,LeftGate
676.0444,676.2111,HandToWrist,FailOnTouchObstacleLong,RightGate
676.1111,,WristToElbow,FailOnTouchObstacleMed,LeftGate
676.1111,,WristToElbow,FailOnTouchObstacleLong,RightGate
676.4333,676.7889,Hand,FailOnTouchObstacleMed-1,Pushed
676.4383,676.7625,Hand,FailOnTouchObstacleMed-1,PickedUp
676.4667,676.5111,Hand,FailOnTouchObstacleMed-1,LeftGate
676.4889,,Hand,FailOnTouchObstacleShort-1,RightGate
676.4889,,Hand,FailOnTouchObstacleLong-1,RightGate
676.5667,676.6556,Hand,FailOnTouchObstacleMed-1,LeftGate
676.6667,,HandToWrist,FailOnTouchObstacleShort-1,RightGate
676.6667,,HandToWrist,FailOnTouchObstacleLong-1,RightGate
676.6778,676.7889,Hand,FailOnTouchObstacleMed-1,LeftGate
