start_time,end_time,dominant_object,non_dominant_object,interaction_type
945.1889,945.4333,Hand,FailOnTouchObstacleLong,RightGate
945.2333,946.4889,HandToWrist,FailOnTouchObstacleLong,RightGate
945.4111,945.8445,WristToElbow,FailOnTouchObstacleLong,RightGate
945.6213,947.0169999999999,Hand,FailOnTouchObstacleMed,PickedUp
945.8,946.5,Hand,FailOnTouchObstacleLong,RightGate
946.2444,950.0222,WristToElbow,FailOnTouchObstacleLong,RightGate
946.9111,947.2778,Hand,FailOnTouchObstacleLong,RightGate
947.4667,947.8778,Hand,FailOnTouchObstacleLong-1,RightGate
947.5334,948.1,HandToWrist,FailOnTouchObstacleLong-1,RightGate
947.7543,948.6256,Hand,FailOnTouchObstacleShort,PickedUp
947.7778,949.7778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
948.4556,948.7667,Hand,FailOnTouchObstacleMed,RightGate
948.5334,948.7333,HandToWrist,FailOnTouchObstacleMed,RightGate
948.7444,949.0889,Hand,FailOnTouchObstacleShort-1,RightGate
948.8,949.1556,Hand,FailOnTouchObstacleMed-1,LeftGate
948.8223,949.6223,HandToWrist,FailOnTouchObstacleShort-1,RightGate
948.8667,949.6,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
949.0556,949.5111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
949.1,949.4778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
949.2857,,Hand,Target,PickedUp
949.4445,949.6223,Hand,FailOnTouchObstacleMed-1,LeftGate
949.4778,949.6334,Hand,FailOnTouchObstacleShort-1,RightGate
949.6778,949.8778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
949.7444,949.9,Hand,FailOnTouchObstacleLong-1,RightGate
949.9222,950.1223,HandToWrist,FailOnTouchObstacleLong,RightGate
949.9889,950.1334,Hand,FailOnTouchObstacleLong,RightGate
