time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
613.0889,0.0575,0.79,-0.105,0.0,0.0,0.0
613.1,0.0575,0.79,-0.105,0.0,0.0,0.0
613.1111,0.0575,0.79,-0.105,0.0,0.0,0.0
613.1223,0.0575,0.79,-0.105,0.0,0.0,0.0
613.1334,0.0575,0.79,-0.105,0.0,0.0,0.0
613.1445,0.0575,0.79,-0.105,0.0,0.0,0.0
613.1556,0.0575,0.79,-0.105,0.0,0.0,0.0
613.1667,0.0575,0.79,-0.105,0.0,0.0,0.0
613.1778,0.0575,0.79,-0.105,0.0,0.0,0.0
613.1889,0.0575,0.79,-0.105,0.0,0.0,0.0
613.2,0.0575,0.79,-0.105,0.0,0.0,0.0
613.2111,0.0575,0.79,-0.105,0.0,0.0,0.0
613.2222,0.0575,0.79,-0.105,0.0,0.0,0.0
613.2333,0.0575,0.79,-0.105,0.0,0.0,0.0
613.2444,0.0575,0.79,-0.105,0.0,0.0,0.0
613.2556,0.0575,0.79,-0.105,0.0,0.0,0.0
613.2667,0.0575,0.79,-0.105,0.0,0.0,0.0
613.2778,0.0575,0.79,-0.105,0.0,0.0,0.0
613.2889,0.0575,0.79,-0.105,0.0,0.0,0.0
613.3,0.0575,0.79,-0.105,0.0,0.0,0.0
613.3111,0.0575,0.79,-0.105,0.0,0.0,0.0
613.3223,0.0575,0.79,-0.105,0.0,0.0,0.0
613.3334,0.0575,0.79,-0.105,0.0,0.0,0.0
613.3445,0.0575,0.79,-0.105,0.0,0.0,0.0
613.3556,0.0575,0.79,-0.105,0.0,0.0,0.0
613.3667,0.0575,0.79,-0.105,0.0,0.0,0.0
613.3778,0.0575,0.79,-0.105,0.0,0.0,0.0
613.3889,0.0575,0.79,-0.105,0.0,0.0,0.0
613.4,0.0575,0.79,-0.105,0.0,0.0,0.0
613.4111,0.0575,0.79,-0.105,0.0,0.0,0.0
613.4222,0.0575,0.79,-0.105,0.0,0.0,0.0
613.4333,0.0575,0.79,-0.105,0.0,0.0,0.0
613.4445,0.0575,0.79,-0.105,0.0,0.0,0.0
613.4556,0.0575,0.79,-0.105,0.0,0.0,0.0
613.4667,0.0575,0.79,-0.105,0.0,0.0,0.0
613.4778,0.0575,0.79,-0.105,0.0,0.0,0.0
613.4889,0.0575,0.79,-0.105,0.0,0.0,0.0
613.5,0.0575,0.79,-0.105,0.0,0.0,0.0
613.5111,0.0575,0.79,-0.105,0.0,0.0,0.0
613.5222,0.0575,0.79,-0.105,0.0,0.0,0.0
613.5333,0.0575,0.79,-0.105,0.0,0.0,0.0
613.5444,0.0575,0.79,-0.105,0.0,0.0,0.0
613.5555,0.0575,0.79,-0.105,0.0,0.0,0.0
613.5667,0.0575,0.79,-0.105,0.0,0.0,0.0
613.5778,0.0575,0.79,-0.105,0.0,0.0,0.0
613.5889,0.0575,0.79,-0.105,0.0,0.0,0.0
613.6,0.0575,0.79,-0.105,0.0,0.0,0.0
613.6111,0.0575,0.79,-0.105,0.0,0.0,0.0
613.6223,0.0575,0.79,-0.105,0.0,0.0,0.0
613.6334,0.0575,0.79,-0.105,0.0,0.0,0.0
613.6445,0.0575,0.79,-0.105,0.0,0.0,0.0
613.6556,0.0575,0.79,-0.105,0.0,0.0,0.0
613.6667,0.0575,0.79,-0.105,0.0,0.0,0.0
613.6778,0.0575,0.79,-0.105,0.0,0.0,0.0
613.6889,0.0575,0.79,-0.105,0.0,0.0,0.0
613.7,0.0575,0.79,-0.105,0.0,0.0,0.0
613.7111,0.0575,0.79,-0.105,0.0,0.0,0.0
613.7222,0.0575,0.79,-0.105,0.0,0.0,0.0
613.7333,0.0578,0.79,-0.1043,0.452,0.452,0.452
613.7444,0.0586,0.7901,-0.1033,1.357,1.357,1.357
613.7556,0.0598,0.7905,-0.102,1.8821,1.8821,1.8821
613.7667,0.0618,0.7906,-0.1003,2.1417,2.1417,2.1417
613.7778,0.0637,0.7907,-0.0985,2.4468,2.4468,2.4468
613.7889,0.0636,0.7922,-0.1045,1.3898,1.3898,1.3898
613.8,0.0652,0.7912,-0.1047,7.3624,7.3624,7.3624
613.8111,0.0661,0.7918,-0.1039,7.7896,7.7896,7.7896
613.8223,0.0674,0.7918,-0.1033,7.8901,7.8901,7.8901
613.8334,0.0698,0.7914,-0.1023,6.8219,6.8219,6.8219
613.8445,0.0721,0.7905,-0.102,5.9692,5.9692,5.9692
613.8556,0.0732,0.7903,-0.1014,6.7201,6.7201,6.7201
613.8667,0.0749,0.7903,-0.1007,6.7395,6.7395,6.7395
613.8778,0.0767,0.7903,-0.1001,6.4924,6.4924,6.4924
613.8889,0.0788,0.7903,-0.0996,6.4065,6.4065,6.4065
613.9,0.081,0.7903,-0.0992,6.5249,6.5249,6.5249
613.9111,0.0832,0.7903,-0.0987,6.6991,6.6991,6.6991
613.9222,0.0852,0.7903,-0.098,6.7292,6.7292,6.7292
613.9333,0.0872,0.7903,-0.0971,6.7769,6.7769,6.7769
613.9445,0.0893,0.7901,-0.0961,6.7431,6.7431,6.7431
613.9556,0.0912,0.7901,-0.0953,6.7045,6.7045,6.7045
613.9667,0.0931,0.7902,-0.0945,7.1106,7.1106,7.1106
613.9778,0.0951,0.7904,-0.0936,7.4978,7.4978,7.4978
613.9889,0.0973,0.7904,-0.0928,7.7581,7.7581,7.7581
614.0,0.0995,0.7904,-0.092,8.0258,8.0258,8.0258
614.0111,0.1018,0.7904,-0.0913,8.2808,8.2808,8.2808
614.0222,0.1041,0.7904,-0.0905,8.5204,8.5204,8.5204
614.0333,0.1065,0.7904,-0.0897,8.5495,8.5495,8.5495
614.0444,0.1086,0.7903,-0.0888,8.4023,8.4023,8.4023
614.0555,0.1108,0.7903,-0.0882,8.1423,8.1423,8.1423
614.0667,0.1129,0.7903,-0.0876,7.9337,7.9337,7.9337
614.0778,0.115,0.7903,-0.0872,7.8289,7.8289,7.8289
614.0889,0.1171,0.7903,-0.0869,7.6684,7.6684,7.6684
614.1,0.1192,0.7903,-0.0869,7.6624,7.6624,7.6624
614.1111,0.1213,0.7902,-0.0869,7.9062,7.9062,7.9062
614.1223,0.1234,0.7901,-0.087,8.0614,8.0614,8.0614
614.1334,0.1255,0.7901,-0.0873,8.398,8.398,8.398
614.1445,0.1276,0.79,-0.0876,8.671,8.671,8.671
614.1556,0.1295,0.79,-0.0881,8.7662,8.7662,8.7662
614.1667,0.1313,0.79,-0.0886,8.8412,8.8412,8.8412
614.1778,0.1328,0.7898,-0.0882,9.5758,9.5758,9.5758
614.1889,0.1343,0.79,-0.0889,8.5737,8.5737,8.5737
614.2,0.1357,0.7899,-0.0891,8.9043,8.9043,8.9043
614.2111,0.1374,0.7899,-0.0895,8.9848,8.9848,8.9848
614.2222,0.1395,0.7898,-0.0896,9.2082,9.2082,9.2082
614.2333,0.1417,0.7897,-0.0904,8.5504,8.5504,8.5504
614.2444,0.1428,0.7912,-0.0911,9.5851,9.5851,9.5851
614.2556,0.1441,0.7914,-0.0904,11.1208,11.1208,11.1208
614.2667,0.1452,0.7927,-0.08900000000000001,11.6863,11.6863,11.6863
614.2778,0.1462,0.7928,-0.0874,11.9913,11.9913,11.9913
614.2889,0.1468,0.7929,-0.0858,11.8629,11.8629,11.8629
614.3,0.1471,0.7927,-0.0844,11.5497,11.5497,11.5497
614.3111,0.1472,0.7925,-0.0834,11.1878,11.1878,11.1878
614.3223,0.1472,0.7924,-0.0825,11.1821,11.1821,11.1821
614.3334,0.1473,0.7926,-0.0813,11.5671,11.5671,11.5671
614.3445,0.1474,0.7929,-0.0797,12.0292,12.0292,12.0292
614.3556,0.1475,0.7931,-0.078,12.3255,12.3255,12.3255
614.3667,0.1475,0.7931,-0.0764,12.4199,12.4199,12.4199
614.3778,0.1474,0.7931,-0.0748,12.4147,12.4147,12.4147
614.3889,0.147,0.7929999999999999,-0.0734,12.1049,12.1049,12.1049
