start_time,end_time,dominant_object,non_dominant_object,interaction_type
868.2241,869.2645,Hand,FailOnTouchObstacleLong,PickedUp
870.0445,870.2222,Hand,FailOnTouchObstacleLong,LeftGate
870.0889,870.3112,HandToWrist,FailOnTouchObstacleLong,LeftGate
870.1445,870.3112,Hand,FailOnTouchObstacleShort,LeftGate
870.1445,870.3112,Hand,FailOnTouchObstacleMed,RightGate
870.1778,870.4333,HandToWrist,FailOnTouchObstacleShort,LeftGate
870.1778,870.4333,HandToWrist,FailOnTouchObstacleMed,RightGate
870.1889,872.6223,WristToElbow,FailOnTouchObstacleLong,LeftGate
870.2778,873.6111,WristToElbow,FailOnTouchObstacleShort,LeftGate
870.2778,873.6111,WristToElbow,FailOnTouchObstacleMed,RightGate
870.7598,871.4529,Hand,FailOnTouchObstacleShort-1,PickedUp
871.7556,872.2,Hand,FailOnTouchObstacleMed-1,LeftGate
871.7556,872.2,Hand,FailOnTouchObstacleLong-1,RightGate
871.8556,872.5889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
871.8556,872.5889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
871.8778,872.4111,Hand,FailOnTouchObstacleShort-1,RightGate
871.9778,873.1445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
872.1334,873.0667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
872.1334,873.0667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
872.3112,872.9556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
872.7257,,Hand,Target,PickedUp
872.7889,873.7444,WristToElbow,FailOnTouchObstacleLong,LeftGate
872.7889,873.2444,HandToWrist,FailOnTouchObstacleLong-1,RightGate
872.7889,873.2444,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
872.8778,873.1778,Hand,FailOnTouchObstacleShort-1,RightGate
873.0111,873.2778,Hand,FailOnTouchObstacleLong-1,RightGate
873.0111,873.2778,Hand,FailOnTouchObstacleMed-1,LeftGate
873.4556,873.7667,HandToWrist,FailOnTouchObstacleMed,RightGate
873.4556,873.7667,HandToWrist,FailOnTouchObstacleShort,LeftGate
873.5556,873.7889,Hand,FailOnTouchObstacleMed,RightGate
873.5556,873.7889,Hand,FailOnTouchObstacleShort,LeftGate
873.5889,873.8889,HandToWrist,FailOnTouchObstacleLong,LeftGate
873.6778,873.9222,Hand,FailOnTouchObstacleLong,LeftGate
