start_time,end_time,dominant_object,non_dominant_object,interaction_type
927.1483,927.8297,Hand,FailOnTouchObstacleLong,PickedUp
928.0334,928.3667,Hand,FailOnTouchObstacleLong,RightGate
928.1223,928.5889,HandToWrist,FailOnTouchObstacleLong,RightGate
928.1334,928.3667,Hand,FailOnTouchObstacleShort,LeftGate
928.1334,928.3667,Hand,FailOnTouchObstacleMed,RightGate
928.1889,928.5222,HandToWrist,FailOnTouchObstacleShort,LeftGate
928.1889,928.5222,HandToWrist,FailOnTouchObstacleMed,RightGate
928.3223,930.3556,WristToElbow,FailOnTouchObstacleShort,LeftGate
928.3223,930.3556,WristToElbow,FailOnTouchObstacleMed,RightGate
928.3334,930.4556,WristToElbow,FailOnTouchObstacleLong,RightGate
929.1477,930.2203,Hand,FailOnTouchObstacleMed-1,PickedUp
929.3556,930.7111,HandToWrist,FailOnTouchObstacleLong,RightGate
929.4111,930.7111,HandToWrist,FailOnTouchObstacleMed,RightGate
929.4111,930.7111,HandToWrist,FailOnTouchObstacleShort,LeftGate
929.6111,930.6111,Hand,FailOnTouchObstacleMed,RightGate
929.6111,930.6111,Hand,FailOnTouchObstacleShort,LeftGate
929.7333,929.8445,Hand,FailOnTouchObstacleLong,RightGate
930.2889,930.5889,Hand,FailOnTouchObstacleLong,RightGate
930.5445,932.0334,WristToElbow,FailOnTouchObstacleLong,RightGate
930.5556,932.0445,WristToElbow,FailOnTouchObstacleShort,LeftGate
930.5556,932.0445,WristToElbow,FailOnTouchObstacleMed,RightGate
930.6889,930.8556,Hand,FailOnTouchObstacleMed-1,RightGate
930.7222,930.9778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
930.8112,931.0222,Hand,FailOnTouchObstacleShort-1,RightGate
930.8112,931.0222,Hand,FailOnTouchObstacleLong-1,LeftGate
930.8445,931.8445,WristToElbow,FailOnTouchObstacleMed-1,RightGate
930.8556,931.4111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
930.8556,931.4111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
930.9889,931.7444,WristToElbow,FailOnTouchObstacleShort-1,RightGate
930.9889,931.7444,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
931.5,931.8445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
931.5,931.8445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
931.5159,,Hand,Target,PickedUp
931.6889,931.8556,Hand,FailOnTouchObstacleLong-1,LeftGate
931.6889,931.8556,Hand,FailOnTouchObstacleShort-1,RightGate
931.7444,931.9333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
931.8112,931.9445,Hand,FailOnTouchObstacleMed-1,RightGate
931.9445,932.1111,HandToWrist,FailOnTouchObstacleLong,RightGate
931.9556,932.1111,HandToWrist,FailOnTouchObstacleMed,RightGate
931.9556,932.1111,HandToWrist,FailOnTouchObstacleShort,LeftGate
932.0,932.1223,Hand,FailOnTouchObstacleLong,RightGate
932.0,932.1223,Hand,FailOnTouchObstacleMed,RightGate
932.0,932.1223,Hand,FailOnTouchObstacleShort,LeftGate
