time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
504.7444,-0.0475,0.79,0.055,0.0,0.0,0.0
504.7556,-0.0475,0.79,0.055,-0.001,-0.001,-0.001
504.7667,-0.0475,0.79,0.055,-0.002,-0.002,-0.002
504.7778,-0.0475,0.79,0.055,-0.0024,-0.0024,-0.0024
504.7889,-0.0475,0.79,0.055,-0.0025,-0.0025,-0.0025
504.8,-0.0475,0.79,0.055,-0.0023,-0.0023,-0.0023
504.8111,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
504.8222,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
504.8333,-0.0475,0.79,0.055,-0.0021,-0.0021,-0.0021
504.8445,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
504.8556,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
504.8667,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
504.8778,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
504.8889,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
504.9,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
504.9111,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
504.9222,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
504.9333,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
504.9445,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
504.9556,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
504.9667,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
504.9778,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
504.9889,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
505.0,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
505.0111,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
505.0222,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
505.0334,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
505.0445,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
505.0556,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
505.0667,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
505.0778,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
505.0889,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
505.1,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
505.1111,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
505.1222,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
505.1333,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
505.1445,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
505.1556,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
505.1667,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
