start_time,end_time,dominant_object,non_dominant_object,interaction_type
232.9033,234.2884,Hand,FailOnTouchObstacleMed,PickedUp
234.9333,235.1556,Hand,FailOnTouchObstacleMed,LeftGate
234.9889,235.3,HandToWrist,FailOnTouchObstacleMed,LeftGate
235.0333,235.2333,Hand,FailOnTouchObstacleShort,LeftGate
235.0333,235.2333,Hand,FailOnTouchObstacleLong,RightGate
235.0778,235.4222,HandToWrist,FailOnTouchObstacleShort,LeftGate
235.0778,235.4222,HandToWrist,FailOnTouchObstacleLong,RightGate
235.1111,238.4667,WristToElbow,FailOnTouchObstacleMed,LeftGate
235.2111,238.4111,WristToElbow,FailOnTouchObstacleShort,LeftGate
235.2111,238.4111,WristToElbow,FailOnTouchObstacleLong,RightGate
235.7853,236.7125,Hand,FailOnTouchObstacleLong-1,PickedUp
236.7222,236.9444,Hand,FailOnTouchObstacleLong-1,Pushed
236.7444,236.8778,Hand,FailOnTouchObstacleLong-1,RightGate
237.0667,237.5444,Hand,FailOnTouchObstacleLong-1,RightGate
237.0667,237.3667,Hand,FailOnTouchObstacleMed-1,LeftGate
237.1445,237.6,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
237.2,238.1556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
237.2444,237.3667,Hand,FailOnTouchObstacleShort-1,LeftGate
237.2889,237.6,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
237.3445,238.0889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
237.3445,238.0889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
237.4556,238.0,WristToElbow,FailOnTouchObstacleLong-1,RightGate
237.6222,237.9444,Hand,Target,Pushed
237.7065,,Hand,Target,PickedUp
237.9,238.2111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
237.9,238.2111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
237.9222,238.1667,Hand,FailOnTouchObstacleLong-1,RightGate
238.0556,238.2333,Hand,FailOnTouchObstacleMed-1,LeftGate
238.0556,238.2333,Hand,FailOnTouchObstacleShort-1,LeftGate
238.3222,238.5111,HandToWrist,FailOnTouchObstacleLong,RightGate
238.3222,238.5111,HandToWrist,FailOnTouchObstacleShort,LeftGate
238.3667,238.5444,HandToWrist,FailOnTouchObstacleMed,LeftGate
238.3889,238.5222,Hand,FailOnTouchObstacleLong,RightGate
238.3889,238.5222,Hand,FailOnTouchObstacleShort,LeftGate
238.4222,238.5778,Hand,FailOnTouchObstacleMed,LeftGate
