time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
636.1223,0.0025,0.79,0.055,0.0,0.0,0.0
636.1334,0.0025,0.79,0.055,-0.001,-0.001,-0.001
636.1445,0.0025,0.79,0.055,-0.002,-0.002,-0.002
636.1556,0.0025,0.79,0.055,-0.0024,-0.0024,-0.0024
636.1667,0.0025,0.79,0.055,-0.0025,-0.0025,-0.0025
636.1778,0.0025,0.79,0.055,-0.0023,-0.0023,-0.0023
636.1889,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.2,0.0025,0.79,0.055,-0.0021,-0.0021,-0.0021
636.2111,0.0025,0.79,0.055,-0.0021,-0.0021,-0.0021
636.2222,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.2333,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.2444,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.2556,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.2667,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.2778,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.2889,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.3,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.3111,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.3223,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.3334,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.3445,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.3556,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.3667,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.3778,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.3889,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.4,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.4111,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.4222,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.4333,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.4445,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.4556,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.4667,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.4778,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.4889,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.5,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.5111,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.5222,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.5333,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.5444,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.5555,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.5667,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.5778,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.5889,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
636.6,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
