start_time,end_time,dominant_object,non_dominant_object,interaction_type
633.5,633.8,Hand,FailOnTouchObstacleMed,Pushed
633.5103,634.7054,Hand,FailOnTouchObstacleMed,PickedUp
633.5333,633.6778,Hand,FailOnTouchObstacleMed,RightGate
634.4445,635.3667,FailOnTouchObstacleMed,FailOnTouchObstacleShort,Pushed
635.3889,635.5333,Hand,FailOnTouchObstacleLong,RightGate
635.3889,635.5333,Hand,FailOnTouchObstacleShort,LeftGate
635.4111,635.5889,Hand,FailOnTouchObstacleMed,LeftGate
635.4333,635.6334,HandToWrist,FailOnTouchObstacleShort,LeftGate
635.4333,635.6334,HandToWrist,FailOnTouchObstacleLong,RightGate
635.4445,635.6778,HandToWrist,FailOnTouchObstacleMed,LeftGate
635.5,639.5222,WristToElbow,FailOnTouchObstacleShort,LeftGate
635.5,639.5222,WristToElbow,FailOnTouchObstacleLong,RightGate
635.5111,639.5222,WristToElbow,FailOnTouchObstacleMed,LeftGate
635.9889,637.5444,Hand,FailOnTouchObstacleLong-1,Pushed
636.0667,636.4556,Hand,FailOnTouchObstacleMed-1,LeftGate
636.0667,636.1889,Hand,FailOnTouchObstacleLong-1,RightGate
636.18,637.4758,Hand,FailOnTouchObstacleLong-1,PickedUp
636.2111,636.3556,Hand,FailOnTouchObstacleLong-1,RightGate
636.3778,636.4222,Hand,FailOnTouchObstacleLong-1,LeftGate
636.3778,636.4333,Hand,FailOnTouchObstacleLong-1,RightGate
636.7222,636.8667,Hand,FailOnTouchObstacleLong-1,LeftGate
636.7222,637.5222,Hand,FailOnTouchObstacleLong-1,RightGate
637.1223,637.2667,Hand,FailOnTouchObstacleLong-1,LeftGate
637.8,637.9556,Hand,FailOnTouchObstacleLong-1,Pushed
637.8223,637.9111,Hand,FailOnTouchObstacleLong-1,RightGate
638.2333,638.4667,Hand,FailOnTouchObstacleMed-1,LeftGate
638.2667,638.6778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
638.3,638.4667,Hand,FailOnTouchObstacleShort-1,LeftGate
638.3667,639.2,Hand,FailOnTouchObstacleLong-1,RightGate
638.4111,638.6778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
638.4222,639.2,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
638.4222,639.2,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
638.4333,639.1778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
638.7,638.9778,Hand,Target,Pushed
638.7667,639.0,WristToElbow,FailOnTouchObstacleLong-1,RightGate
638.8834,,Hand,Target,PickedUp
639.0444,639.3,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
639.0444,639.3,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
639.1556,639.3223,Hand,FailOnTouchObstacleMed-1,LeftGate
639.1556,639.3223,Hand,FailOnTouchObstacleShort-1,LeftGate
639.4,639.5889,HandToWrist,FailOnTouchObstacleMed,LeftGate
639.4222,639.5889,HandToWrist,FailOnTouchObstacleLong,RightGate
639.4222,639.5889,HandToWrist,FailOnTouchObstacleShort,LeftGate
639.4556,639.6,Hand,FailOnTouchObstacleMed,LeftGate
639.4778,639.6,Hand,FailOnTouchObstacleLong,RightGate
639.4778,639.6,Hand,FailOnTouchObstacleShort,LeftGate
