time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1208.822,0.2226,0.8142,-0.272,357.6594,18.0237,56.8177
1208.833,0.2226,0.8142,-0.2723,357.5153,17.5646,56.8562
1208.844,0.2227,0.8142,-0.2725,357.4176,17.1711,56.7772
1208.856,0.2228,0.8145,-0.2725,357.3997,16.8541,56.5826
1208.867,0.2229,0.8145,-0.2725,357.4073,16.6245,56.3421
1208.878,0.2229,0.8145,-0.2727,357.3824,16.4428,56.0587
1208.889,0.2231,0.8147,-0.2732,357.4571,16.3269,55.6714
1208.9,0.2234,0.8149,-0.2736,357.5285,16.1932,55.3916
1208.911,0.2238,0.8153,-0.2739,357.6388,16.2305,55.2179
1208.922,0.2242,0.8153,-0.2743,357.6837,16.2147,55.0127
1208.933,0.2245,0.8153,-0.2745,357.6937,16.3368,54.9064
1208.944,0.225,0.8155,-0.2746,357.6593,16.5157,54.8828
1208.9560000000001,0.2253,0.8156,-0.2745,357.6205,16.6455,54.8566
1208.9669999999999,0.2258,0.8156,-0.2746,357.4935,16.8451,54.9542
1208.978,0.2264,0.8156,-0.2747,357.3553,17.0144,55.0906
1208.989,0.2267,0.8157,-0.2748,357.2465,17.1415,55.2282
1209.0,0.2272,0.8158,-0.2748,357.0511,17.4011,55.431000000000004
1209.011,0.2276,0.816,-0.2748,356.8964,17.6772,55.5509
1209.022,0.2277,0.8161,-0.2749,356.7149,18.0729,55.6458
1209.0330000000001,0.2278,0.8164,-0.2749,356.49800000000005,18.500999999999998,55.6352
1209.0439999999999,0.2278,0.8167,-0.275,356.25699999999995,18.8963,55.4872
1209.056,0.2278,0.8171,-0.275,356.0285,19.2123,55.4101
1209.067,0.2274,0.8175,-0.275,355.6994,19.3765,55.3934
1209.078,0.2271,0.8179,-0.2751,355.4156,19.5266,55.4263
1209.089,0.2263,0.8184,-0.2751,355.0559,19.485,55.4632
1209.1,0.2253,0.8187,-0.2751,354.6379,19.3211,55.427
1209.111,0.2243,0.8193,-0.2753,354.216,19.061,55.2829
1209.122,0.2228,0.8198,-0.2755,353.8054,18.6681,54.9967
1209.133,0.2213,0.8204,-0.2756,353.4034,18.2545,54.6967
1209.145,0.2195,0.8209,-0.2758,352.9986,17.5879,54.1748
1209.156,0.2174,0.8214,-0.2763,352.6204,16.7431,53.4928
1209.167,0.2154,0.8219,-0.2766,352.2515,15.9293,52.8711
1209.178,0.2131,0.8224,-0.2769,351.9795,14.8082,52.1561
1209.1889999999999,0.2105,0.823,-0.2771,351.754,13.5784,51.551
1209.2,0.20800000000000002,0.8233,-0.2772,351.5226,12.1822,50.9034
1209.211,0.2053,0.8232,-0.2773,351.2971,10.6533,50.2518
1209.222,0.2029,0.8234,-0.2773,351.0929,9.0745,49.6339
1209.233,0.2005,0.8235,-0.2775,350.8795,7.5227,48.9912
1209.245,0.1982,0.8238,-0.2773,350.7305,5.787000000000001,48.1667
