time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
474.2,-0.0675,0.79,-0.105,0.0,0.0,0.0
474.2111,-0.0675,0.79,-0.105,-0.001,-0.001,-0.001
474.2222,-0.0675,0.79,-0.105,-0.002,-0.002,-0.002
474.2333,-0.0675,0.79,-0.105,-0.0024,-0.0024,-0.0024
474.2444,-0.0675,0.79,-0.105,-0.0025,-0.0025,-0.0025
474.2556,-0.0675,0.79,-0.105,-0.0023,-0.0023,-0.0023
474.2667,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.2778,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.2889,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.3,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.3111,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.3222,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.3333,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.3445,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.3556,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.3667,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.3778,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.3889,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.4,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.4111,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.4222,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.4333,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.4445,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.4556,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.4667,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.4778,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.4889,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.5,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.5111,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.5222,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.5334,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.5445,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.5556,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.5667,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.5778,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.5889,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.6,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.6111,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.6222,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.6333,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.6445,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.6556,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.6667,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.6778,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.6889,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.7,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.7111,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.7222,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.7333,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
474.7444,-0.0675,0.79,-0.105,-0.0022,-0.0022,-0.0022
