time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
1039.9560000000001,0.2775,0.79,0.055,0.0,0.0,0.0
1039.9669999999999,0.2775,0.79,0.055,-0.001,-0.001,-0.001
1039.978,0.2775,0.79,0.055,-0.002,-0.002,-0.002
1039.989,0.2775,0.79,0.055,-0.0024,-0.0024,-0.0024
1040.0,0.2775,0.79,0.055,-0.0025,-0.0025,-0.0025
1040.011,0.2775,0.79,0.055,-0.0023,-0.0023,-0.0023
1040.022,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
1040.0330000000001,0.2775,0.79,0.055,-0.0021,-0.0021,-0.0021
1040.0439999999999,0.2775,0.79,0.055,-0.0021,-0.0021,-0.0021
1040.056,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
1040.067,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
1040.078,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
1040.089,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
1040.1,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
1040.111,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
1040.122,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
1040.133,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
1040.144,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
1040.156,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
1040.167,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
1040.178,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
1040.1889999999999,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
1040.2,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
1040.211,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
1040.222,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
1040.233,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
1040.245,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
1040.256,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
1040.267,0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
