start_time,end_time,dominant_object,non_dominant_object,interaction_type
1040.927,1041.843,Hand,FailOnTouchObstacleLong,PickedUp
1042.056,1042.211,Hand,FailOnTouchObstacleMed,LeftGate
1042.089,1042.256,HandToWrist,FailOnTouchObstacleMed,LeftGate
1042.111,1044.344,WristToElbow,FailOnTouchObstacleMed,LeftGate
1042.167,1042.8,Hand,FailOnTouchObstacleLong,RightGate
1042.167,1042.944,WristToElbow,FailOnTouchObstacleShort,LeftGate
1042.2,1042.256,HandToWrist,FailOnTouchObstacleShort,LeftGate
1042.233,1042.989,HandToWrist,FailOnTouchObstacleLong,RightGate
1042.6,1044.178,WristToElbow,FailOnTouchObstacleLong,RightGate
1042.636,1043.184,Hand,FailOnTouchObstacleLong-1,PickedUp
1043.211,1043.3,Hand,FailOnTouchObstacleLong-1,Pushed
1043.245,1044.111,Hand,FailOnTouchObstacleLong-1,RightGate
1043.322,1044.344,WristToElbow,FailOnTouchObstacleShort,LeftGate
1043.333,1043.511,Hand,FailOnTouchObstacleMed-1,LeftGate
1043.367,1043.644,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1043.378,1044.089,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1043.389,1043.444,HandToWrist,FailOnTouchObstacleLong,RightGate
1043.444,1043.644,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1043.4560000000001,1044.089,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1043.4560000000001,1044.089,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1043.4560000000001,1043.511,Hand,FailOnTouchObstacleShort-1,LeftGate
1043.656,1043.978,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1043.767,1043.878,Hand,Target,Pushed
1043.876,,Hand,Target,PickedUp
1043.9669999999999,1044.144,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1043.9669999999999,1044.144,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1044.022,1044.167,Hand,FailOnTouchObstacleMed-1,LeftGate
1044.022,1044.167,Hand,FailOnTouchObstacleShort-1,LeftGate
1044.0330000000001,1044.245,HandToWrist,FailOnTouchObstacleLong,RightGate
1044.111,1044.245,Hand,FailOnTouchObstacleLong,RightGate
1044.267,1044.356,Hand,FailOnTouchObstacleMed,LeftGate
1044.267,1044.356,Hand,FailOnTouchObstacleShort,LeftGate
1044.267,1044.356,HandToWrist,FailOnTouchObstacleMed,LeftGate
1044.267,1044.356,HandToWrist,FailOnTouchObstacleShort,LeftGate
