time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
621.8667,0.0925,0.79,-0.105,0.0,0.0,0.0
621.8778,0.0925,0.79,-0.105,0.0,0.0,0.0
621.8889,0.0925,0.79,-0.105,0.0,0.0,0.0
621.9,0.0925,0.79,-0.105,0.0,0.0,0.0
621.9111,0.0925,0.79,-0.105,0.0,0.0,0.0
621.9222,0.0925,0.79,-0.105,0.0,0.0,0.0
621.9333,0.0925,0.79,-0.105,0.0,0.0,0.0
621.9445,0.0925,0.79,-0.105,0.0,0.0,0.0
621.9556,0.0925,0.79,-0.105,0.0,0.0,0.0
621.9667,0.0925,0.79,-0.105,0.0,0.0,0.0
621.9778,0.0925,0.79,-0.105,0.0,0.0,0.0
621.9889,0.0925,0.79,-0.105,0.0,0.0,0.0
622.0,0.0925,0.79,-0.105,0.0,0.0,0.0
622.0111,0.0925,0.79,-0.105,0.0,0.0,0.0
622.0222,0.0925,0.79,-0.105,0.0,0.0,0.0
622.0333,0.0925,0.79,-0.105,0.0,0.0,0.0
622.0444,0.0925,0.79,-0.105,0.0,0.0,0.0
622.0555,0.0925,0.79,-0.105,0.0,0.0,0.0
622.0667,0.0925,0.79,-0.105,0.0,0.0,0.0
622.0778,0.0925,0.79,-0.105,0.0,0.0,0.0
622.0889,0.0925,0.79,-0.105,0.0,0.0,0.0
622.1,0.0925,0.79,-0.105,0.0,0.0,0.0
622.1111,0.0925,0.79,-0.105,0.0,0.0,0.0
622.1223,0.0925,0.79,-0.105,0.0,0.0,0.0
622.1334,0.0925,0.79,-0.105,0.0,0.0,0.0
622.1445,0.0925,0.79,-0.105,0.0,0.0,0.0
622.1556,0.0925,0.79,-0.105,0.0,0.0,0.0
622.1667,0.0925,0.79,-0.105,0.0,0.0,0.0
622.1778,0.0925,0.79,-0.105,0.0,0.0,0.0
622.1889,0.0925,0.79,-0.105,0.0,0.0,0.0
622.2,0.0925,0.79,-0.105,0.0,0.0,0.0
622.2111,0.0925,0.79,-0.105,0.0,0.0,0.0
622.2222,0.0925,0.79,-0.105,0.0,0.0,0.0
622.2333,0.0925,0.79,-0.105,0.0,0.0,0.0
622.2444,0.0925,0.79,-0.105,0.0,0.0,0.0
622.2556,0.0925,0.79,-0.105,0.0,0.0,0.0
622.2667,0.0925,0.79,-0.105,0.0,0.0,0.0
622.2778,0.0925,0.79,-0.105,0.0,0.0,0.0
622.2889,0.0925,0.79,-0.105,0.0,0.0,0.0
622.3,0.0925,0.79,-0.105,0.0,0.0,0.0
622.3111,0.0925,0.79,-0.105,0.0,0.0,0.0
622.3223,0.0925,0.79,-0.105,0.0,0.0,0.0
622.3334,0.0925,0.79,-0.105,0.0,0.0,0.0
622.3445,0.0925,0.79,-0.105,0.0,0.0,0.0
