start_time,end_time,dominant_object,non_dominant_object,interaction_type
622.8223,622.8445,Hand,FailOnTouchObstacleMed,Pushed
622.8334,623.8556,Hand,FailOnTouchObstacleShort,RightGate
622.8334,622.8445,Hand,FailOnTouchObstacleMed,LeftGate
622.8334,623.8556,Hand,FailOnTouchObstacleLong,RightGate
622.8428,623.3901,Hand,FailOnTouchObstacleMed,PickedUp
622.8556,623.4333,Hand,FailOnTouchObstacleMed,LeftGate
622.9333,623.1,Hand,FailOnTouchObstacleMed,RightGate
622.9556,623.2667,HandToWrist,FailOnTouchObstacleShort,RightGate
622.9556,623.9222,HandToWrist,FailOnTouchObstacleLong,RightGate
623.1111,623.1223,Hand,FailOnTouchObstacleMed,RightGate
623.1334,623.1778,Hand,FailOnTouchObstacleMed,RightGate
623.5333,623.9222,HandToWrist,FailOnTouchObstacleShort,RightGate
623.8111,625.8889,WristToElbow,FailOnTouchObstacleShort,RightGate
623.8111,625.8889,WristToElbow,FailOnTouchObstacleLong,RightGate
624.0778,624.6667,Hand,FailOnTouchObstacleMed-1,Pushed
624.0889,624.3111,Hand,FailOnTouchObstacleLong-1,LeftGate
624.1,624.3111,Hand,FailOnTouchObstacleShort-1,RightGate
624.1,624.1556,Hand,FailOnTouchObstacleMed-1,RightGate
624.1498,624.5743,Hand,FailOnTouchObstacleMed-1,PickedUp
624.1667,624.6556,Hand,FailOnTouchObstacleMed-1,RightGate
624.6556,624.9889,Hand,FailOnTouchObstacleLong-1,LeftGate
624.6556,624.9889,Hand,FailOnTouchObstacleShort-1,RightGate
624.7889,625.0111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
624.7889,625.1111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
624.8556,625.1,Hand,FailOnTouchObstacleMed,LeftGate
624.8889,625.2,HandToWrist,FailOnTouchObstacleMed,LeftGate
624.9,625.6,WristToElbow,FailOnTouchObstacleMed,LeftGate
624.9111,625.5889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
625.0222,625.5,Hand,FailOnTouchObstacleMed-1,RightGate
625.0889,625.4667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
625.1556,625.3445,Hand,Target,Pushed
625.2557,,Hand,Target,PickedUp
625.4,625.6778,HandToWrist,FailOnTouchObstacleMed,LeftGate
625.4667,625.6889,Hand,FailOnTouchObstacleMed,LeftGate
625.4667,625.6778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
625.5333,625.6889,Hand,FailOnTouchObstacleLong-1,LeftGate
625.5333,625.6778,Hand,FailOnTouchObstacleShort-1,RightGate
625.8,625.9445,HandToWrist,FailOnTouchObstacleLong,RightGate
625.8,625.9445,HandToWrist,FailOnTouchObstacleShort,RightGate
625.8445,625.9556,Hand,FailOnTouchObstacleLong,RightGate
625.8445,625.9556,Hand,FailOnTouchObstacleShort,RightGate
