time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
476.0111,0.0211,0.7848,-0.2344,352.6229,295.6447,357.9427
476.0222,0.0215,0.7851,-0.2336,352.4137,296.2641,357.7768
476.0334,0.0219,0.7855,-0.2325,352.1269,296.878,357.6226
476.0445,0.0223,0.7859,-0.2315,351.8776,297.4833,357.48400000000004
476.0556,0.023,0.7865,-0.2307,351.6234,298.097,357.3446
476.0667,0.0237,0.7869,-0.23,351.3839,298.7184,357.1419
476.0778,0.0244,0.7874,-0.22899999999999998,351.2015,299.3096,356.8582
476.0889,0.0251,0.7879,-0.228,351.0376,299.9395,356.5692
476.1,0.0258,0.7883,-0.2268,350.8626,300.6152,356.2994
476.1111,0.0264,0.7887,-0.2258,350.6989,301.3422,356.0538
476.1222,0.0271,0.7891,-0.2246,350.4792,302.2572,355.9128
476.1333,0.0281,0.7892,-0.2234,350.2363,303.1256,355.8324
476.1445,0.0286,0.7895,-0.222,349.9879,304.1286,355.8962
476.1556,0.0294,0.7898,-0.2205,349.7551,305.1683,355.9016
476.1667,0.0301,0.7901,-0.2188,349.528,306.2292,355.7668
476.1778,0.0309,0.7906,-0.2173,349.2655,307.351,355.5783
476.1889,0.0315,0.7909,-0.2157,349.028,308.4687,355.3694
476.2,0.0325,0.7909999999999999,-0.2138,348.788,309.6792,355.094
476.2111,0.0335,0.7915,-0.2119,348.5857,310.9377,354.7542
476.2222,0.0342,0.7919,-0.2099,348.3846,312.3042,354.3149
476.2333,0.0351,0.7922,-0.2079,348.1922,313.6982,353.8873
476.2444,0.0361,0.7926,-0.2058,347.9976,315.2871,353.35900000000004
476.2556,0.037000000000000005,0.7927,-0.2035,347.787,316.9998,352.9272
476.2667,0.038,0.7926,-0.201,347.5388,318.7888,352.9277
476.2778,0.0393,0.7924,-0.1985,347.2259,320.55400000000003,353.5377
476.2889,0.0407,0.7921,-0.1959,346.9115,322.2461,354.5747
476.3,0.0421,0.7917,-0.1935,346.6453,323.9039,355.4648
476.3111,0.0435,0.7913,-0.1909,346.4867,325.5812,356.5333
476.3222,0.0451,0.7908,-0.1887,346.4152,327.3119,357.1435
476.3333,0.0465,0.7905,-0.1864,346.398,329.103,357.2031
476.3445,0.0478,0.7903,-0.1842,346.3098,330.8921,357.0315
476.3556,0.0494,0.7899,-0.1821,346.2204,332.6185,356.0365
476.3667,0.0509,0.7895,-0.1803,346.0495,334.2179,355.5285
476.3778,0.0525,0.7891,-0.1783,345.83099999999996,335.5855,355.0622
476.3889,0.0539,0.7888,-0.1765,345.6806,336.9206,354.8669
476.4,0.0555,0.7886,-0.1752,345.6529,338.0676,354.7104
476.4111,0.0567,0.7882,-0.1738,345.7308,339.222,354.0413
476.4222,0.0575,0.7879,-0.1727,345.8331,340.4195,352.7263
476.4333,0.0587,0.7876,-0.1716,345.9503,341.476,351.48699999999997
476.4445,0.0597,0.787,-0.1703,346.0318,342.4085,350.6981
476.4556,0.0606,0.7863,-0.1693,346.1146,342.8228,350.5627
476.4667,0.0616,0.7857,-0.1681,346.1612,343.4689,350.3148
476.4778,0.0624,0.7849,-0.1669,346.1032,343.8676,350.2737
476.4889,0.0631,0.7841,-0.1658,346.0048,344.3614,350.1111
476.5,0.0635,0.7833,-0.1646,345.7302,344.6333,350.0932
476.5111,0.0641,0.7825,-0.1634,345.4771,344.7231,350.2201
476.5222,0.0642,0.7816,-0.1623,345.3107,344.7646,350.3417
476.5334,0.0646,0.7809,-0.1614,345.2639,344.8754,350.2912
476.5445,0.0648,0.7801,-0.1608,345.5589,344.9785,349.8201
