start_time,end_time,dominant_object,non_dominant_object,interaction_type
418.9556,419.1111,Hand,FailOnTouchObstacleShort,LeftGate
418.9556,419.1111,Hand,FailOnTouchObstacleMed,LeftGate
418.9556,419.1111,Hand,FailOnTouchObstacleLong,RightGate
418.9889,419.2222,HandToWrist,FailOnTouchObstacleShort,LeftGate
418.9889,419.2222,HandToWrist,FailOnTouchObstacleMed,LeftGate
418.9889,419.2222,HandToWrist,FailOnTouchObstacleLong,RightGate
419.0778,420.8667,WristToElbow,FailOnTouchObstacleShort,LeftGate
419.0778,420.8667,WristToElbow,FailOnTouchObstacleMed,LeftGate
419.0778,420.8667,WristToElbow,FailOnTouchObstacleLong,RightGate
419.3778,419.5,Hand,FailOnTouchObstacleShort-1,LeftGate
419.3778,419.7333,Hand,FailOnTouchObstacleMed-1,LeftGate
419.3778,419.7333,Hand,FailOnTouchObstacleLong-1,RightGate
419.4333,420.6667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
419.4333,420.6667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
419.6778,420.5445,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
419.6778,420.5445,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
419.6778,420.5445,WristToElbow,FailOnTouchObstacleLong-1,RightGate
419.7778,420.6333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
420.2877,,Hand,Target,PickedUp
420.5,420.6778,Hand,FailOnTouchObstacleLong-1,RightGate
420.5,420.6778,Hand,FailOnTouchObstacleMed-1,LeftGate
420.5,420.6778,Hand,FailOnTouchObstacleShort-1,LeftGate
420.7778,420.9222,HandToWrist,FailOnTouchObstacleLong,RightGate
420.7778,420.9222,HandToWrist,FailOnTouchObstacleMed,LeftGate
420.7778,420.9222,HandToWrist,FailOnTouchObstacleShort,LeftGate
420.8111,420.9333,Hand,FailOnTouchObstacleLong,RightGate
420.8111,420.9333,Hand,FailOnTouchObstacleMed,LeftGate
420.8111,420.9333,Hand,FailOnTouchObstacleShort,LeftGate
