time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
941.3778,0.1025,0.79,0.055,0.0,0.0,0.0
941.3889,0.1025,0.79,0.055,0.0002,0.0002,0.0002
941.4,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.4111,0.1025,0.79,0.055,0.0005,0.0005,0.0005
941.4222,0.1025,0.79,0.055,0.0005,0.0005,0.0005
941.4333,0.1025,0.79,0.055,0.0005,0.0005,0.0005
941.4445,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.4556,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.4667,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.4778,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.4889,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.5,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.5111,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.5222,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.5334,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.5445,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.5556,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.5667,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.5778,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.5889,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.6,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.6111,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.6223,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.6334,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.6445,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.6556,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.6667,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.6778,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.6889,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.7,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.7111,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.7222,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.7333,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.7444,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.7556,0.1025,0.79,0.055,0.0004,0.0004,0.0004
941.7667,0.1025,0.79,0.055,0.0004,0.0004,0.0004
