time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
388.1333,0.0825,0.79,-0.105,0.0,0.0,0.0
388.1444,0.0825,0.79,-0.105,0.0002,0.0002,0.0002
388.1556,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.1667,0.0825,0.79,-0.105,0.0005,0.0005,0.0005
388.1778,0.0825,0.79,-0.105,0.0005,0.0005,0.0005
388.1889,0.0825,0.79,-0.105,0.0005,0.0005,0.0005
388.2,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.2111,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.2222,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.2333,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.2444,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.2556,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.2667,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.2778,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.2889,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.3,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.3111,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.3222,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.3333,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.3445,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.3556,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.3667,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.3778,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.3889,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.4,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.4111,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.4222,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.4333,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.4445,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.4556,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.4667,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.4778,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.4889,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.5,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.5111,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.5222,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.5334,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.5445,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.5556,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.5667,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.5778,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.5889,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.6,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.6111,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.6222,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.6333,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.6444,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.6556,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.6667,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.6778,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.6889,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.7,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.7111,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.7222,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.7333,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.7444,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.7556,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.7667,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.7778,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.7889,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.8,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.8111,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.8222,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.8333,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.8445,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.8556,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.8667,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
388.8778,0.0825,0.79,-0.105,0.0004,0.0004,0.0004
