start_time,end_time,dominant_object,non_dominant_object,interaction_type
794.6441,795.4596,Hand,FailOnTouchObstacleLong,PickedUp
795.0111,796.0111,Hand,FailOnTouchObstacleShort,RightGate
795.0111,796.0111,Hand,FailOnTouchObstacleMed,RightGate
795.1445,795.7,HandToWrist,FailOnTouchObstacleShort,RightGate
795.1445,795.7,HandToWrist,FailOnTouchObstacleMed,RightGate
795.8778,796.0889,HandToWrist,FailOnTouchObstacleShort,RightGate
795.8778,796.0889,HandToWrist,FailOnTouchObstacleMed,RightGate
796.0,797.3667,WristToElbow,FailOnTouchObstacleShort,RightGate
796.0,797.3667,WristToElbow,FailOnTouchObstacleMed,RightGate
796.0444,796.2222,Hand,FailOnTouchObstacleLong,LeftGate
796.0778,796.3556,HandToWrist,FailOnTouchObstacleLong,LeftGate
796.1778,797.2333,WristToElbow,FailOnTouchObstacleLong,LeftGate
796.1778,796.4667,Hand,FailOnTouchObstacleShort-1,LeftGate
796.1778,796.4667,Hand,FailOnTouchObstacleMed-1,LeftGate
796.1778,796.4667,Hand,FailOnTouchObstacleLong-1,RightGate
796.2111,797.2,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
796.2111,797.2,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
796.2111,797.2,HandToWrist,FailOnTouchObstacleLong-1,RightGate
796.3889,797.1111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
796.3889,797.1111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
796.3889,797.1111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
796.9341,,Hand,Target,PickedUp
797.0667,797.2111,Hand,FailOnTouchObstacleLong-1,RightGate
797.0667,797.2111,Hand,FailOnTouchObstacleMed-1,LeftGate
797.0667,797.2111,Hand,FailOnTouchObstacleShort-1,LeftGate
797.1334,797.3,HandToWrist,FailOnTouchObstacleLong,LeftGate
797.1778,797.3,Hand,FailOnTouchObstacleLong,LeftGate
797.3,797.4222,HandToWrist,FailOnTouchObstacleShort,RightGate
797.3,797.4222,HandToWrist,FailOnTouchObstacleMed,RightGate
797.3334,797.4333,Hand,FailOnTouchObstacleMed,RightGate
797.3334,797.4333,Hand,FailOnTouchObstacleShort,RightGate
