time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
912.3334,0.0112,0.7796,-0.2691,327.1923,327.6617,11.0883
912.3445,0.0114,0.7792,-0.26899999999999996,327.236,327.4504,11.3136
912.3556,0.0115,0.779,-0.2692,327.3439,327.2913,11.6174
912.3667,0.0115,0.7788,-0.2693,327.46299999999997,327.2803,11.8101
912.3778,0.0114,0.7787,-0.2697,327.4677,327.5069,11.5601
912.3889,0.0114,0.7786,-0.2699,327.4807,327.7503,11.2172
912.4,0.0113,0.7786,-0.2701,327.48900000000003,328.0837,10.6138
912.4111,0.0113,0.7787,-0.2704,327.5118,328.4167,10.1039
912.4222,0.0113,0.7788,-0.2706,327.5455,328.5788,9.8112
912.4333,0.0113,0.7787,-0.2708,327.5851,328.5745,9.6983
912.4445,0.0114,0.7788,-0.2708,327.6048,328.5045,9.6961
912.4556,0.0114,0.7787,-0.2708,327.591,328.241,10.0167
912.4667,0.0116,0.7786,-0.2708,327.5405,327.9886,10.3461
912.4778,0.0115,0.7784,-0.2709,327.4983,327.8337,10.5367
912.4889,0.0114,0.7783,-0.271,327.4483,327.7492,10.6473
912.5,0.0113,0.7784,-0.2713,327.4066,327.815,10.5701
912.5111,0.0114,0.7786,-0.2714,327.3792,327.9801,10.3972
912.5222,0.0114,0.7786,-0.2715,327.3471,328.1482,10.1986
912.5333,0.0113,0.7788,-0.2715,327.3533,328.3994,9.8857
912.5445,0.0115,0.7791,-0.2717,327.3547,328.6087,9.6391
912.5556,0.0116,0.7791,-0.2716,327.3893,328.7055,9.5322
912.5667,0.0118,0.7792,-0.2716,327.4055,328.6579,9.5996
912.5778,0.012,0.7793,-0.2716,327.4063,328.5829,9.7345
912.5889,0.0122,0.7793,-0.2715,327.3588,328.3378,10.1037
912.6,0.0123,0.7793,-0.2716,327.2855,328.2267,10.2415
912.6111,0.0121,0.779,-0.2715,327.1615,328.1906,10.2628
912.6223,0.0121,0.779,-0.2716,327.0711,328.2093,10.2987
912.6334,0.0122,0.779,-0.2718,327.0434,328.1705,10.4762
912.6445,0.0125,0.779,-0.2719,327.0406,328.1457,10.6395
912.6556,0.0129,0.779,-0.2719,327.1091,328.0469,10.8711
912.6667,0.0132,0.779,-0.2719,327.1863,327.8835,11.1324
912.6778,0.0135,0.7788,-0.2719,327.2097,327.7429,11.3673
912.6889,0.013999999999999999,0.7788,-0.2717,327.178,327.6731,11.5354
912.7,0.0146,0.7788,-0.2715,327.093,327.6432,11.6483
912.7111,0.0152,0.7789,-0.2713,326.9926,327.6416,11.7506
912.7222,0.0163,0.7788,-0.2709,326.8629,327.7125,11.8278
912.7333,0.0171,0.7788,-0.2704,326.7699,327.7524,12.0378
912.7444,0.0185,0.7791,-0.27,326.6677,327.8818,12.3731
912.7556,0.0195,0.7794,-0.2694,326.5573,328.0232,12.7103
912.7667,0.0209,0.7796,-0.2688,326.4282,328.1878,12.9371
912.7778,0.0223,0.7797,-0.2681,326.3285,328.3579,13.0981
912.7889,0.0237,0.7799,-0.2675,326.2334,328.542,13.198
912.8,0.0254,0.78,-0.2666,326.1634,328.8089,13.1864
912.8112,0.027000000000000003,0.7803,-0.2659,326.0917,329.0483,13.2269
912.8223,0.0286,0.7806,-0.2652,326.0557,329.329,13.2929
912.8334,0.0304,0.7807,-0.2646,326.0232,329.6696,13.3837
912.8445,0.032,0.7809,-0.264,325.994,330.0168,13.4382
912.8556,0.0336,0.7812,-0.2637,325.9914,330.4208,13.4316
912.8667,0.0353,0.7815,-0.2631,325.9636,330.7129,13.5027
912.8778,0.0371,0.7819,-0.2626,325.9408,330.9464,13.657
912.8889,0.0386,0.7824,-0.2623,325.8683,331.1911,13.8234
912.9,0.0404,0.7827,-0.2617,325.7582,331.4414,13.9386
912.9111,0.0423,0.7833,-0.2613,325.5436,331.7165,13.9788
912.9222,0.0441,0.7837,-0.2608,325.393,331.9839,14.0614
912.9333,0.0461,0.7842,-0.2605,325.2245,332.1736,14.3245
912.9445,0.048,0.7847,-0.26,325.0466,332.3421,14.6554
912.9556,0.0499,0.7853,-0.2595,324.7864,332.3824,15.1421
912.9667,0.0518,0.7859999999999999,-0.2591,324.5787,332.4649,15.4856
912.9778,0.0538,0.7868,-0.2586,324.3905,332.5389,15.8381
912.9889,0.0558,0.7874,-0.2582,324.1753,332.6445,16.172
913.0,0.0578,0.7882,-0.2575,323.9177,332.8235,16.4517
913.0111,0.0597,0.7888,-0.257,323.6573,332.9903,16.744
913.0222,0.0617,0.7895,-0.2565,323.3968,333.1774,16.9919
913.0333,0.0637,0.7904,-0.2559,323.1785,333.4229,17.1663
913.0445,0.0656,0.7912,-0.2553,322.9848,333.6917,17.2751
913.0556,0.0675,0.7921,-0.2546,322.8605,334.0194,17.2748
913.0667,0.0692,0.7931,-0.2535,322.83299999999997,334.3625,17.2633
913.0778,0.071,0.7938,-0.2526,322.8389,334.7024,17.2232
913.0889,0.0729,0.7946,-0.2517,322.7693,335.0042,17.213
913.1,0.0748,0.7954,-0.2508,322.6849,335.3045,17.2159
913.1111,0.0766,0.7959999999999999,-0.2495,322.62,335.598,17.3531
913.1223,0.0784,0.7968,-0.2483,322.5188,335.9197,17.5165
913.1334,0.0801,0.7974,-0.2471,322.4228,336.2738,17.7712
913.1445,0.0818,0.7982,-0.2457,322.35400000000004,336.64599999999996,18.0797
913.1556,0.0832,0.799,-0.2442,322.2783,337.0117,18.3487
913.1667,0.0848,0.7997,-0.2428,322.2384,337.3308,18.6214
913.1778,0.0862,0.8003,-0.2412,322.2532,337.5688,18.992
913.1889,0.0874,0.8012,-0.2395,322.2579,337.7813,19.3146
913.2,0.0886,0.8019,-0.2375,322.2448,338.0551,19.4704
913.2111,0.0897,0.8026,-0.2356,322.2155,338.3309,19.4907
913.2222,0.0908,0.8033,-0.2338,322.1932,338.6572,19.4709
913.2333,0.0915,0.8041,-0.2318,322.1789,339.1229,19.1977
913.2444,0.0926,0.8051,-0.2299,322.1323,339.5504,19.1259
913.2556,0.0933,0.8059,-0.2281,322.0515,340.0082,19.183
913.2667,0.0941,0.8067,-0.2262,321.9708,340.4076,19.3082
913.2778,0.0947,0.8076,-0.2243,321.8104,340.6688,19.593
913.2889,0.0953,0.8084,-0.2224,321.6548,340.9145,19.7444
913.3,0.0958,0.8092,-0.2205,321.4312,341.0036,19.9148
913.3112,0.096,0.8098,-0.2187,321.2387,341.0345,20.0353
913.3223,0.0964,0.8103,-0.2169,321.1869,341.0999,20.1363
913.3334,0.0967,0.8108,-0.2153,321.2458,341.2695,20.2565
913.3445,0.0968,0.8112,-0.2138,321.328,341.5414,20.2782
913.3556,0.0968,0.8118,-0.2123,321.3418,341.7977,20.2456
913.3667,0.09699999999999999,0.8123,-0.2108,321.3264,342.0481,20.1077
913.3778,0.09699999999999999,0.8128,-0.2095,321.2997,342.2585,19.8025
913.3889,0.0972,0.813,-0.2082,321.2411,342.4398,19.4872
913.4,0.0971,0.8134,-0.2071,321.1685,342.5924,19.246
913.4111,0.0972,0.8138,-0.2059,321.1163,342.7477,19.0948
913.4222,0.0973,0.8142,-0.2045,321.1084,342.8507,19.0424
913.4333,0.0975,0.8144,-0.2037,321.1153,342.8457,19.2425
913.4445,0.0975,0.8148,-0.2027,321.1151,342.9101,19.3482
913.4556,0.0976,0.8151,-0.2018,321.1227,343.04,19.4817
913.4667,0.0975,0.8156,-0.2008,321.1215,343.2318,19.5343
913.4778,0.0974,0.8159,-0.2001,321.0517,343.3795,19.531
913.4889,0.0974,0.8164,-0.1994,320.9485,343.4868,19.4672
913.5,0.0974,0.8168,-0.1986,320.8029,343.5654,19.2503
913.5111,0.0975,0.8174,-0.198,320.6526,343.6156,19.0234
913.5222,0.0976,0.8176,-0.1973,320.5935,343.7163,18.9224
913.5333,0.0978,0.818,-0.1968,320.6035,343.8239,18.9076
913.5445,0.0979,0.8184,-0.1963,320.6797,343.9571,18.9761
913.5556,0.0979,0.8187,-0.1958,320.7159,344.1087,19.0514
913.5667,0.0981,0.8191,-0.1954,320.6556,344.2198,19.0605
913.5778,0.0981,0.8193,-0.1948,320.575,344.2725,19.0405
913.5889,0.0981,0.8197,-0.1942,320.41200000000003,344.26099999999997,18.9853
913.6,0.0982,0.8199,-0.1936,320.2856,344.2328,18.9499
913.6111,0.0981,0.82,-0.193,320.2386,344.2351,18.9606
913.6223,0.0983,0.8202,-0.1925,320.2852,344.2489,19.0594
913.6334,0.0984,0.8203,-0.192,320.3569,344.3622,19.1342
913.6445,0.0985,0.8204,-0.1916,320.4163,344.5181,19.1085
913.6556,0.0985,0.8205,-0.1912,320.4307,344.6396,19.0652
913.6667,0.0985,0.8205,-0.1908,320.4505,344.7116,18.9991
913.6778,0.0986,0.8205,-0.1902,320.4683,344.6965,18.9892
913.6889,0.0986,0.8203,-0.1896,320.5029,344.6318,19.0186
913.7,0.0986,0.8202,-0.1892,320.6064,344.5485,19.1829
913.7111,0.0987,0.8202,-0.1887,320.722,344.4863,19.3985
913.7222,0.0987,0.82,-0.1882,320.8635,344.4391,19.6847
913.7333,0.0987,0.8198,-0.1877,320.9303,344.4078,19.8196
913.7444,0.0986,0.8196,-0.187,320.9664,344.4024,19.817999999999998
913.7556,0.0985,0.8193,-0.1864,321.003,344.4209,19.7442
913.7667,0.0985,0.8193,-0.1864,321.0031,344.4217,19.7428
913.7778,0.0982,0.8190000000000001,-0.1856,320.9961,344.5272,19.4952
913.7889,0.0981,0.8184,-0.1837,321.1335,344.6813,19.2124
913.8,0.0981,0.818,-0.1826,321.2947,344.7416,19.1517
913.8112,0.0981,0.8176,-0.1815,321.4269,344.8237,19.0687
913.8223,0.0982,0.8169,-0.1803,321.5307,344.9787,18.9578
913.8334,0.0982,0.8163,-0.179,321.561,345.1531,18.8336
913.8445,0.0981,0.8157,-0.1777,321.5156,345.3151,18.6309
913.8556,0.098,0.8152,-0.1763,321.4638,345.4606,18.4225
913.8667,0.098,0.8152,-0.1763,321.464,345.4614,18.4212
913.8778,0.0981,0.8147,-0.1751,321.534,345.5488,18.4478
913.8889,0.0981,0.8141,-0.174,321.687,345.66,18.5875
913.9,0.098,0.8137,-0.17300000000000001,321.8782,345.8403,18.7464
913.9111,0.0978,0.8134,-0.1721,321.999,346.0966,18.4681
913.9222,0.0974,0.8133,-0.1713,321.9997,346.4124,17.7646
913.9333,0.0971,0.8129,-0.1705,321.8864,346.7195,16.9233
913.9445,0.0968,0.8127,-0.1696,321.7942,346.9474,16.2753
913.9556,0.0966,0.8125,-0.1685,321.6255,347.0337,15.7816
913.9667,0.0963,0.8124,-0.1674,321.5433,346.9486,15.9568
913.9778,0.0963,0.8122,-0.1666,321.525,346.7787,16.7239
913.9889,0.0961,0.812,-0.166,321.4856,346.6315,17.5039
914.0,0.0958,0.812,-0.1651,321.4206,346.5754,17.8916
914.0111,0.0955,0.8118,-0.1643,321.3654,346.5399,18.070999999999998
914.0222,0.0952,0.8116,-0.1636,321.3647,346.5363,17.9822
914.0333,0.0948,0.8114,-0.1628,321.4068,346.5769,17.6695
914.0445,0.0945,0.8112,-0.1619,321.5148,346.6484,17.2691
914.0556,0.0941,0.8108,-0.161,321.6461,346.6818,17.0768
914.0667,0.094,0.8102,-0.1604,321.8688,346.7337,17.028
914.0778,0.0938,0.8098,-0.1598,322.0748,346.7622,17.1749
914.0889,0.0937,0.8094,-0.159,322.1931,346.7456,17.2327
914.1,0.0933,0.8091,-0.1582,322.1891,346.7158,16.9715
914.1111,0.0931,0.8087,-0.1575,322.1906,346.7411,16.4914
914.1223,0.0929,0.8082,-0.1568,322.1676,346.8603,15.6629
914.1334,0.0926,0.8078,-0.1559,322.2639,347.2056,15.0522
914.1445,0.0925,0.8075,-0.1551,322.4285,347.6533,14.7447
914.1556,0.0925,0.807,-0.1543,322.6335,348.4587,14.7232
914.1667,0.0929,0.8061,-0.1536,322.625,349.2736,14.8789
914.1778,0.0934,0.8053,-0.1524,322.4591,349.8058,15.3695
914.1889,0.0939,0.8046,-0.1516,322.4521,350.1619,15.5236
914.2,0.0946,0.8039,-0.1503,322.5544,350.0701,16.2547
914.2111,0.0954,0.8029999999999999,-0.1492,322.7112,349.9617,16.9753
914.2222,0.0957,0.8022,-0.1488,322.7684,349.962,17.1822
914.2333,0.096,0.8017,-0.1479,322.816,350.086,16.8737
914.2444,0.0967,0.8006,-0.1472,322.8436,350.3324,16.3569
914.2556,0.09699999999999999,0.8005,-0.147,322.9086,350.583,16.0562
914.2667,0.0976,0.7996,-0.1454,323.0414,350.8245,16.0405
914.2778,0.0986,0.7996,-0.146,323.0814,351.0219,16.2257
914.2889,0.0999,0.7987,-0.1452,323.068,351.1913,16.7117
914.3,0.1008,0.7985,-0.1446,322.9716,351.4592,17.1911
914.3112,0.1023,0.7982,-0.1445,322.8238,351.7607,17.5353
914.3223,0.1034,0.7977,-0.14400000000000002,322.683,352.034,17.7737
914.3334,0.1047,0.7973,-0.1435,322.5559,352.2338,17.9774
914.3445,0.1062,0.7968,-0.14300000000000002,322.5409,352.3801,18.2154
914.3556,0.1077,0.7964,-0.1427,322.5812,352.5328,18.4654
914.3667,0.1093,0.7959999999999999,-0.1423,322.7644,352.6524,18.6163
914.3778,0.1112,0.7956,-0.1421,322.9275,352.8532,18.5649
914.3889,0.113,0.7951,-0.1417,323.038,353.1419,18.4774
914.4,0.115,0.7944,-0.1412,323.1482,353.4828,18.6606
914.4111,0.1169,0.7937,-0.1408,323.2621,353.7963,18.942999999999998
914.4222,0.11900000000000001,0.7929999999999999,-0.1405,323.3158,354.0594,19.2107
914.4333,0.121,0.7924,-0.1403,323.36,354.3116,19.4316
914.4445,0.1229,0.7919,-0.1401,323.4404,354.5394,19.6016
914.4556,0.125,0.7915,-0.14,323.5074,354.7931,19.5326
914.4667,0.1269,0.7911,-0.14,323.5728,355.1068,19.4433
914.4778,0.1289,0.7907,-0.1402,323.6502,355.3744,19.4861
914.4889,0.1313,0.7902,-0.1401,323.7529,355.524,19.6249
914.5,0.1335,0.7898,-0.1399,323.8469,355.6182,19.9434
914.5111,0.1358,0.7893,-0.1399,323.9139,355.7349,20.3305
914.5222,0.138,0.7888,-0.1399,323.9774,355.9658,20.5593
914.5333,0.1403,0.7883,-0.1397,324.0611,356.246,20.6082
914.5445,0.1424,0.7877,-0.1395,324.1758,356.601,20.4575
914.5556,0.1449,0.7871,-0.1393,324.3602,356.9541,20.4761
914.5667,0.1474,0.7864,-0.1392,324.5198,357.2784,20.5663
914.5778,0.15,0.7858,-0.1392,324.6956,357.634,20.730999999999998
914.5889,0.1525,0.7851,-0.1391,324.8376,357.9821,20.8346
914.6,0.1548,0.785,-0.139,324.96,358.2954,20.9143
914.6111,0.1573,0.7847,-0.1389,325.0687,358.6104,20.9571
914.6223,0.1598,0.7842,-0.1389,325.1835,358.9013,20.9677
914.6334,0.1622,0.7839,-0.1392,325.3008,359.1868,20.7947
914.6445,0.1644,0.7834,-0.1392,325.4106,359.48400000000004,20.7222
914.6556,0.1667,0.7829999999999999,-0.1394,325.4944,359.8084,20.805999999999997
914.6667,0.1692,0.7826,-0.1396,325.5719,0.1705,21.0631
914.6778,0.1717,0.7823,-0.1399,325.6645,0.5566,21.3419
914.6889,0.1741,0.7819,-0.1402,325.7848,0.9523,21.474
914.7,0.1763,0.7818,-0.1404,325.9217,1.3027,21.4612
914.7111,0.1785,0.7814,-0.1407,326.093,1.6075,21.322
914.7222,0.1808,0.7811,-0.1409,326.2595,1.9447,21.0701
914.7333,0.1831,0.7808,-0.1411,326.3821,2.33,20.9029
914.7444,0.1853,0.7806,-0.1413,326.4018,2.7279,20.743000000000002
914.7556,0.1877,0.7804,-0.1414,326.3166,3.1038,20.7663
914.7667,0.1901,0.78,-0.1417,326.1804,3.3123,21.0095
914.7778,0.1923,0.7797,-0.1419,326.092,3.4404,21.3546
914.7889,0.1944,0.7793,-0.1423,326.1298,3.6443,21.7061
914.8,0.1962,0.7793,-0.1425,326.2223,3.9714,21.8618
914.8112,0.1979,0.7787,-0.1428,326.2856,4.271,21.8928
914.8223,0.1996,0.7784,-0.1431,326.3342,4.6116,21.7599
914.8334,0.2014,0.7779,-0.1433,326.4146,4.9314,21.5235
914.8445,0.2031,0.7776,-0.1436,326.5543,5.2218,21.3462
914.8556,0.2048,0.7773,-0.1439,326.7642,5.5027,21.2113
914.8667,0.2064,0.777,-0.1442,326.9074,5.7757,21.156999999999996
914.8778,0.2078,0.7766,-0.1445,327.0472,6.0119,21.1923
914.8889,0.2095,0.7763,-0.1446,327.131,6.2751,21.2742
914.9,0.2108,0.7762,-0.145,327.0928,6.4837,21.443
914.9111,0.2121,0.7762,-0.1453,327.038,6.6222,21.5418
914.9222,0.2133,0.7761,-0.1455,327.0836,6.7867,21.4922
914.9333,0.2144,0.7761,-0.1458,327.1109,6.9117,21.3564
914.9445,0.2154,0.7759,-0.1461,327.1302,7.0735,21.258000000000003
