time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1039.656,0.1762,0.8602,-0.5598,350.1428,117.9698,140.1855
1039.667,0.17600000000000002,0.8601,-0.5597,350.1217,117.9291,140.1974
1039.678,0.17600000000000002,0.86,-0.5598,350.1176,117.8758,140.22299999999998
1039.6889999999999,0.17600000000000002,0.8599,-0.5599,350.1301,117.8488,140.2436
1039.7,0.1758,0.8597,-0.5603,350.1853,117.8352,140.251
1039.711,0.1755,0.8596,-0.5603,350.2491,117.8298,140.2826
1039.722,0.1755,0.8595,-0.5604,350.3032,117.8292,140.3158
1039.733,0.1755,0.8594,-0.5603,350.3578,117.84200000000001,140.3408
1039.745,0.1755,0.8594,-0.5603,350.38800000000003,117.8582,140.3507
1039.756,0.1756,0.8593,-0.5602,350.3815,117.8815,140.3541
1039.767,0.1757,0.8593,-0.5603,350.342,117.8909,140.3506
1039.778,0.1758,0.8593,-0.5603,350.298,117.8862,140.3554
1039.789,0.1758,0.8592,-0.5602,350.2114,117.8483,140.3737
1039.8,0.1759,0.8593,-0.5605,350.14099999999996,117.7917,140.41299999999998
1039.8110000000001,0.1759,0.8592,-0.5606,350.1078,117.7319,140.46200000000002
1039.822,0.1759,0.8591,-0.5608,350.1382,117.6958,140.502
1039.833,0.1757,0.8591,-0.5608,350.1786,117.6752,140.5546
1039.844,0.1756,0.8591,-0.5609,350.2238,117.6722,140.5947
1039.856,0.1756,0.8590000000000001,-0.5611,350.3283,117.7091,140.6151
1039.867,0.1758,0.8590000000000001,-0.5611,350.403,117.7456,140.6444
1039.878,0.1758,0.8590000000000001,-0.5612,350.4345,117.7878,140.6632
1039.889,0.1758,0.8589,-0.5613,350.4302,117.8207,140.6808
1039.9,0.1759,0.8591,-0.5613,350.3963,117.84700000000001,140.6877
1039.911,0.17600000000000002,0.8590000000000001,-0.5613,350.3375,117.8254,140.6923
1039.922,0.1761,0.8590000000000001,-0.5613,350.2983,117.7922,140.7122
1039.933,0.1763,0.8590000000000001,-0.5615,350.2781,117.7727,140.7267
1039.944,0.1764,0.8590000000000001,-0.5616,350.2577,117.7601,140.7302
1039.9560000000001,0.1765,0.8590000000000001,-0.5616,350.2454,117.7889,140.7434
1039.9669999999999,0.1765,0.8589,-0.562,350.2293,117.8318,140.7453
1039.978,0.1765,0.8589,-0.5621,350.2307,117.8737,140.7774
1039.989,0.1765,0.8588,-0.5622,350.2489,117.9063,140.8167
1040.0,0.1766,0.8589,-0.5624,350.3081,117.9295,140.8726
1040.011,0.1766,0.8589,-0.5625,350.3839,117.9654,140.9
1040.022,0.1766,0.8589,-0.5626,350.4244,118.0148,140.9066
1040.0330000000001,0.1768,0.8589,-0.5625,350.4081,118.0727,140.9091
1040.0439999999999,0.1769,0.8589,-0.5625,350.3773,118.1257,140.9166
1040.056,0.1769,0.8589,-0.5625,350.3439,118.1567,140.9244
1040.067,0.1766,0.8589,-0.5623,350.3289,118.14200000000001,140.9539
1040.078,0.1766,0.8590000000000001,-0.5623,350.3465,118.1386,140.9646
1040.089,0.1766,0.8590000000000001,-0.5624,350.3711,118.1537,140.9681
1040.1,0.1768,0.8591,-0.5625,350.4168,118.2049,140.9581
1040.111,0.1768,0.8591,-0.5626,350.4823,118.2881,140.9406
1040.122,0.1769,0.8592,-0.5627,350.5659,118.3787,140.9244
1040.133,0.1769,0.8591,-0.5628,350.6575,118.4754,140.9186
1040.144,0.1769,0.8592,-0.563,350.7326,118.5697,140.9144
1040.156,0.1769,0.8592,-0.5631,350.8178,118.6587,140.9174
1040.167,0.1768,0.8592,-0.5631,350.8713,118.7448,140.9129
1040.178,0.1769,0.8592,-0.5632,350.9605,118.8217,140.8923
1040.1889999999999,0.1769,0.8593,-0.5633,351.0908,118.9053,140.8564
