start_time,end_time,dominant_object,non_dominant_object,interaction_type
685.2,685.8667,Hand,FailOnTouchObstacleLong,Pushed
685.2222,686.3112,Hand,FailOnTouchObstacleShort,RightGate
685.2222,685.8334,Hand,FailOnTouchObstacleLong,LeftGate
685.2222,685.5555,Hand,FailOnTouchObstacleMed,RightGate
685.2411,685.7772,Hand,FailOnTouchObstacleLong,PickedUp
685.2444,685.6334,Hand,FailOnTouchObstacleLong,RightGate
686.0111,686.3112,Hand,FailOnTouchObstacleMed,RightGate
686.1556,686.3778,HandToWrist,FailOnTouchObstacleShort,RightGate
686.1556,686.3778,HandToWrist,FailOnTouchObstacleMed,RightGate
686.2667,689.0111,WristToElbow,FailOnTouchObstacleShort,RightGate
686.2667,689.0111,WristToElbow,FailOnTouchObstacleMed,RightGate
686.3,686.5778,Hand,FailOnTouchObstacleLong,LeftGate
686.3334,687.8334,HandToWrist,FailOnTouchObstacleLong,LeftGate
686.4,688.9,WristToElbow,FailOnTouchObstacleLong,LeftGate
686.5667,687.3223,Hand,FailOnTouchObstacleShort-1,Pushed
686.5778,686.6111,Hand,FailOnTouchObstacleShort-1,LeftGate
686.5778,686.7778,Hand,FailOnTouchObstacleMed-1,LeftGate
686.5778,686.7778,Hand,FailOnTouchObstacleLong-1,RightGate
686.6037,687.1514,Hand,FailOnTouchObstacleShort-1,PickedUp
686.6223,687.2889,Hand,FailOnTouchObstacleShort-1,LeftGate
686.6667,686.9222,Hand,FailOnTouchObstacleShort-1,RightGate
686.8889,687.4,Hand,FailOnTouchObstacleMed-1,LeftGate
686.8889,687.4,Hand,FailOnTouchObstacleLong-1,RightGate
687.5,687.6889,Hand,FailOnTouchObstacleLong,LeftGate
687.6445,687.9333,Hand,FailOnTouchObstacleMed-1,LeftGate
687.6445,687.9333,Hand,FailOnTouchObstacleLong-1,RightGate
687.7111,688.8223,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
687.7111,688.8223,HandToWrist,FailOnTouchObstacleLong-1,RightGate
687.8445,688.7333,Hand,FailOnTouchObstacleShort-1,LeftGate
687.9,688.7111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
687.9,688.7111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
687.9333,688.7,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
688.4468,,Hand,Target,PickedUp
688.6778,688.8334,Hand,FailOnTouchObstacleLong-1,RightGate
688.6778,688.8334,Hand,FailOnTouchObstacleMed-1,LeftGate
688.7667,688.9667,HandToWrist,FailOnTouchObstacleLong,LeftGate
688.8223,688.9778,Hand,FailOnTouchObstacleLong,LeftGate
688.9333,689.0778,HandToWrist,FailOnTouchObstacleShort,RightGate
688.9333,689.0778,HandToWrist,FailOnTouchObstacleMed,RightGate
688.9667,689.0889,Hand,FailOnTouchObstacleShort,RightGate
688.9667,689.0889,Hand,FailOnTouchObstacleMed,RightGate
