start_time,end_time,dominant_object,non_dominant_object,interaction_type
363.0667,363.2444,Hand,FailOnTouchObstacleShort,RightGate
363.0667,363.2444,Hand,FailOnTouchObstacleLong,LeftGate
363.0667,363.2444,Hand,FailOnTouchObstacleMed,RightGate
363.1,363.3556,HandToWrist,FailOnTouchObstacleShort,RightGate
363.1,363.3556,HandToWrist,FailOnTouchObstacleLong,LeftGate
363.1,363.3556,HandToWrist,FailOnTouchObstacleMed,RightGate
363.2111,365.0222,WristToElbow,FailOnTouchObstacleShort,RightGate
363.2111,365.0222,WristToElbow,FailOnTouchObstacleLong,LeftGate
363.2111,365.0222,WristToElbow,FailOnTouchObstacleMed,RightGate
363.4667,363.6667,Hand,FailOnTouchObstacleShort-1,LeftGate
363.4667,363.6667,Hand,FailOnTouchObstacleMed-1,LeftGate
363.4667,363.6667,Hand,FailOnTouchObstacleLong-1,RightGate
363.5111,363.8556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
363.5111,363.8556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
363.5111,363.8556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
363.6444,364.6778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
363.6444,364.6778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
363.6444,364.6778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
363.9,364.3,Hand,Target,Pushed
364.4141,,Hand,Target,PickedUp
364.4667,364.8,HandToWrist,FailOnTouchObstacleLong-1,RightGate
364.4667,364.8,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
364.4667,364.8,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
364.6333,364.8111,Hand,FailOnTouchObstacleLong-1,RightGate
364.6333,364.8111,Hand,FailOnTouchObstacleMed-1,LeftGate
364.6333,364.8111,Hand,FailOnTouchObstacleShort-1,LeftGate
364.9222,365.1,HandToWrist,FailOnTouchObstacleLong,LeftGate
364.9222,365.1,HandToWrist,FailOnTouchObstacleMed,RightGate
364.9222,365.1,HandToWrist,FailOnTouchObstacleShort,RightGate
364.9778,365.1111,Hand,FailOnTouchObstacleLong,LeftGate
364.9778,365.1111,Hand,FailOnTouchObstacleMed,RightGate
364.9778,365.1111,Hand,FailOnTouchObstacleShort,RightGate
