time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
372.6222,-0.1925,0.79,0.055,0.0,0.0,0.0
372.6333,-0.1925,0.79,0.055,0.0002,0.0002,0.0002
372.6444,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
372.6556,-0.1925,0.79,0.055,0.0005,0.0005,0.0005
372.6667,-0.1925,0.79,0.055,0.0005,0.0005,0.0005
372.6778,-0.1925,0.79,0.055,0.0005,0.0005,0.0005
372.6889,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
372.7,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
372.7111,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
372.7222,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
372.7333,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
372.7444,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
372.7556,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
372.7667,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
372.7778,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
372.7889,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
372.8,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
372.8111,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
372.8222,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
372.8333,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
372.8445,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
372.8556,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
372.8667,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
372.8778,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
372.8889,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
372.9,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
372.9111,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
372.9222,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
372.9333,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
372.9445,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
