time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
1242.322,-0.2875,0.79,0.035,0.0,0.0,0.0
1242.333,-0.2875,0.79,0.035,-0.001,-0.001,-0.001
1242.344,-0.2875,0.79,0.035,-0.002,-0.002,-0.002
1242.356,-0.2875,0.79,0.035,-0.0024,-0.0024,-0.0024
1242.367,-0.2875,0.79,0.035,-0.0025,-0.0025,-0.0025
1242.378,-0.2875,0.79,0.035,-0.0023,-0.0023,-0.0023
1242.389,-0.2875,0.79,0.035,-0.0022,-0.0022,-0.0022
1242.4,-0.2875,0.79,0.035,-0.0021,-0.0021,-0.0021
1242.411,-0.2875,0.79,0.035,-0.0021,-0.0021,-0.0021
1242.422,-0.2875,0.79,0.035,-0.0022,-0.0022,-0.0022
1242.433,-0.2875,0.79,0.035,-0.0022,-0.0022,-0.0022
1242.444,-0.2875,0.79,0.035,-0.0022,-0.0022,-0.0022
1242.4560000000001,-0.2875,0.79,0.035,-0.0022,-0.0022,-0.0022
1242.4669999999999,-0.2875,0.79,0.035,-0.0022,-0.0022,-0.0022
1242.478,-0.2875,0.79,0.035,-0.0022,-0.0022,-0.0022
1242.489,-0.2875,0.79,0.035,-0.0022,-0.0022,-0.0022
1242.5,-0.2875,0.79,0.035,-0.0022,-0.0022,-0.0022
1242.511,-0.2875,0.79,0.035,-0.0022,-0.0022,-0.0022
1242.522,-0.2875,0.79,0.035,-0.0022,-0.0022,-0.0022
1242.5330000000001,-0.2875,0.79,0.035,-0.0022,-0.0022,-0.0022
1242.5439999999999,-0.2875,0.79,0.035,-0.0022,-0.0022,-0.0022
1242.556,-0.2875,0.79,0.035,-0.0022,-0.0022,-0.0022
1242.567,-0.2875,0.79,0.035,-0.0022,-0.0022,-0.0022
1242.578,-0.2875,0.79,0.035,-0.0022,-0.0022,-0.0022
