time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
1122.589,0.0825,0.79,0.005,0.0,0.0,0.0
1122.6,0.0825,0.79,0.005,-0.001,-0.001,-0.001
1122.611,0.0825,0.79,0.005,-0.002,-0.002,-0.002
1122.622,0.0825,0.79,0.005,-0.0024,-0.0024,-0.0024
1122.633,0.0825,0.79,0.005,-0.0025,-0.0025,-0.0025
1122.645,0.0825,0.79,0.005,-0.0023,-0.0023,-0.0023
1122.656,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.667,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.678,0.0825,0.79,0.005,-0.0021,-0.0021,-0.0021
1122.6889999999999,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.7,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.711,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.722,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.733,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.745,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.756,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.767,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.778,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.789,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.8,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.8110000000001,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.822,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.833,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.844,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.856,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.867,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.878,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.889,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.9,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.911,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.922,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.933,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.944,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.9560000000001,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.9669999999999,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.978,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1122.989,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1123.0,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
1123.011,0.0825,0.79,0.005,-0.0022,-0.0022,-0.0022
