time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
574.1889,0.2203,0.7666,-0.3551,344.31199999999995,45.0672,81.3725
574.2,0.2206,0.7665,-0.3552,344.3235,45.0644,81.3724
574.2111,0.2204,0.7664,-0.3552,344.3274,45.0511,81.3775
574.2222,0.2205,0.7663,-0.3552,344.3016,45.0348,81.384
574.2333,0.2203,0.7664,-0.3551,344.3082,45.0545,81.4022
574.2444,0.2203,0.7664,-0.3551,344.3188,45.082,81.4064
574.2556,0.2202,0.7664,-0.3552,344.2958,45.1081,81.4091
574.2667,0.2202,0.7663,-0.3552,344.2889,45.1206,81.4017
574.2778,0.2203,0.7664,-0.3553,344.3102,45.1546,81.3727
574.2889,0.2203,0.7664,-0.3553,344.3226,45.1926,81.3702
574.3,0.2203,0.7664,-0.3553,344.3568,45.2099,81.3828
574.3111,0.2204,0.7666,-0.3554,344.3969,45.2123,81.3754
574.3223,0.2204,0.7666,-0.3554,344.4226,45.2034,81.3698
574.3334,0.2204,0.7665,-0.3555,344.425,45.1845,81.3791
574.3445,0.2202,0.7664,-0.3554,344.4183,45.1536,81.3994
574.3556,0.2201,0.7664,-0.3555,344.3846,45.1263,81.4099
574.3667,0.22,0.7663,-0.3555,344.3716,45.0955,81.4219
574.3778,0.22,0.7664,-0.3555,344.3733,45.071000000000005,81.4276
574.3889,0.2199,0.7664,-0.3555,344.3696,45.0499,81.4259
574.4,0.22,0.7663,-0.3556,344.3651,45.0391,81.4321
574.4111,0.22,0.7664,-0.3556,344.3825,45.0274,81.4397
574.4222,0.2199,0.7664,-0.3557,344.3986,45.0089,81.4588
574.4333,0.22,0.7663,-0.3557,344.4168,44.9769,81.467
574.4445,0.2199,0.7662,-0.3557,344.4027,44.9307,81.4714
574.4556,0.22,0.7662,-0.3556,344.397,44.895,81.491
574.4667,0.2199,0.7662,-0.3555,344.3808,44.9131,81.52
574.4778,0.22,0.7662,-0.3555,344.33,44.9581,81.568
574.4889,0.2204,0.7661,-0.3554,344.3065,45.0085,81.6172
574.5,0.2206,0.7661,-0.3555,344.2455,45.0743,81.6964
574.5111,0.2209,0.7661,-0.3554,344.1857,45.0946,81.8199
574.5222,0.2212,0.7662,-0.3555,344.1112,45.0971,81.9507
574.5333,0.2217,0.7665,-0.3555,343.9242,45.0643,82.0847
574.5444,0.2223,0.7665,-0.3553,343.6674,45.0591,82.2328
574.5555,0.2231,0.7669,-0.3551,343.4467,45.1055,82.3815
574.5667,0.2243,0.7674,-0.3547,343.1867,45.1408,82.5769
574.5778,0.2256,0.768,-0.3544,342.9011,45.1311,82.7997
574.5889,0.2273,0.7685,-0.354,342.5319,45.0992,83.0168
574.6,0.2291,0.7692,-0.3535,342.1066,44.9319,83.2683
574.6111,0.2311,0.77,-0.353,341.5538,44.6744,83.6376
574.6223,0.2333,0.7708,-0.3526,340.9277,44.5792,84.0192
574.6334,0.2355,0.7716,-0.3521,340.3229,44.6236,84.3837
574.6445,0.2382,0.7725,-0.3518,339.5967,44.8276,84.787
574.6556,0.2413,0.7734,-0.3515,338.9971,44.9741,85.2021
574.6667,0.244,0.7742,-0.3513,338.4439,45.1713,85.524
574.6778,0.2468,0.7749,-0.3513,337.885,45.3345,85.9048
574.6889,0.2496,0.7759999999999999,-0.3512,337.333,45.5003,86.3328
574.7,0.2526,0.7768,-0.3514,336.8062,45.7655,86.7379
574.7111,0.2557,0.7776,-0.3518,336.2753,46.1168,87.1154
574.7222,0.2589,0.7785,-0.3524,335.7211,46.5582,87.4851
574.7333,0.262,0.7792,-0.353,335.1873,47.0475,87.8378
574.7444,0.2653,0.78,-0.3538,334.6342,47.7132,88.1611
574.7556,0.2685,0.7807,-0.3547,334.1382,48.38399999999999,88.4695
574.7667,0.2719,0.7813,-0.3558,333.7154,49.1426,88.6945
574.7778,0.2754,0.7819,-0.3569,333.3094,49.9967,88.9183
574.7889,0.2783,0.7825,-0.3578,332.9854,50.7519,89.1297
574.8,0.2814,0.7831,-0.359,332.7176,51.7091,89.31200000000001
574.8111,0.2845,0.7838,-0.3602,332.4114,52.7107,89.4753
574.8223,0.2874,0.7843,-0.3614,332.1142,53.7959,89.5639
574.8334,0.2902,0.7848,-0.3626,331.7715,54.9416,89.6032
574.8445,0.2931,0.7852,-0.3636,331.3978,56.0932,89.6042
574.8556,0.2959,0.7855,-0.3647,331.0657,57.2114,89.5775
574.8667,0.2985,0.7859,-0.3655,330.7612,58.4991,89.4182
574.8778,0.3009,0.7864,-0.3661,330.4581,59.8831,89.1153
574.8889,0.3032,0.7866,-0.3666,330.1265,61.3043,88.7605
574.9,0.3055,0.787,-0.3669,329.7441,62.6868,88.4516
574.9111,0.3076,0.7876,-0.3667,329.3622,64.03699999999999,88.1471
574.9222,0.3094,0.7879,-0.3663,329.0235,65.1788,87.8847
574.9333,0.311,0.7884,-0.3659,328.7923,66.1555,87.6164
574.9445,0.3122,0.7886,-0.3648,328.6957,67.1138,87.2669
574.9556,0.3134,0.7889,-0.3639,328.5359,68.1124,86.8851
574.9667,0.3143,0.7891,-0.3623,328.3672,69.04899999999999,86.4599
574.9778,0.3149,0.7893,-0.3602,328.2214,69.9784,86.0485
574.9889,0.3152,0.7894,-0.3578,328.0715,70.8113,85.6421
575.0,0.3152,0.7894,-0.3578,328.0715,70.8113,85.6421
575.0111,0.3158,0.7896,-0.3526,327.6399,71.9807,84.9343
575.0222,0.3158,0.7895,-0.3493,327.4616,72.3573,84.677
575.0333,0.3157,0.7894,-0.3462,327.3039,72.6792,84.4635
575.0444,0.3153,0.7892,-0.3424,327.3158,72.9862,84.2884
575.0555,0.3147,0.7889,-0.3384,327.3891,73.3526,84.146
575.0667,0.3147,0.7889,-0.3384,327.3891,73.3526,84.146
575.0778,0.3141,0.7886,-0.3344,327.4531,73.6597,84.0249
575.0889,0.3129,0.7879999999999999,-0.3297,327.7029,73.8728,83.96
575.1,0.3113,0.7879,-0.325,327.9313,74.0195,83.8559
575.1111,0.3101,0.7876,-0.3202,328.1684,74.1237,83.7634
575.1223,0.3086,0.7871,-0.315,328.3962,74.2113,83.6994
575.1334,0.3071,0.787,-0.3101,328.6452,74.1394,83.7002
575.1445,0.3054,0.7866,-0.3046,328.9512,74.0626,83.6843
575.1556,0.3036,0.7862,-0.2992,329.2014,73.9293,83.7465
575.1667,0.3017,0.7859,-0.2938,329.4044,73.7762,83.8068
575.1778,0.2997,0.7855,-0.2882,329.639,73.6739,83.8469
575.1889,0.2974,0.7849,-0.2826,329.8431,73.4933,83.9855
575.2,0.295,0.7848,-0.2766,330.13199999999995,73.3172,84.1664
575.2111,0.2927,0.7846,-0.2711,330.3373,73.2032,84.333
575.2222,0.2902,0.7841,-0.2652,330.5886,73.1057,84.5055
575.2333,0.2875,0.7841,-0.2593,330.9179,72.9857,84.5758
575.2444,0.2848,0.7839,-0.2533,331.224,72.858,84.4498
575.2556,0.2819,0.7837,-0.2474,331.5089,72.8235,84.4109
575.2667,0.2792,0.784,-0.2419,331.7849,72.8278,84.3057
575.2778,0.2764,0.7845,-0.2361,331.9577,72.7755,84.1199
575.2889,0.2736,0.7848,-0.2302,332.1107,72.6951,84.0766
575.3,0.2708,0.7854,-0.2244,332.1307,72.5757,84.0664
575.3111,0.268,0.7859999999999999,-0.2187,332.077,72.3871,84.1081
575.3223,0.2649,0.7864,-0.2128,332.0721,72.1767,84.1376
575.3334,0.2619,0.7871,-0.2069,332.0317,71.8946,84.2328
575.3445,0.259,0.7879,-0.2011,331.9871,71.7399,84.3444
575.3556,0.256,0.7884,-0.1951,331.8539,71.6777,84.42299999999999
575.3667,0.2532,0.7892,-0.1895,331.8874,71.5803,84.5196
575.3778,0.2504,0.79,-0.1841,332.0792,71.4077,84.6015
575.3889,0.2475,0.7908,-0.1783,332.2094,71.2493,84.6484
575.4,0.2446,0.7917,-0.1731,332.2777,71.1016,84.6164
575.4111,0.2417,0.7926,-0.1678,332.3216,70.9762,84.586
575.4222,0.239,0.7935,-0.1626,332.3531,70.9017,84.6264
575.4333,0.2359,0.7947,-0.1572,332.2934,70.8605,84.6904
575.4445,0.2329,0.7956,-0.1518,332.0724,70.8271,84.8083
575.4556,0.2302,0.7965,-0.1468,331.8756,70.7371,84.9063
575.4667,0.2275,0.7974,-0.1419,331.7536,70.6238,84.9659
575.4778,0.2248,0.7983,-0.1372,331.6998,70.5128,84.9981
575.4889,0.2222,0.7994,-0.1327,331.7681,70.3889,85.0095
575.5,0.2196,0.8005,-0.1283,331.8653,70.2951,85.0379
575.5111,0.2169,0.8015,-0.124,331.9347,70.2929,85.1128
575.5222,0.2145,0.8025,-0.1199,331.8941,70.1666,85.0673
575.5333,0.2118,0.8034,-0.1158,331.7583,70.2839,85.0758
575.5444,0.2094,0.8042,-0.1119,331.5852,70.3268,85.2282
575.5555,0.2071,0.8046,-0.1082,331.4216,70.2301,85.2581
575.5667,0.2048,0.8051,-0.1048,331.2925,69.9623,85.2071
575.5778,0.2027,0.8057,-0.1017,331.2259,69.6819,85.2223
575.5889,0.2005,0.8062,-0.0986,331.1792,69.4443,85.3304
575.6,0.1981,0.8068,-0.0954,331.1377,69.2445,85.5369
575.6111,0.196,0.8073,-0.0927,331.1943,69.0311,85.8551
575.6223,0.1938,0.8077,-0.0899,331.2759,68.8381,86.0338
575.6334,0.1917,0.8081,-0.0873,331.2863,68.6931,86.1059
575.6445,0.1897,0.8085,-0.085,331.2733,68.6224,86.1293
575.6556,0.1882,0.809,-0.0827,331.2572,68.5471,86.1343
