time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
1115.167,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.178,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.1889999999999,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.2,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.211,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.222,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.233,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.245,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.256,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.267,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.278,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.289,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.3,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.3110000000001,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.322,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.333,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.344,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.356,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.367,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.378,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.389,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.4,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.411,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.422,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.433,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.444,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.4560000000001,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.4669999999999,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.478,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.489,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.5,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.511,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.522,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.5330000000001,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.5439999999999,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.556,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.567,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.578,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.589,0.0825,0.7727,0.175,0.0,0.0,0.0
1115.6,0.0825,0.7727,0.175,0.0,0.0,0.0
