start_time,end_time,dominant_object,non_dominant_object,interaction_type
104.9111,105.1111,Hand,FailOnTouchObstacleShort,LeftGate
104.9111,105.1111,Hand,FailOnTouchObstacleMed,RightGate
104.9556,105.2222,HandToWrist,FailOnTouchObstacleShort,LeftGate
104.9556,105.2222,HandToWrist,FailOnTouchObstacleMed,RightGate
105.0778,,WristToElbow,FailOnTouchObstacleShort,LeftGate
105.0778,,WristToElbow,FailOnTouchObstacleMed,RightGate
105.3778,105.6111,Hand,FailOnTouchObstacleShort-1,LeftGate
105.3778,105.6111,Hand,FailOnTouchObstacleLong,RightGate
105.4222,105.7778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
105.4222,105.7778,HandToWrist,FailOnTouchObstacleLong,RightGate
105.5556,106.3556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
105.5556,106.3556,WristToElbow,FailOnTouchObstacleLong,RightGate
105.8,,Hand,Target,Pushed
106.0063,,Hand,Target,PickedUp
106.2,106.4556,HandToWrist,FailOnTouchObstacleLong,RightGate
106.2,106.4556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
106.3,106.4667,Hand,FailOnTouchObstacleLong,RightGate
106.3,106.4667,Hand,FailOnTouchObstacleShort-1,LeftGate
106.6,,HandToWrist,FailOnTouchObstacleShort,LeftGate
106.6,,HandToWrist,FailOnTouchObstacleMed,RightGate
106.6111,,HandToWrist,Target,Pushed
