time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
616.6,0.0125,0.79,-0.105,0.0,0.0,0.0
616.6111,0.0125,0.79,-0.105,-0.001,-0.001,-0.001
616.6223,0.0125,0.79,-0.105,-0.002,-0.002,-0.002
616.6334,0.0125,0.79,-0.105,-0.0024,-0.0024,-0.0024
616.6445,0.0125,0.79,-0.105,-0.0025,-0.0025,-0.0025
616.6556,0.0125,0.79,-0.105,-0.0023,-0.0023,-0.0023
616.6667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
616.6778,0.0125,0.79,-0.105,-0.0021,-0.0021,-0.0021
616.6889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
616.7,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
616.7111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
616.7222,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
616.7333,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
616.7444,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
616.7556,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
616.7667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
616.7778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
616.7889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
616.8,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
616.8111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
616.8223,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
616.8334,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
616.8445,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
616.8556,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
616.8667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
616.8778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
616.8889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
616.9,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
616.9111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
616.9222,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
616.9333,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
616.9445,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
616.9556,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
616.9667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
616.9778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
616.9889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.0,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.0111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.0222,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.0333,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.0444,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.0555,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.0667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.0778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.0889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.1,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.1111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.1223,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.1334,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.1445,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.1556,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.1667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.1778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.1889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.2,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.2111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.2222,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.2333,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.2444,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.2556,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.2667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.2778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.2889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.3,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.3111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.3223,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.3334,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.3445,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.3556,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.3667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.3778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.3889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.4,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.4111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.4222,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.4333,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.4445,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.4556,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.4667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.4778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.4889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.5,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.5111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.5222,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.5333,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.5444,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.5555,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.5667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.5778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.5889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.6,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.6111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.6223,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.6334,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.6445,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.6556,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.6667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.6778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.6889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.7,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.7111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.7222,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.7333,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.7444,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.7556,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.7667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.7778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.7889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.8,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.8111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.8223,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.8334,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.8445,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.8556,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.8667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.8778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.8889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.9,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.9111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.9222,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.9333,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.9445,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.9556,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.9667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.9778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
617.9889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.0,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.0111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.0222,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.0333,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.0444,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.0555,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.0667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.0778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.0889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.1,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.1111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.1223,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.1334,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.1445,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.1556,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.1667,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.1778,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.1889,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.2,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.2111,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
618.2222,0.0125,0.79,-0.105,-0.0022,-0.0022,-0.0022
