time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
752.6223,0.0525,0.79,-0.105,0.0,0.0,0.0
752.6334,0.0525,0.79,-0.105,0.0002,0.0002,0.0002
752.6445,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
752.6556,0.0525,0.79,-0.105,0.0005,0.0005,0.0005
752.6667,0.0525,0.79,-0.105,0.0005,0.0005,0.0005
752.6778,0.0525,0.79,-0.105,0.0005,0.0005,0.0005
752.6889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
752.7,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
752.7111,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
752.7222,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
752.7333,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
752.7444,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
752.7556,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
752.7667,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
752.7778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
752.7889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
752.8,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
752.8112,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
752.8223,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
752.8334,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
752.8445,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
752.8556,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
752.8667,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
752.8778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
752.8889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
752.9,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
752.9111,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
752.9222,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
752.9333,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
752.9445,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
752.9556,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
752.9667,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
752.9778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
752.9889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
753.0,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
753.0111,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
753.0222,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
753.0333,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
753.0444,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
753.0556,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
753.0667,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
753.0778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
753.0889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
753.1,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
753.1111,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
753.1223,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
753.1334,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
753.1445,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
