directory,experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,type,hand_only,start_timeout,each_half_timeout,shared_trial,trial_name,start_pos_x,start_moved_time,target_reached_time,outcome,interaction_log,HandTracker_movement_filename,WristTracker_movement_filename,ElbowTracker_movement_filename,ShoulderTracker_movement_filename,grid_objects_movement_filename
basic/ICRA09/S001,basic,ICRA09,1,12,2,3,202.9102,213.1556,main,False,5,System.Single[],True,left_free_first_row_2,0.0,202.9889,212.3111,Success,interaction_log_T012.csv,HandTracker_movement_T012.csv,WristTracker_movement_T012.csv,ElbowTracker_movement_T012.csv,ShoulderTracker_movement_T012.csv,grid_objects_movement_T012.csv
basic/ICRA09/S001,basic,ICRA09,1,13,2,4,216.3929,225.1111,main,False,5,System.Single[],False,,0.0,216.9556,224.3556,Success,interaction_log_T013.csv,HandTracker_movement_T013.csv,WristTracker_movement_T013.csv,ElbowTracker_movement_T013.csv,ShoulderTracker_movement_T013.csv,grid_objects_movement_T013.csv
basic/ICRA09/S001,basic,ICRA09,1,14,2,5,227.2169,231.8667,main,False,5,System.Single[],False,,0.0,227.6111,,KnockedOverObstacle,interaction_log_T014.csv,HandTracker_movement_T014.csv,WristTracker_movement_T014.csv,ElbowTracker_movement_T014.csv,ShoulderTracker_movement_T014.csv,grid_objects_movement_T014.csv
basic/ICRA09/S001,basic,ICRA09,1,15,2,6,234.9581,237.7,main,False,5,System.Single[],False,,0.0,235.4222,,HitBoundary,interaction_log_T015.csv,HandTracker_movement_T015.csv,WristTracker_movement_T015.csv,ElbowTracker_movement_T015.csv,ShoulderTracker_movement_T015.csv,grid_objects_movement_T015.csv
basic/ICRA09/S001,basic,ICRA09,1,16,2,7,241.3924,248.6,main,False,5,System.Single[],True,right_free_second_row_1,0.0,241.7111,247.7484,Success,interaction_log_T016.csv,HandTracker_movement_T016.csv,WristTracker_movement_T016.csv,ElbowTracker_movement_T016.csv,ShoulderTracker_movement_T016.csv,grid_objects_movement_T016.csv
basic/ICRA09/S001,basic,ICRA09,1,17,2,8,251.2448,259.9111,main,False,5,System.Single[],False,,0.0,251.5444,259.0111,Success,interaction_log_T017.csv,HandTracker_movement_T017.csv,WristTracker_movement_T017.csv,ElbowTracker_movement_T017.csv,ShoulderTracker_movement_T017.csv,grid_objects_movement_T017.csv
basic/ICRA09/S001,basic,ICRA09,1,18,2,9,262.1247,270.7222,main,False,5,System.Single[],True,centre_free_first_row_2,0.0,262.3778,269.8993,Success,interaction_log_T018.csv,HandTracker_movement_T018.csv,WristTracker_movement_T018.csv,ElbowTracker_movement_T018.csv,ShoulderTracker_movement_T018.csv,grid_objects_movement_T018.csv
basic/ICRA09/S001,basic,ICRA09,1,19,2,10,274.5463,282.9222,main,False,5,System.Single[],False,,0.0,275.1222,281.4831,Success,interaction_log_T019.csv,HandTracker_movement_T019.csv,WristTracker_movement_T019.csv,ElbowTracker_movement_T019.csv,ShoulderTracker_movement_T019.csv,grid_objects_movement_T019.csv
basic/ICRA09/S001,basic,ICRA09,1,20,2,11,285.2143,287.8667,main,False,5,System.Single[],True,centre_free_5,0.0,285.5889,286.8116,Success,interaction_log_T020.csv,HandTracker_movement_T020.csv,WristTracker_movement_T020.csv,ElbowTracker_movement_T020.csv,ShoulderTracker_movement_T020.csv,grid_objects_movement_T020.csv
basic/ICRA09/S001,basic,ICRA09,1,21,2,12,290.2742,296.5889,main,False,5,System.Single[],True,right_free_5,0.0,290.5556,295.0108,Success,interaction_log_T021.csv,HandTracker_movement_T021.csv,WristTracker_movement_T021.csv,ElbowTracker_movement_T021.csv,ShoulderTracker_movement_T021.csv,grid_objects_movement_T021.csv
basic/ICRA09/S001,basic,ICRA09,1,22,2,13,301.992,306.9,main,False,5,System.Single[],False,,0.0,302.6222,305.7343,Success,interaction_log_T022.csv,HandTracker_movement_T022.csv,WristTracker_movement_T022.csv,ElbowTracker_movement_T022.csv,ShoulderTracker_movement_T022.csv,grid_objects_movement_T022.csv
basic/ICRA09/S001,basic,ICRA09,1,23,2,14,309.5323,316.8667,main,False,5,System.Single[],False,,0.0,309.9778,315.9441,Success,interaction_log_T023.csv,HandTracker_movement_T023.csv,WristTracker_movement_T023.csv,ElbowTracker_movement_T023.csv,ShoulderTracker_movement_T023.csv,grid_objects_movement_T023.csv
basic/ICRA09/S001,basic,ICRA09,1,24,2,15,320.7139,330.8445,main,False,5,System.Single[],False,,0.0,321.1333,329.9408,Success,interaction_log_T024.csv,HandTracker_movement_T024.csv,WristTracker_movement_T024.csv,ElbowTracker_movement_T024.csv,ShoulderTracker_movement_T024.csv,grid_objects_movement_T024.csv
basic/ICRA09/S001,basic,ICRA09,1,25,2,16,333.2024,340.7778,main,False,5,System.Single[],True,right_free_second_row_2,0.0,333.2333,338.7654,Success,interaction_log_T025.csv,HandTracker_movement_T025.csv,WristTracker_movement_T025.csv,ElbowTracker_movement_T025.csv,ShoulderTracker_movement_T025.csv,grid_objects_movement_T025.csv
basic/ICRA09/S001,basic,ICRA09,1,26,2,17,343.4235,350.9222,main,False,5,System.Single[],True,left_free_2,0.0,343.9556,349.791,Success,interaction_log_T026.csv,HandTracker_movement_T026.csv,WristTracker_movement_T026.csv,ElbowTracker_movement_T026.csv,ShoulderTracker_movement_T026.csv,grid_objects_movement_T026.csv
basic/ICRA09/S001,basic,ICRA09,1,27,2,18,353.67800000000005,358.1,main,False,5,System.Single[],False,,0.0,354.2889,357.1521,Success,interaction_log_T027.csv,HandTracker_movement_T027.csv,WristTracker_movement_T027.csv,ElbowTracker_movement_T027.csv,ShoulderTracker_movement_T027.csv,grid_objects_movement_T027.csv
basic/ICRA09/S001,basic,ICRA09,1,28,2,19,360.4137,365.3111,main,False,5,System.Single[],False,,0.0,360.8111,364.4575,Success,interaction_log_T028.csv,HandTracker_movement_T028.csv,WristTracker_movement_T028.csv,ElbowTracker_movement_T028.csv,ShoulderTracker_movement_T028.csv,grid_objects_movement_T028.csv
basic/ICRA09/S001,basic,ICRA09,1,29,2,20,367.50699999999995,373.6556,main,False,5,System.Single[],False,,0.0,368.0222,372.4781,Success,interaction_log_T029.csv,HandTracker_movement_T029.csv,WristTracker_movement_T029.csv,ElbowTracker_movement_T029.csv,ShoulderTracker_movement_T029.csv,grid_objects_movement_T029.csv
basic/ICRA09/S001,basic,ICRA09,1,30,2,21,375.952,385.9889,main,False,5,System.Single[],True,none_free_1,0.0,376.5667,384.4862,Success,interaction_log_T030.csv,HandTracker_movement_T030.csv,WristTracker_movement_T030.csv,ElbowTracker_movement_T030.csv,ShoulderTracker_movement_T030.csv,grid_objects_movement_T030.csv
basic/ICRA09/S001,basic,ICRA09,1,31,2,22,388.1281,396.7,main,False,5,System.Single[],False,,0.0,388.6222,395.9471,Success,interaction_log_T031.csv,HandTracker_movement_T031.csv,WristTracker_movement_T031.csv,ElbowTracker_movement_T031.csv,ShoulderTracker_movement_T031.csv,grid_objects_movement_T031.csv
basic/ICRA09/S001,basic,ICRA09,1,32,2,23,398.8737,406.2333,main,False,5,System.Single[],False,,0.0,399.3667,405.4645,Success,interaction_log_T032.csv,HandTracker_movement_T032.csv,WristTracker_movement_T032.csv,ElbowTracker_movement_T032.csv,ShoulderTracker_movement_T032.csv,grid_objects_movement_T032.csv
basic/ICRA09/S001,basic,ICRA09,1,33,2,24,408.7149,415.4778,main,False,5,System.Single[],False,,0.0,409.2556,414.546,Success,interaction_log_T033.csv,HandTracker_movement_T033.csv,WristTracker_movement_T033.csv,ElbowTracker_movement_T033.csv,ShoulderTracker_movement_T033.csv,grid_objects_movement_T033.csv
basic/ICRA09/S001,basic,ICRA09,1,34,2,25,418.2222,421.2556,main,False,5,System.Single[],True,centre_free_2,0.0,418.7889,420.2877,Success,interaction_log_T034.csv,HandTracker_movement_T034.csv,WristTracker_movement_T034.csv,ElbowTracker_movement_T034.csv,ShoulderTracker_movement_T034.csv,grid_objects_movement_T034.csv
basic/ICRA09/S001,basic,ICRA09,1,35,2,26,423.70599999999996,432.2333,main,False,5,System.Single[],False,,0.0,424.3445,431.3802,Success,interaction_log_T035.csv,HandTracker_movement_T035.csv,WristTracker_movement_T035.csv,ElbowTracker_movement_T035.csv,ShoulderTracker_movement_T035.csv,grid_objects_movement_T035.csv
basic/ICRA09/S001,basic,ICRA09,1,36,2,27,435.4459,440.5667,main,False,5,System.Single[],False,,0.0,435.8778,439.6348,Success,interaction_log_T036.csv,HandTracker_movement_T036.csv,WristTracker_movement_T036.csv,ElbowTracker_movement_T036.csv,ShoulderTracker_movement_T036.csv,grid_objects_movement_T036.csv
basic/ICRA09/S001,basic,ICRA09,1,37,2,28,442.785,453.2222,main,False,5,System.Single[],False,,0.0,443.0778,452.4474,Success,interaction_log_T037.csv,HandTracker_movement_T037.csv,WristTracker_movement_T037.csv,ElbowTracker_movement_T037.csv,ShoulderTracker_movement_T037.csv,grid_objects_movement_T037.csv
basic/ICRA09/S001,basic,ICRA09,1,38,2,29,456.2899,463.6333,main,False,5,System.Single[],True,left_free_1,0.0,456.8778,462.6782,Success,interaction_log_T038.csv,HandTracker_movement_T038.csv,WristTracker_movement_T038.csv,ElbowTracker_movement_T038.csv,ShoulderTracker_movement_T038.csv,grid_objects_movement_T038.csv
basic/ICRA09/S001,basic,ICRA09,1,39,2,30,465.6843,475.9556,main,False,5,System.Single[],True,left_free_3,0.0,466.0445,475.2911,Success,interaction_log_T039.csv,HandTracker_movement_T039.csv,WristTracker_movement_T039.csv,ElbowTracker_movement_T039.csv,ShoulderTracker_movement_T039.csv,grid_objects_movement_T039.csv
basic/ICRA09/S001,basic,ICRA09,1,40,2,31,479.5469,488.0111,main,False,5,System.Single[],False,,0.0,480.0778,486.9195,Success,interaction_log_T040.csv,HandTracker_movement_T040.csv,WristTracker_movement_T040.csv,ElbowTracker_movement_T040.csv,ShoulderTracker_movement_T040.csv,grid_objects_movement_T040.csv
basic/ICRA09/S001,basic,ICRA09,1,41,2,32,490.1366,496.0111,main,False,5,System.Single[],False,,0.0,490.5889,495.2527,Success,interaction_log_T041.csv,HandTracker_movement_T041.csv,WristTracker_movement_T041.csv,ElbowTracker_movement_T041.csv,ShoulderTracker_movement_T041.csv,grid_objects_movement_T041.csv
basic/ICRA09/S001,basic,ICRA09,1,42,2,33,498.1234,502.3333,main,False,5,System.Single[],False,,0.0,498.4445,501.6422,Success,interaction_log_T042.csv,HandTracker_movement_T042.csv,WristTracker_movement_T042.csv,ElbowTracker_movement_T042.csv,ShoulderTracker_movement_T042.csv,grid_objects_movement_T042.csv
basic/ICRA09/S001,basic,ICRA09,1,43,2,34,505.6972,515.5889,main,False,5,System.Single[],True,left_free_4,0.0,506.1667,515.0245,Success,interaction_log_T043.csv,HandTracker_movement_T043.csv,WristTracker_movement_T043.csv,ElbowTracker_movement_T043.csv,ShoulderTracker_movement_T043.csv,grid_objects_movement_T043.csv
basic/ICRA09/S001,basic,ICRA09,1,44,2,35,518.8561,524.4445,main,False,5,System.Single[],False,,0.0,519.1667,523.6817,Success,interaction_log_T044.csv,HandTracker_movement_T044.csv,WristTracker_movement_T044.csv,ElbowTracker_movement_T044.csv,ShoulderTracker_movement_T044.csv,grid_objects_movement_T044.csv
basic/ICRA09/S001,basic,ICRA09,1,45,2,36,526.4630000000001,530.1334,main,False,5,System.Single[],True,centre_free_4,0.0,526.8,529.3785,Success,interaction_log_T045.csv,HandTracker_movement_T045.csv,WristTracker_movement_T045.csv,ElbowTracker_movement_T045.csv,ShoulderTracker_movement_T045.csv,grid_objects_movement_T045.csv
basic/ICRA09/S001,basic,ICRA09,1,46,2,37,532.8414,538.8111,main,False,5,System.Single[],True,left_free_second_row_1,0.0,533.3111,537.8234,Success,interaction_log_T046.csv,HandTracker_movement_T046.csv,WristTracker_movement_T046.csv,ElbowTracker_movement_T046.csv,ShoulderTracker_movement_T046.csv,grid_objects_movement_T046.csv
basic/ICRA09/S001,basic,ICRA09,1,47,2,38,541.141,543.2444,main,False,5,System.Single[],False,,0.0,541.5222,542.6268,Success,interaction_log_T047.csv,HandTracker_movement_T047.csv,WristTracker_movement_T047.csv,ElbowTracker_movement_T047.csv,ShoulderTracker_movement_T047.csv,grid_objects_movement_T047.csv
basic/ICRA09/S001,basic,ICRA09,1,48,2,39,546.1232,549.8778,main,False,5,System.Single[],False,,0.0,546.5333,549.1293,Success,interaction_log_T048.csv,HandTracker_movement_T048.csv,WristTracker_movement_T048.csv,ElbowTracker_movement_T048.csv,ShoulderTracker_movement_T048.csv,grid_objects_movement_T048.csv
basic/ICRA09/S001,basic,ICRA09,1,49,2,40,551.9652,558.4333,main,False,5,System.Single[],False,,0.0,552.3,557.8298,Success,interaction_log_T049.csv,HandTracker_movement_T049.csv,WristTracker_movement_T049.csv,ElbowTracker_movement_T049.csv,ShoulderTracker_movement_T049.csv,grid_objects_movement_T049.csv
basic/ICRA09/S001,basic,ICRA09,1,50,2,41,561.3149,569.3556,main,False,5,System.Single[],False,,0.0,561.7556,568.3748,Success,interaction_log_T050.csv,HandTracker_movement_T050.csv,WristTracker_movement_T050.csv,ElbowTracker_movement_T050.csv,ShoulderTracker_movement_T050.csv,grid_objects_movement_T050.csv
basic/ICRA09/S001,basic,ICRA09,1,51,2,42,572.3849,576.5889,main,False,5,System.Single[],True,centre_free_3,0.0,572.9111,575.8813,Success,interaction_log_T051.csv,HandTracker_movement_T051.csv,WristTracker_movement_T051.csv,ElbowTracker_movement_T051.csv,ShoulderTracker_movement_T051.csv,grid_objects_movement_T051.csv
basic/ICRA09/S001,basic,ICRA09,1,52,2,43,578.6961,582.4,main,False,5,System.Single[],False,,0.0,579.0667,581.612,Success,interaction_log_T052.csv,HandTracker_movement_T052.csv,WristTracker_movement_T052.csv,ElbowTracker_movement_T052.csv,ShoulderTracker_movement_T052.csv,grid_objects_movement_T052.csv
basic/ICRA09/S001,basic,ICRA09,1,53,2,44,584.4489,589.6223,main,False,5,System.Single[],True,right_free_4,0.0,584.8667,588.0125,Success,interaction_log_T053.csv,HandTracker_movement_T053.csv,WristTracker_movement_T053.csv,ElbowTracker_movement_T053.csv,ShoulderTracker_movement_T053.csv,grid_objects_movement_T053.csv
basic/ICRA09/S001,basic,ICRA09,1,54,2,45,591.8439,598.8223,main,False,5,System.Single[],False,,0.0,592.3778,,HitBoundary,interaction_log_T054.csv,HandTracker_movement_T054.csv,WristTracker_movement_T054.csv,ElbowTracker_movement_T054.csv,ShoulderTracker_movement_T054.csv,grid_objects_movement_T054.csv
basic/ICRA09/S001,basic,ICRA09,1,55,2,46,601.0930000000001,605.9,main,False,5,System.Single[],False,,0.0,601.4111,604.8354,Success,interaction_log_T055.csv,HandTracker_movement_T055.csv,WristTracker_movement_T055.csv,ElbowTracker_movement_T055.csv,ShoulderTracker_movement_T055.csv,grid_objects_movement_T055.csv
basic/ICRA09/S001,basic,ICRA09,1,56,2,47,607.8624,612.9333,main,False,5,System.Single[],False,,0.0,608.1889,611.5263,Success,interaction_log_T056.csv,HandTracker_movement_T056.csv,WristTracker_movement_T056.csv,ElbowTracker_movement_T056.csv,ShoulderTracker_movement_T056.csv,grid_objects_movement_T056.csv
basic/ICRA09/S001,basic,ICRA09,1,57,2,48,614.8327,622.1778,main,False,5,System.Single[],False,,0.0,615.1667,620.1276,Success,interaction_log_T057.csv,HandTracker_movement_T057.csv,WristTracker_movement_T057.csv,ElbowTracker_movement_T057.csv,ShoulderTracker_movement_T057.csv,grid_objects_movement_T057.csv
basic/ICRA09/S001,basic,ICRA09,1,58,2,49,624.3275,629.8334,main,False,5,System.Single[],False,,0.0,624.7444,628.9969,Success,interaction_log_T058.csv,HandTracker_movement_T058.csv,WristTracker_movement_T058.csv,ElbowTracker_movement_T058.csv,ShoulderTracker_movement_T058.csv,grid_objects_movement_T058.csv
basic/ICRA09/S001,basic,ICRA09,1,59,2,50,631.7786,636.2111,main,False,5,System.Single[],False,,0.0,632.2444,635.2973,Success,interaction_log_T059.csv,HandTracker_movement_T059.csv,WristTracker_movement_T059.csv,ElbowTracker_movement_T059.csv,ShoulderTracker_movement_T059.csv,grid_objects_movement_T059.csv
basic/ICRA09/S001,basic,ICRA09,1,60,2,51,638.1122,644.1334,main,False,5,System.Single[],True,right_free_first_row_2,0.0,638.4445,642.5138,Success,interaction_log_T060.csv,HandTracker_movement_T060.csv,WristTracker_movement_T060.csv,ElbowTracker_movement_T060.csv,ShoulderTracker_movement_T060.csv,grid_objects_movement_T060.csv
basic/ICRA09/S001,basic,ICRA09,1,61,2,52,646.0880000000001,651.1445,main,False,5,System.Single[],False,,0.0,646.4,649.3497,Success,interaction_log_T061.csv,HandTracker_movement_T061.csv,WristTracker_movement_T061.csv,ElbowTracker_movement_T061.csv,ShoulderTracker_movement_T061.csv,grid_objects_movement_T061.csv
basic/ICRA09/S001,basic,ICRA09,1,62,2,53,653.4828,662.2333,main,False,5,System.Single[],True,none_free_2,0.0,653.8778,660.3307,Success,interaction_log_T062.csv,HandTracker_movement_T062.csv,WristTracker_movement_T062.csv,ElbowTracker_movement_T062.csv,ShoulderTracker_movement_T062.csv,grid_objects_movement_T062.csv
basic/ICRA09/S001,basic,ICRA09,1,63,2,54,665.1447,668.8334,main,False,5,System.Single[],True,right_free_2,0.0,665.5444,667.3786,Success,interaction_log_T063.csv,HandTracker_movement_T063.csv,WristTracker_movement_T063.csv,ElbowTracker_movement_T063.csv,ShoulderTracker_movement_T063.csv,grid_objects_movement_T063.csv
basic/ICRA09/S001,basic,ICRA09,1,64,2,55,670.9979,675.3,main,False,5,System.Single[],True,centre_free_second_row_2,0.0,671.4111,674.4667,Success,interaction_log_T064.csv,HandTracker_movement_T064.csv,WristTracker_movement_T064.csv,ElbowTracker_movement_T064.csv,ShoulderTracker_movement_T064.csv,grid_objects_movement_T064.csv
basic/ICRA09/S001,basic,ICRA09,1,65,2,56,678.4264,682.9778,main,False,5,System.Single[],False,,0.0,678.8445,682.0569,Success,interaction_log_T065.csv,HandTracker_movement_T065.csv,WristTracker_movement_T065.csv,ElbowTracker_movement_T065.csv,ShoulderTracker_movement_T065.csv,grid_objects_movement_T065.csv
basic/ICRA09/S001,basic,ICRA09,1,66,2,57,684.8492,689.7222,main,False,5,System.Single[],True,right_free_first_row_1,0.0,685.1445,688.3792,Success,interaction_log_T066.csv,HandTracker_movement_T066.csv,WristTracker_movement_T066.csv,ElbowTracker_movement_T066.csv,ShoulderTracker_movement_T066.csv,grid_objects_movement_T066.csv
basic/ICRA09/S001,basic,ICRA09,1,67,2,58,691.7081,699.0333,main,False,5,System.Single[],False,,0.0,692.1,698.2764,Success,interaction_log_T067.csv,HandTracker_movement_T067.csv,WristTracker_movement_T067.csv,ElbowTracker_movement_T067.csv,ShoulderTracker_movement_T067.csv,grid_objects_movement_T067.csv
basic/ICRA09/S001,basic,ICRA09,1,68,2,59,701.1137,706.8445,main,False,5,System.Single[],False,,0.0,701.5333,705.9504,Success,interaction_log_T068.csv,HandTracker_movement_T068.csv,WristTracker_movement_T068.csv,ElbowTracker_movement_T068.csv,ShoulderTracker_movement_T068.csv,grid_objects_movement_T068.csv
basic/ICRA09/S001,basic,ICRA09,1,69,2,60,708.7988,713.6667,main,False,5,System.Single[],False,,0.0,709.1667,713.1777,TargetObstacleCollision,interaction_log_T069.csv,HandTracker_movement_T069.csv,WristTracker_movement_T069.csv,ElbowTracker_movement_T069.csv,ShoulderTracker_movement_T069.csv,grid_objects_movement_T069.csv
basic/ICRA09/S001,basic,ICRA09,1,70,2,61,716.8305,729.7667,main,False,5,System.Single[],True,none_free_3,0.0,717.1,723.3651,Success,interaction_log_T070.csv,HandTracker_movement_T070.csv,WristTracker_movement_T070.csv,ElbowTracker_movement_T070.csv,ShoulderTracker_movement_T070.csv,grid_objects_movement_T070.csv
basic/ICRA09/S001,basic,ICRA09,1,71,2,62,731.9776,738.1111,main,False,5,System.Single[],True,right_free_1,0.0,732.3223,736.0436,Success,interaction_log_T071.csv,HandTracker_movement_T071.csv,WristTracker_movement_T071.csv,ElbowTracker_movement_T071.csv,ShoulderTracker_movement_T071.csv,grid_objects_movement_T071.csv
basic/ICRA09/S001,basic,ICRA09,1,72,2,63,741.7407,746.3556,main,False,5,System.Single[],True,centre_free_second_row_1,0.0,742.2111,745.5388,Success,interaction_log_T072.csv,HandTracker_movement_T072.csv,WristTracker_movement_T072.csv,ElbowTracker_movement_T072.csv,ShoulderTracker_movement_T072.csv,grid_objects_movement_T072.csv
basic/ICRA09/S001,basic,ICRA09,1,73,2,64,748.3535,754.7222,main,False,5,System.Single[],False,,0.0,748.8,753.6036,Success,interaction_log_T073.csv,HandTracker_movement_T073.csv,WristTracker_movement_T073.csv,ElbowTracker_movement_T073.csv,ShoulderTracker_movement_T073.csv,grid_objects_movement_T073.csv
basic/ICRA09/S001,basic,ICRA09,1,74,2,65,756.318,760.4333,main,False,5,System.Single[],False,,0.0,756.5889,759.4794,Success,interaction_log_T074.csv,HandTracker_movement_T074.csv,WristTracker_movement_T074.csv,ElbowTracker_movement_T074.csv,ShoulderTracker_movement_T074.csv,grid_objects_movement_T074.csv
basic/ICRA09/S001,basic,ICRA09,1,75,2,66,762.3836,777.3445,main,False,5,System.Single[],False,,0.0,762.4,776.6260000000001,Success,interaction_log_T075.csv,HandTracker_movement_T075.csv,WristTracker_movement_T075.csv,ElbowTracker_movement_T075.csv,ShoulderTracker_movement_T075.csv,grid_objects_movement_T075.csv
basic/ICRA09/S001,basic,ICRA09,1,76,2,67,779.0723,781.7444,main,False,5,System.Single[],False,,0.0,779.4778,,KnockedOverObstacle,interaction_log_T076.csv,HandTracker_movement_T076.csv,WristTracker_movement_T076.csv,ElbowTracker_movement_T076.csv,ShoulderTracker_movement_T076.csv,grid_objects_movement_T076.csv
basic/ICRA09/S001,basic,ICRA09,1,77,2,68,784.9257,791.6223,main,False,5,System.Single[],False,,0.0,785.3,790.79,Success,interaction_log_T077.csv,HandTracker_movement_T077.csv,WristTracker_movement_T077.csv,ElbowTracker_movement_T077.csv,ShoulderTracker_movement_T077.csv,grid_objects_movement_T077.csv
basic/ICRA09/S001,basic,ICRA09,1,78,2,69,793.4046,797.6889,main,False,5,System.Single[],False,,0.0,793.6667,796.9341,Success,interaction_log_T078.csv,HandTracker_movement_T078.csv,WristTracker_movement_T078.csv,ElbowTracker_movement_T078.csv,ShoulderTracker_movement_T078.csv,grid_objects_movement_T078.csv
basic/ICRA09/S001,basic,ICRA09,1,79,2,70,799.5814,806.1111,main,False,5,System.Single[],False,,0.0,799.9667,805.6469999999999,TargetObstacleCollision,interaction_log_T079.csv,HandTracker_movement_T079.csv,WristTracker_movement_T079.csv,ElbowTracker_movement_T079.csv,ShoulderTracker_movement_T079.csv,grid_objects_movement_T079.csv
basic/ICRA09/S001,basic,ICRA09,1,80,2,71,808.3724,815.9778,main,False,5,System.Single[],False,,0.0,808.6223,814.8181,Success,interaction_log_T080.csv,HandTracker_movement_T080.csv,WristTracker_movement_T080.csv,ElbowTracker_movement_T080.csv,ShoulderTracker_movement_T080.csv,grid_objects_movement_T080.csv
basic/ICRA09/S001,basic,ICRA09,1,81,2,72,818.8393,835.4111,main,False,5,System.Single[],False,,0.0,819.3112,831.8305,Success,interaction_log_T081.csv,HandTracker_movement_T081.csv,WristTracker_movement_T081.csv,ElbowTracker_movement_T081.csv,ShoulderTracker_movement_T081.csv,grid_objects_movement_T081.csv
basic/ICRA09/S001,basic,ICRA09,1,82,2,73,837.55,843.5556,main,False,5,System.Single[],False,,0.0,837.7667,841.6048,Success,interaction_log_T082.csv,HandTracker_movement_T082.csv,WristTracker_movement_T082.csv,ElbowTracker_movement_T082.csv,ShoulderTracker_movement_T082.csv,grid_objects_movement_T082.csv
