time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
551.8556,0.0553,0.8078,-0.2407,348.6154,290.2312,357.5166
551.8667,0.0552,0.8078,-0.2406,348.6295,290.0933,357.5259
551.8778,0.0551,0.8078,-0.2406,348.5893,289.981,357.5182
551.8889,0.055,0.8079,-0.2406,348.5546,289.8835,357.556
551.9,0.0548,0.8079,-0.2405,348.5713,289.8761,357.4987
551.9111,0.0545,0.8078,-0.2406,348.5842,289.8817,357.4364
551.9222,0.0543,0.8079,-0.2406,348.6221,289.9116,357.3818
551.9333,0.0541,0.8079999999999999,-0.2406,348.6752,289.9608,357.4171
551.9445,0.0538,0.8082,-0.2406,348.6863,289.9954,357.4388
551.9556,0.054000000000000006,0.8082,-0.2407,348.6158,290.0008,357.4466
551.9667,0.054000000000000006,0.8082,-0.2407,348.5448,289.9304,357.5441
551.9778,0.054000000000000006,0.8082,-0.2407,348.5448,289.9304,357.5441
551.9889,0.0539,0.8081,-0.2404,348.5272,289.6925,357.6093
552.0,0.0538,0.8081,-0.2403,348.5645,289.5877,357.61400000000003
552.0111,0.0536,0.8079,-0.24,348.6371,289.5345,357.6071
552.0222,0.0535,0.8079,-0.2399,348.7007,289.5096,357.5512
552.0333,0.0534,0.8079,-0.2398,348.7512,289.5331,357.5022
552.0444,0.0533,0.8079,-0.24,348.7705,289.5829,357.5047
552.0555,0.0533,0.8079,-0.24,348.7705,289.5829,357.5047
552.0667,0.0531,0.8079,-0.2401,348.7377,289.714,357.6221
552.0778,0.053,0.8079999999999999,-0.2401,348.7139,289.6987,357.7342
552.0889,0.053,0.8079999999999999,-0.2401,348.7139,289.6987,357.7342
552.1,0.0532,0.8079,-0.2401,348.7046,289.6219,357.8365
552.1111,0.0532,0.8079,-0.24,348.7129,289.5168,357.8929
552.1223,0.0529,0.8076,-0.2401,348.7492,289.4332,357.9637
552.1334,0.0529,0.8075,-0.2401,348.7513,289.3446,358.0113
552.1445,0.053,0.8074,-0.24,348.7827,289.3086,357.9783
552.1556,0.053,0.8074,-0.2401,348.8212,289.3378,357.8577
552.1667,0.0534,0.8073,-0.2402,348.839,289.3565,357.7821
552.1778,0.0535,0.8072,-0.2402,348.8353,289.4478,357.6712
552.1889,0.0536,0.8072,-0.2402,348.8164,289.5024,357.6274
552.2,0.0539,0.807,-0.2404,348.7548,289.5853,357.6189
552.2111,0.0542,0.8068,-0.2405,348.7151,289.6644,357.589
552.2222,0.0543,0.8065,-0.2405,348.7113,289.7339,357.5299
552.2333,0.0546,0.8064,-0.2406,348.7474,289.7873,357.4682
552.2444,0.0551,0.8063,-0.2406,348.7954,289.81,357.4323
552.2556,0.0557,0.8059999999999999,-0.2404,348.8036,289.8271,357.3424
552.2667,0.0563,0.8058,-0.2403,348.7886,289.8494,357.2746
552.2778,0.0571,0.8055,-0.2403,348.7454,289.9102,357.2386
552.2889,0.0581,0.8052,-0.2403,348.6983,290.0482,357.1755
552.3,0.0592,0.8049,-0.2403,348.6967,290.2403,357.0737
552.3111,0.063,0.8029999999999999,-0.24100000000000002,348.71,290.4582,356.9221
552.3223,0.0646,0.8029,-0.2411,348.7169,290.6599,356.7831
552.3334,0.0664,0.8025,-0.24100000000000002,348.7431,290.8637,356.6498
552.3445,0.0686,0.8019,-0.2408,348.7638,291.0168,356.5756
552.3556,0.0705,0.8012,-0.2405,348.7942,291.1683,356.5184
552.3667,0.0727,0.8007,-0.2402,348.8652,291.3005,356.5677
552.3778,0.0753,0.8001,-0.2399,348.9734,291.453,356.6449
552.3889,0.078,0.7994,-0.2394,349.1309,291.6033,356.8142
552.4,0.0806,0.7988,-0.2389,349.2501,291.7436,356.941
552.4111,0.0839,0.7979999999999999,-0.2385,349.4578,291.83099999999996,357.4611
552.4222,0.0874,0.7973,-0.2377,349.6628,291.8788,358.009
552.4333,0.0907,0.7967,-0.237,349.899,291.9142,358.5082
552.4445,0.0944,0.7959999999999999,-0.2358,350.267,291.966,358.9625
552.4556,0.0982,0.7954,-0.2347,350.7179,292.0588,359.3102
552.4667,0.1021,0.7949,-0.2336,351.1632,292.1652,359.7096
552.4778,0.1058,0.7944,-0.2329,351.5417,292.2555,0.1688
552.4889,0.1096,0.7937,-0.2319,351.9237,292.3615,0.8881
552.5,0.1138,0.7932,-0.2309,352.2548,292.4346,1.8038
552.5111,0.1183,0.7927,-0.2296,352.55800000000005,292.4722,2.7683
552.5222,0.1227,0.792,-0.2285,352.849,292.5098,3.6074
552.5333,0.1271,0.7915,-0.2273,353.1663,292.6296,4.1399
552.5444,0.1325,0.7905,-0.226,353.5052,292.9228,4.2239
552.5555,0.1373,0.7898,-0.2248,353.8321,293.1254,4.5464
552.5667,0.1423,0.7892,-0.2234,354.2241,293.3499,4.8795
552.5778,0.1478,0.7884,-0.2219,354.67900000000003,293.73,5.0498
552.5889,0.1534,0.7879,-0.2207,355.1686,294.2248,5.0108
552.6,0.1589,0.7871,-0.2194,355.6683,294.7083,5.0086
552.6111,0.1645,0.7863,-0.2183,356.1353,295.3004,4.869
552.6223,0.1704,0.7851,-0.217,356.5433,295.8525,4.9204
552.6334,0.1762,0.784,-0.2158,356.8751,296.3553,5.1686
552.6445,0.1823,0.7827,-0.2146,357.2147,296.7833,5.7093
552.6556,0.188,0.7813,-0.2134,357.6102,297.211,6.1628
552.6667,0.1938,0.7805,-0.212,358.217,297.7119,6.4378
552.6778,0.1998,0.7798,-0.2105,359.1377,298.534,6.2466
552.6889,0.2057,0.7793,-0.2096,0.1573,299.5342,6.0764
552.7,0.2115,0.7787,-0.2088,0.9828,300.4931,6.172000000000001
552.7111,0.2175,0.7781,-0.2076,1.7180000000000002,301.3904,6.4836
552.7222,0.223,0.7776,-0.207,2.1698,302.121,7.0786
552.7333,0.2282,0.7771,-0.2062,2.5857,302.7162,7.6046
552.7444,0.2341,0.7763,-0.2051,2.8482,303.1034,8.1499
552.7556,0.2399,0.7757,-0.2041,3.2927,303.6328,8.2844
552.7667,0.24600000000000002,0.775,-0.2028,3.9237,304.2342,7.8033
552.7778,0.2517,0.7746,-0.2017,4.6251,305.01,7.2921
552.7889,0.2571,0.7741,-0.2004,5.1766,305.7726,7.1672
552.8,0.2625,0.7737,-0.1993,5.6233,306.512,7.354
552.8111,0.2675,0.7735,-0.1981,5.8305,307.2912,8.0383
552.8223,0.273,0.773,-0.1966,6.1318,308.1398,8.4
552.8334,0.278,0.7727,-0.1949,6.3749,309.1128,8.8024
552.8445,0.28300000000000003,0.7726,-0.1928,6.7539,310.3137,8.9226
552.8556,0.2876,0.7726,-0.191,7.1824,311.7688,8.9825
552.8667,0.2918,0.7729,-0.1891,7.513999999999999,313.31,9.2815
552.8778,0.29600000000000004,0.7729,-0.1868,7.7119,314.7451,9.7104
552.8889,0.3001,0.773,-0.185,7.7627,316.2257,10.248
552.9,0.3033,0.7736,-0.1827,7.4701,317.7904,10.9042
552.9111,0.307,0.7737,-0.1802,7.2661,319.291,11.3093
552.9222,0.3105,0.7739,-0.1779,7.0801,320.6572,11.5316
552.9333,0.3141,0.7738,-0.1752,6.794,322.1062,11.6097
552.9445,0.317,0.7737,-0.1722,6.5669,323.5019,11.7494
552.9556,0.3199,0.7737,-0.1694,6.3627,324.921,12.0049
552.9667,0.3219,0.7739,-0.1663,6.2041,326.6155,12.6036
552.9778,0.3238,0.7742,-0.1632,6.0438,328.3546,13.1986
552.9889,0.3253,0.7745,-0.1603,5.8651,330.1709,13.847000000000001
553.0,0.3259,0.7751,-0.1571,5.6429,332.0759,14.5683
