start_time,end_time,dominant_object,non_dominant_object,interaction_type
971.8112,971.9778,Hand,FailOnTouchObstacleShort,LeftGate
971.8556,972.0556,HandToWrist,FailOnTouchObstacleShort,LeftGate
972.0,973.4667,WristToElbow,FailOnTouchObstacleShort,LeftGate
972.3112,973.8667,Hand,FailOnTouchObstacleLong-1,LeftGate
972.4778,972.6223,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
972.561,973.3431,Hand,FailOnTouchObstacleShort-1,PickedUp
973.0889,973.5334,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
973.6111,973.9889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
973.7889,974.0667,Hand,FailOnTouchObstacleShort-1,RightGate
973.8223,975.5111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
973.8445,974.3112,HandToWrist,FailOnTouchObstacleShort-1,RightGate
973.8445,974.1223,Hand,FailOnTouchObstacleMed-1,LeftGate
973.9,974.4556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
973.9889,975.3778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
974.0445,975.2778,Hand,FailOnTouchObstacleMed,LeftGate
974.0445,975.2778,Hand,FailOnTouchObstacleLong,RightGate
974.0556,975.3112,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
974.1111,975.2333,HandToWrist,FailOnTouchObstacleMed,LeftGate
974.1111,975.2333,HandToWrist,FailOnTouchObstacleLong,RightGate
974.5889,974.8445,WristToElbow,FailOnTouchObstacleMed,LeftGate
974.5889,974.8445,WristToElbow,FailOnTouchObstacleLong,RightGate
974.7393,,Hand,Target,PickedUp
974.9333,975.4445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
975.0445,975.4778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
975.2,975.4556,Hand,FailOnTouchObstacleMed-1,LeftGate
975.2556,975.5,Hand,FailOnTouchObstacleShort-1,RightGate
975.3889,975.6,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
975.4445,975.6111,Hand,FailOnTouchObstacleLong-1,LeftGate
975.5222,975.5334,WristToElbow,FailOnTouchObstacleShort,LeftGate
975.5445,975.5556,WristToElbow,FailOnTouchObstacleShort,LeftGate
975.5667,975.5778,WristToElbow,FailOnTouchObstacleShort,LeftGate
975.5889,975.6,WristToElbow,FailOnTouchObstacleShort,LeftGate
975.6111,975.6223,WristToElbow,FailOnTouchObstacleShort,LeftGate
975.6334,975.6445,WristToElbow,FailOnTouchObstacleShort,LeftGate
975.6556,975.6667,WristToElbow,FailOnTouchObstacleShort,LeftGate
975.6778,975.6889,WristToElbow,FailOnTouchObstacleShort,LeftGate
975.7,975.7111,WristToElbow,FailOnTouchObstacleShort,LeftGate
975.7222,975.7333,WristToElbow,FailOnTouchObstacleShort,LeftGate
975.7444,975.7556,WristToElbow,FailOnTouchObstacleShort,LeftGate
975.7667,975.7778,WristToElbow,FailOnTouchObstacleShort,LeftGate
975.7778,975.9445,HandToWrist,FailOnTouchObstacleShort,LeftGate
975.7889,975.8,WristToElbow,FailOnTouchObstacleShort,LeftGate
975.7889,975.9445,Hand,FailOnTouchObstacleShort,LeftGate
975.8112,975.8223,WristToElbow,FailOnTouchObstacleShort,LeftGate
975.8334,975.8445,WristToElbow,FailOnTouchObstacleShort,LeftGate
