time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
180.1445,-0.1175,0.79,0.055,0.0,0.0,0.0
180.1556,-0.1175,0.79,0.055,-0.001,-0.001,-0.001
180.1667,-0.1175,0.79,0.055,-0.002,-0.002,-0.002
180.1778,-0.1175,0.79,0.055,-0.0024,-0.0024,-0.0024
180.1889,-0.1175,0.79,0.055,-0.0025,-0.0025,-0.0025
180.2,-0.1175,0.79,0.055,-0.0023,-0.0023,-0.0023
180.2111,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.2222,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.2333,-0.1175,0.79,0.055,-0.0021,-0.0021,-0.0021
180.2444,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.2556,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.2667,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.2778,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.2889,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.3,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.3111,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.3222,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.3333,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.3445,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.3556,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.3667,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.3778,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.3889,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.4,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.4111,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.4222,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.4333,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.4444,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.4556,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.4667,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.4778,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.4889,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.5,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.5111,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.5222,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.5333,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.5444,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.5556,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.5667,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.5778,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.5889,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.6,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.6111,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.6222,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.6333,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.6445,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.6556,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.6667,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.6778,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.6889,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.7,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.7111,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.7222,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.7333,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.7444,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.7556,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.7667,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.7778,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.7889,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.8,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.8111,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.8222,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.8333,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.8445,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.8556,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.8667,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
180.8778,-0.1175,0.79,0.055,-0.0022,-0.0022,-0.0022
