time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
180.1445,0.0625,0.79,-0.105,0.0,0.0,0.0
180.1556,0.0625,0.79,-0.105,0.0,0.0,0.0
180.1667,0.0625,0.79,-0.105,0.0,0.0,0.0
180.1778,0.0625,0.79,-0.105,0.0,0.0,0.0
180.1889,0.0625,0.79,-0.105,0.0,0.0,0.0
180.2,0.0625,0.79,-0.105,0.0,0.0,0.0
180.2111,0.0625,0.79,-0.105,0.0,0.0,0.0
180.2222,0.0625,0.79,-0.105,0.0,0.0,0.0
180.2333,0.0625,0.79,-0.105,0.0,0.0,0.0
180.2444,0.0625,0.79,-0.105,0.0,0.0,0.0
180.2556,0.0625,0.79,-0.105,0.0,0.0,0.0
180.2667,0.0625,0.79,-0.105,0.0,0.0,0.0
180.2778,0.0625,0.79,-0.105,0.0,0.0,0.0
180.2889,0.0625,0.79,-0.105,0.0,0.0,0.0
180.3,0.0625,0.79,-0.105,0.0,0.0,0.0
180.3111,0.0625,0.79,-0.105,0.0,0.0,0.0
180.3222,0.0625,0.79,-0.105,0.0,0.0,0.0
180.3333,0.0625,0.79,-0.105,0.0,0.0,0.0
180.3445,0.0625,0.79,-0.105,0.0,0.0,0.0
180.3556,0.0625,0.79,-0.105,0.0,0.0,0.0
180.3667,0.0625,0.79,-0.105,0.0,0.0,0.0
180.3778,0.0625,0.79,-0.105,0.0,0.0,0.0
180.3889,0.0625,0.79,-0.105,0.0,0.0,0.0
180.4,0.0625,0.79,-0.105,0.0,0.0,0.0
180.4111,0.0625,0.79,-0.105,0.0,0.0,0.0
180.4222,0.0625,0.79,-0.105,0.0,0.0,0.0
180.4333,0.0625,0.79,-0.105,0.0,0.0,0.0
180.4444,0.0625,0.79,-0.105,0.0,0.0,0.0
180.4556,0.0625,0.79,-0.105,0.0,0.0,0.0
180.4667,0.0625,0.79,-0.105,0.0,0.0,0.0
180.4778,0.0625,0.79,-0.105,0.0,0.0,0.0
180.4889,0.0625,0.79,-0.105,0.0,0.0,0.0
180.5,0.0625,0.79,-0.105,0.0,0.0,0.0
180.5111,0.0625,0.79,-0.105,0.0,0.0,0.0
180.5222,0.0625,0.79,-0.105,0.0,0.0,0.0
180.5333,0.0625,0.79,-0.105,0.0,0.0,0.0
180.5444,0.0625,0.79,-0.105,0.0,0.0,0.0
180.5556,0.0625,0.79,-0.105,0.0,0.0,0.0
180.5667,0.0625,0.79,-0.105,0.0,0.0,0.0
180.5778,0.0625,0.79,-0.105,0.0,0.0,0.0
180.5889,0.0625,0.79,-0.105,0.0,0.0,0.0
180.6,0.0625,0.79,-0.105,0.0,0.0,0.0
180.6111,0.0625,0.79,-0.105,0.0,0.0,0.0
180.6222,0.0625,0.79,-0.105,0.0,0.0,0.0
180.6333,0.0625,0.79,-0.105,0.0,0.0,0.0
180.6445,0.0625,0.79,-0.105,0.0,0.0,0.0
180.6556,0.0625,0.79,-0.105,0.0,0.0,0.0
180.6667,0.0625,0.79,-0.105,0.0,0.0,0.0
180.6778,0.0625,0.79,-0.105,0.0,0.0,0.0
180.6889,0.0625,0.79,-0.105,0.0,0.0,0.0
180.7,0.0625,0.79,-0.105,0.0,0.0,0.0
180.7111,0.0625,0.79,-0.105,0.0,0.0,0.0
180.7222,0.0625,0.79,-0.105,0.0,0.0,0.0
180.7333,0.0625,0.79,-0.105,0.0,0.0,0.0
180.7444,0.0625,0.79,-0.105,0.0,0.0,0.0
180.7556,0.0625,0.79,-0.105,0.0,0.0,0.0
180.7667,0.0625,0.79,-0.105,0.0,0.0,0.0
180.7778,0.0625,0.79,-0.105,0.0,0.0,0.0
180.7889,0.0625,0.79,-0.105,0.0,0.0,0.0
180.8,0.0625,0.79,-0.105,0.0,0.0,0.0
180.8111,0.0625,0.79,-0.105,0.0,0.0,0.0
180.8222,0.0625,0.79,-0.105,0.0,0.0,0.0
180.8333,0.0625,0.79,-0.105,0.0,0.0,0.0
180.8445,0.0625,0.79,-0.105,0.0,0.0,0.0
180.8556,0.0625,0.79,-0.105,0.0,0.0,0.0
180.8667,0.0625,0.79,-0.105,0.0,0.0,0.0
180.8778,0.0625,0.79,-0.105,0.0,0.0,0.0
180.8889,0.0625,0.79,-0.105,0.0,0.0,0.0
180.9,0.0625,0.79,-0.105,0.0,0.0,0.0
180.9111,0.0625,0.79,-0.105,0.0,0.0,0.0
180.9222,0.0625,0.79,-0.105,0.0,0.0,0.0
180.9333,0.0625,0.79,-0.105,0.0,0.0,0.0
180.9444,0.0625,0.79,-0.105,0.0,0.0,0.0
180.9556,0.0625,0.79,-0.105,0.0,0.0,0.0
180.9667,0.0625,0.79,-0.105,0.0,0.0,0.0
180.9778,0.0625,0.79,-0.105,0.0,0.0,0.0
180.9889,0.0625,0.79,-0.105,0.0,0.0,0.0
181.0,0.0625,0.79,-0.105,0.0,0.0,0.0
181.0111,0.0625,0.79,-0.105,0.0,0.0,0.0
181.0222,0.0625,0.79,-0.105,0.0,0.0,0.0
181.0333,0.0625,0.79,-0.105,0.0,0.0,0.0
181.0444,0.0625,0.79,-0.105,0.0,0.0,0.0
181.0556,0.0625,0.79,-0.105,0.0,0.0,0.0
181.0667,0.0625,0.79,-0.105,0.0,0.0,0.0
181.0778,0.0625,0.79,-0.105,0.0,0.0,0.0
181.0889,0.0625,0.79,-0.105,0.0,0.0,0.0
181.1,0.0625,0.79,-0.105,0.0,0.0,0.0
181.1111,0.0625,0.79,-0.105,0.0,0.0,0.0
181.1222,0.0625,0.79,-0.105,0.0,0.0,0.0
181.1333,0.0625,0.79,-0.105,0.0,0.0,0.0
181.1445,0.0625,0.79,-0.105,0.0,0.0,0.0
181.1556,0.0625,0.79,-0.105,0.0,0.0,0.0
181.1667,0.0625,0.79,-0.105,0.0,0.0,0.0
181.1778,0.0625,0.79,-0.105,0.0,0.0,0.0
181.1889,0.0625,0.79,-0.105,0.0,0.0,0.0
181.2,0.0625,0.79,-0.105,0.0,0.0,0.0
181.2111,0.0625,0.79,-0.105,0.0,0.0,0.0
181.2222,0.0625,0.79,-0.105,0.0,0.0,0.0
181.2333,0.0625,0.79,-0.105,0.0,0.0,0.0
181.2444,0.0625,0.79,-0.105,0.0,0.0,0.0
181.2556,0.0625,0.79,-0.105,0.0,0.0,0.0
181.2667,0.0625,0.79,-0.105,0.0,0.0,0.0
181.2778,0.0625,0.79,-0.105,0.0,0.0,0.0
181.2889,0.0625,0.79,-0.105,0.0,0.0,0.0
181.3,0.0625,0.79,-0.105,0.0,0.0,0.0
181.3111,0.0625,0.79,-0.105,0.0,0.0,0.0
181.3222,0.0625,0.79,-0.105,0.0,0.0,0.0
181.3333,0.0625,0.79,-0.105,0.0,0.0,0.0
181.3445,0.0625,0.79,-0.105,0.0,0.0,0.0
181.3556,0.0625,0.79,-0.105,0.0,0.0,0.0
181.3667,0.0625,0.79,-0.105,0.0,0.0,0.0
181.3778,0.0625,0.79,-0.105,0.0,0.0,0.0
181.3889,0.0625,0.79,-0.105,0.0,0.0,0.0
181.4,0.0625,0.79,-0.105,0.0,0.0,0.0
181.4111,0.0625,0.79,-0.105,0.0,0.0,0.0
181.4222,0.0625,0.79,-0.105,0.0,0.0,0.0
181.4333,0.0625,0.79,-0.105,0.0,0.0,0.0
181.4444,0.0625,0.79,-0.105,0.0,0.0,0.0
181.4556,0.0625,0.79,-0.105,0.0,0.0,0.0
181.4667,0.0625,0.79,-0.105,0.0,0.0,0.0
181.4778,0.0625,0.79,-0.105,0.0,0.0,0.0
181.4889,0.0625,0.79,-0.105,0.0,0.0,0.0
181.5,0.0625,0.79,-0.105,0.0,0.0,0.0
181.5111,0.0625,0.79,-0.105,0.0,0.0,0.0
181.5222,0.0625,0.79,-0.105,0.0,0.0,0.0
181.5333,0.0625,0.79,-0.105,0.0,0.0,0.0
181.5444,0.0625,0.79,-0.105,0.0,0.0,0.0
181.5556,0.0625,0.79,-0.105,0.0,0.0,0.0
181.5667,0.0625,0.79,-0.105,0.0,0.0,0.0
181.5778,0.0625,0.79,-0.105,0.0,0.0,0.0
181.5889,0.0625,0.79,-0.105,0.0,0.0,0.0
181.6,0.0625,0.79,-0.105,0.0,0.0,0.0
181.6111,0.0625,0.79,-0.105,0.0,0.0,0.0
181.6222,0.0625,0.79,-0.105,0.0,0.0,0.0
181.6333,0.0625,0.79,-0.105,0.0,0.0,0.0
181.6445,0.0625,0.79,-0.105,0.0,0.0,0.0
181.6556,0.0625,0.79,-0.105,0.0,0.0,0.0
181.6667,0.0625,0.79,-0.105,0.0,0.0,0.0
181.6778,0.0625,0.79,-0.105,0.0,0.0,0.0
181.6889,0.0625,0.79,-0.105,0.0,0.0,0.0
181.7,0.0625,0.79,-0.105,0.0,0.0,0.0
181.7111,0.0625,0.79,-0.105,0.0,0.0,0.0
181.7222,0.0625,0.79,-0.105,0.0,0.0,0.0
181.7333,0.0625,0.79,-0.105,0.0,0.0,0.0
181.7444,0.0625,0.79,-0.105,0.0,0.0,0.0
181.7556,0.0625,0.79,-0.105,0.0,0.0,0.0
181.7667,0.0625,0.79,-0.105,0.0,0.0,0.0
181.7778,0.0625,0.79,-0.105,0.0,0.0,0.0
181.7889,0.0625,0.79,-0.105,0.0,0.0,0.0
181.8,0.0632,0.7929,-0.1028,356.3527,356.3527,356.3527
181.8111,0.0636,0.7924,-0.1026,356.4157,356.4157,356.4157
181.8222,0.0639,0.7922,-0.1024,356.4222,356.4222,356.4222
181.8333,0.0639,0.7918,-0.1019,356.5563,356.5563,356.5563
181.8445,0.0642,0.7922,-0.1017,356.5343,356.5343,356.5343
181.8556,0.0649,0.7916,-0.1019,356.4702,356.4702,356.4702
