time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
701.5889,-0.1075,0.79,-0.105,0.0,0.0,0.0
701.6,-0.1075,0.79,-0.105,-0.001,-0.001,-0.001
701.6111,-0.1075,0.79,-0.105,-0.002,-0.002,-0.002
701.6223,-0.1075,0.79,-0.105,-0.0024,-0.0024,-0.0024
701.6334,-0.1075,0.79,-0.105,-0.0025,-0.0025,-0.0025
701.6445,-0.1075,0.79,-0.105,-0.0023,-0.0023,-0.0023
701.6556,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.6667,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.6778,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.6889,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.7,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.7111,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.7222,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.7333,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.7444,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.7556,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.7667,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.7778,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.7889,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.8,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.8112,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.8223,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.8334,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.8445,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.8556,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.8667,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.8778,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.8889,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.9,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.9111,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.9222,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.9333,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.9445,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.9556,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.9667,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.9778,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
701.9889,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
702.0,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
702.0111,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
702.0222,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
702.0333,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
702.0444,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
702.0556,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
702.0667,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
702.0778,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
702.0889,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
702.1,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
702.1111,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
702.1223,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
702.1334,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
702.1445,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
702.1556,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
702.1667,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
702.1778,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
702.1889,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
702.2,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
702.2111,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
702.2222,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
702.2333,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
702.2444,-0.1075,0.79,-0.105,-0.0022,-0.0022,-0.0022
