start_time,end_time,dominant_object,non_dominant_object,interaction_type
800.5757,801.4247,Hand,FailOnTouchObstacleLong,PickedUp
801.8223,801.9778,Hand,FailOnTouchObstacleShort,LeftGate
801.8223,801.9778,Hand,FailOnTouchObstacleMed,LeftGate
801.8556,802.0889,HandToWrist,FailOnTouchObstacleShort,LeftGate
801.8556,802.0889,HandToWrist,FailOnTouchObstacleMed,LeftGate
801.9333,802.1334,Hand,FailOnTouchObstacleLong,RightGate
801.9556,804.5556,WristToElbow,FailOnTouchObstacleShort,LeftGate
801.9556,804.5556,WristToElbow,FailOnTouchObstacleMed,LeftGate
801.9778,802.7222,HandToWrist,FailOnTouchObstacleLong,RightGate
802.1111,804.4333,WristToElbow,FailOnTouchObstacleLong,RightGate
802.2514,803.0336,Hand,FailOnTouchObstacleShort-1,PickedUp
803.2778,803.5222,Hand,FailOnTouchObstacleLong-1,LeftGate
803.2778,803.5222,Hand,FailOnTouchObstacleMed-1,LeftGate
803.2889,804.2333,Hand,FailOnTouchObstacleShort-1,RightGate
803.3223,803.7889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
803.3223,803.7889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
803.4222,804.2111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
803.5,804.1556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
803.5,804.1556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
803.7816,,Hand,Target,PickedUp
803.9333,804.3,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
803.9333,804.3,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
804.1223,804.3112,Hand,FailOnTouchObstacleLong-1,LeftGate
804.1223,804.3112,Hand,FailOnTouchObstacleMed-1,LeftGate
804.3112,804.5444,HandToWrist,FailOnTouchObstacleLong,RightGate
804.4,804.5556,Hand,FailOnTouchObstacleLong,RightGate
804.4445,804.6556,HandToWrist,FailOnTouchObstacleShort,LeftGate
804.4445,804.6556,HandToWrist,FailOnTouchObstacleMed,LeftGate
804.5222,804.6667,Hand,FailOnTouchObstacleMed,LeftGate
804.5222,804.6667,Hand,FailOnTouchObstacleShort,LeftGate
