start_time,end_time,dominant_object,non_dominant_object,interaction_type
237.9222,238.0889,Hand,FailOnTouchObstacleShort,LeftGate
237.9222,238.0889,Hand,FailOnTouchObstacleMed,LeftGate
237.9222,238.0889,Hand,FailOnTouchObstacleLong,RightGate
237.9556,238.2,HandToWrist,FailOnTouchObstacleShort,LeftGate
237.9556,238.2,HandToWrist,FailOnTouchObstacleMed,LeftGate
237.9556,238.2,HandToWrist,FailOnTouchObstacleLong,RightGate
238.0667,240.0333,WristToElbow,FailOnTouchObstacleShort,LeftGate
238.0667,240.0333,WristToElbow,FailOnTouchObstacleMed,LeftGate
238.0667,240.0333,WristToElbow,FailOnTouchObstacleLong,RightGate
238.3333,238.6222,Hand,FailOnTouchObstacleShort-1,LeftGate
238.3333,238.6222,Hand,FailOnTouchObstacleMed-1,LeftGate
238.3333,238.6222,Hand,FailOnTouchObstacleLong-1,RightGate
238.4,238.8889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
238.4,238.8889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
238.4,238.8889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
238.6111,239.5889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
238.6111,239.5889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
238.6111,239.5889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
239.0625,,Hand,Target,PickedUp
239.3445,239.7556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
239.3445,239.7556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
239.3445,239.7556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
239.5444,239.7889,Hand,FailOnTouchObstacleLong-1,RightGate
239.5444,239.7889,Hand,FailOnTouchObstacleMed-1,LeftGate
239.5444,239.7889,Hand,FailOnTouchObstacleShort-1,LeftGate
239.9111,240.1333,HandToWrist,FailOnTouchObstacleLong,RightGate
239.9111,240.1333,HandToWrist,FailOnTouchObstacleMed,LeftGate
239.9111,240.1333,HandToWrist,FailOnTouchObstacleShort,LeftGate
240.0,240.1445,Hand,FailOnTouchObstacleLong,RightGate
240.0,240.1445,Hand,FailOnTouchObstacleMed,LeftGate
240.0,240.1445,Hand,FailOnTouchObstacleShort,LeftGate
