time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
313.7,0.0072,0.7809999999999999,-0.2619,293.1161,338.5812,10.3346
313.7111,0.0066,0.7805,-0.2627,293.283,338.6872,10.4248
313.7222,0.0062,0.7803,-0.2637,293.4112,338.733,10.5114
313.7333,0.0056,0.7799,-0.2644,293.5956,338.6228,10.5347
313.7444,0.005,0.7794,-0.2648,293.6723,338.4748,10.5622
313.7556,0.0045,0.779,-0.2651,293.7393,338.119,10.7095
313.7667,0.0038,0.7788,-0.2653,293.8426,337.8664,10.8256
313.7778,0.003,0.7784,-0.2655,293.9334,337.6802,10.9523
313.7889,0.0025,0.7782,-0.2652,294.0268,337.4933,11.109000000000002
313.8,0.0018,0.778,-0.2649,294.1362,337.2124,11.3976
313.8111,0.0013,0.7779,-0.2645,294.2752,336.8314,11.7547
313.8222,0.0007,0.7777,-0.2641,294.3844,336.4586,12.0455
313.8333,0.0003,0.7776,-0.2634,294.5376,336.1665,12.0958
313.8445,-0.0002,0.7776,-0.263,294.6884,336.0133,12.0674
313.8556,-0.0006,0.7776,-0.2625,294.8108,335.9805,11.9337
313.8667,-0.0009,0.7776,-0.2619,294.8747,335.9209,11.9998
313.8778,-0.001,0.7778,-0.2613,294.913,335.8371,12.1737
313.8889,-0.0012,0.7779,-0.2607,294.9658,335.7931,12.2525
313.9,-0.0013,0.7781,-0.2603,294.9738,335.9012,12.1489
313.9111,-0.0014,0.7783,-0.2598,294.9756,336.1231,11.8916
313.9222,-0.0015,0.7785,-0.2594,294.9699,336.3741,11.6426
313.9333,-0.0015,0.7787,-0.259,294.941,336.4937,11.626
313.9445,-0.0016,0.7788,-0.2586,294.9357,336.5444,11.6655
313.9556,-0.0015,0.7789,-0.2583,294.937,336.5124,11.7603
313.9667,-0.0013,0.779,-0.2581,294.9246,336.4174,11.8309
313.9778,-0.0012,0.779,-0.2579,294.8873,336.3505,11.7994
313.9889,-0.0012,0.779,-0.2579,294.8388,336.31300000000005,11.7568
314.0,-0.0011,0.7791,-0.2579,294.77099999999996,336.3563,11.6518
314.0111,-0.0008,0.7792,-0.258,294.7002,336.5485,11.5059
314.0222,-0.0007,0.7791,-0.2579,294.6209,336.806,11.3469
314.0334,-0.0005,0.779,-0.2579,294.5374,337.10400000000004,11.0756
314.0445,-0.0004,0.7789,-0.2578,294.4548,337.3936,10.752
314.0556,-0.0003,0.7788,-0.2577,294.4008,337.5933,10.5378
314.0667,-0.0001,0.7787,-0.2574,294.3457,337.6369,10.5158
314.0778,0.0,0.7786,-0.2569,294.32,337.6252,10.5395
314.0889,0.0,0.7784,-0.2565,294.2987,337.714,10.4323
314.1,0.0,0.7784,-0.2558,294.2735,337.8793,10.2255
314.1111,0.0,0.7783,-0.2548,294.2585,338.1075,9.8831
314.1222,0.0001,0.7785,-0.2531,294.2173,338.2588,9.5255
314.1333,0.0001,0.7787,-0.2516,294.1887,338.3549,9.294
314.1444,0.0002,0.7788,-0.2498,294.1543,338.4138,9.0831
314.1555,0.0003,0.779,-0.247,294.0547,338.4111,8.7717
314.1667,0.0003,0.7793,-0.2444,293.8964,338.5381,8.3457
314.1778,0.0005,0.7795,-0.2413,293.6567,338.8206,7.6556
314.1889,0.0006,0.7798,-0.2381,293.5166,339.5038,6.4276
314.2,0.0008,0.7802,-0.2352,293.5661,340.3633,5.1082
314.2111,0.0012,0.7813,-0.2324,293.9352,341.4851,3.8912
314.2222,0.002,0.7826,-0.2291,294.3862,341.8264,4.2405
314.2333,0.0028,0.7834,-0.2261,294.5719,341.7325,4.6598
314.2444,0.0034,0.7844,-0.2226,294.6886,340.9111,5.6884
314.2556,0.0042,0.7853,-0.2193,294.7555,340.2446,6.3516
314.2667,0.0051,0.7857,-0.2159,294.6915,339.6992,6.5139
314.2778,0.0056,0.7859999999999999,-0.2117,294.199,339.3602,5.7131
314.2889,0.0059,0.7865,-0.2082,293.7848,339.3394,4.8459
314.3,0.0062,0.7872,-0.2045,293.3888,339.6111,3.738
314.3111,0.006999999999999999,0.7878,-0.2013,293.0734,340.2789,2.6145
314.3222,0.0081,0.7884,-0.1982,292.9639,340.8089,2.5706
314.3333,0.0092,0.789,-0.1951,292.8185,340.8962,2.6671
314.3445,0.0105,0.7896,-0.1919,292.6905,340.7894,2.9139
314.3556,0.0115,0.79,-0.1885,292.5103,340.6694,2.8286
314.3667,0.0126,0.7901,-0.1853,292.3163,340.3972,2.551
314.3778,0.0136,0.7902,-0.1823,292.2343,340.0733,2.3153
314.3889,0.0147,0.7905,-0.18,292.2516,339.8124,2.2564
314.4,0.0159,0.7908,-0.1782,292.35400000000004,339.6822,2.4647
314.4111,0.0169,0.7909999999999999,-0.1763,292.4634,339.4321,3.0871
314.4222,0.0181,0.7914,-0.1742,292.4722,339.1871,3.5715
314.4333,0.0193,0.7916,-0.1724,292.4039,338.9484,3.9636
314.4445,0.0204,0.7916,-0.1702,292.2578,338.716,4.022
314.4556,0.0213,0.7916,-0.1682,292.0368,338.6013,3.8299
314.4667,0.022000000000000002,0.7917,-0.166,291.815,338.5632,3.6769
314.4778,0.0228,0.7915,-0.1642,291.4928,338.7799,3.2636
314.4889,0.0234,0.7911,-0.1627,291.1973,339.1394,2.7521
314.5,0.0242,0.7906,-0.1616,290.9696,339.3615,2.4015
314.5111,0.025,0.7903,-0.1605,290.8196,339.4388,2.254
314.5222,0.0258,0.7899,-0.1592,290.7206,339.1219,2.6591
314.5334,0.0266,0.7895,-0.1581,290.6083,338.7068,3.2005
314.5445,0.0273,0.789,-0.1569,290.5928,338.0407,4.0383
314.5556,0.0276,0.7887,-0.1557,290.5366,337.5689,4.4018
314.5667,0.027999999999999997,0.7881,-0.1542,290.4265,337.4994,4.1739
314.5778,0.027999999999999997,0.7873,-0.1529,290.3148,337.5369,3.8269
314.5889,0.0282,0.7867,-0.1518,290.1514,337.9576,3.1491
314.6,0.0283,0.7861,-0.1507,289.9746,338.5707,2.4038
314.6111,0.0287,0.7856,-0.1497,289.8114,339.1309,1.7948
314.6222,0.028999999999999998,0.785,-0.1485,289.7087,339.4818,1.4004
314.6333,0.0291,0.7844,-0.1475,289.7172,339.7622,1.2057
314.6444,0.0294,0.7839,-0.1467,289.8126,339.68800000000005,1.44
314.6555,0.0297,0.7831,-0.1461,289.8843,339.5192,1.5618
314.6667,0.0298,0.7824,-0.1452,289.9054,339.4189,1.4566
314.6778,0.0299,0.7817,-0.1446,289.8942,339.5448,1.0538
314.6889,0.0298,0.7809,-0.1441,289.8659,339.9727,0.4724
314.7,0.0299,0.7801,-0.1436,289.8596,340.58099999999996,359.8927
314.7111,0.03,0.7794,-0.1432,289.8815,341.6351,359.0082
314.7222,0.0303,0.7787,-0.1428,290.0036,342.598,358.2461
314.7333,0.0305,0.7781,-0.1424,288.9445,341.4014,359.1373
314.7444,0.0307,0.7774,-0.1422,288.1088,339.5424,0.6467
314.7556,0.0311,0.7766,-0.142,287.9017,338.2558,1.2984
314.7667,0.0314,0.7759,-0.142,288.2095,338.4699,0.8671
314.7778,0.0317,0.7752,-0.142,289.0201,338.9389,0.7269
314.7889,0.032,0.7748,-0.1425,287.6406,340.2687,359.9806
314.8,0.0323,0.774,-0.1431,288.4314,342.3775,358.1273
314.8111,0.0329,0.7735,-0.1436,291.6593,345.97900000000004,354.0059
314.8222,0.0335,0.7741,-0.1442,293.8793,348.04699999999997,351.7954
314.8333,0.0344,0.7733,-0.1451,291.0806,347.6758,353.0154
314.8445,0.0345,0.7731,-0.145,292.8018,352.8952,351.7952
314.8556,0.0357,0.7725,-0.1455,290.8434,349.4687,352.8215
314.8667,0.0371,0.7721,-0.1458,290.8506,348.1423,353.2978
314.8778,0.0381,0.7717,-0.1461,290.3327,349.3808,353.9381
314.8889,0.0388,0.7711,-0.1467,290.6214,349.7662,353.3797
314.9,0.0398,0.7709,-0.1472,292.1367,349.7266,351.9655
314.9111,0.040999999999999995,0.7707,-0.1477,293.0576,349.3462,351.2053
314.9222,0.0423,0.7707,-0.1481,292.8792,349.0982,351.2546
314.9333,0.0437,0.7706,-0.1486,292.6131,349.3703,351.265
314.9445,0.0452,0.7705,-0.1492,291.7451,349.5737,351.3357
314.9556,0.0469,0.7701,-0.1497,290.7295,349.2986,351.4713
314.9667,0.0487,0.7698,-0.1501,290.5652,350.0182,350.8698
314.9778,0.0505,0.7697,-0.1505,291.0361,350.9448,350.2499
314.9889,0.0523,0.7695,-0.1508,291.4847,352.11300000000006,349.8688
315.0,0.054000000000000006,0.7693,-0.151,291.1801,352.7943,349.8918
315.0111,0.0556,0.7691,-0.1512,290.9674,353.4354,349.8001
315.0222,0.0572,0.7688,-0.1513,291.1385,354.0774,349.5005
315.0334,0.0574,0.7688,-0.1514,291.7574,357.1071,349.5535
315.0445,0.0598,0.7683,-0.1517,292.1229,353.9583,348.6594
315.0556,0.0619,0.768,-0.1517,292.6711,354.4759,348.5048
315.0667,0.0636,0.7677,-0.1517,292.9865,356.6576,348.8736
315.0778,0.0653,0.7675,-0.1517,293.9252,357.7047,349.405
315.0889,0.0655,0.7676,-0.1515,294.8764,0.8569,349.6429
315.1,0.0679,0.7672,-0.1515,294.1785,354.3314,349.384
315.1111,0.0687,0.7676,-0.1515,291.4404,356.4762,350.931
315.1222,0.0698,0.7673,-0.1516,290.1575,355.226,353.272
315.1333,0.0711,0.767,-0.1516,290.7745,353.4622,353.6767
315.1444,0.0727,0.7668,-0.1517,291.6431,352.5869,353.73400000000004
315.1555,0.0742,0.7668,-0.1517,291.4027,352.6779,354.3687
315.1667,0.0756,0.7667,-0.1516,292.1017,353.7248,354.4136
315.1778,0.0772,0.7668,-0.1516,291.373,354.0143,355.3928
315.1889,0.0786,0.7667,-0.1516,291.2649,354.1929,355.8824
315.2,0.0801,0.7665,-0.1516,290.8373,353.98199999999997,356.4076
315.2111,0.0815,0.7664,-0.1516,290.988,354.045,356.6289
315.2222,0.083,0.7663,-0.1515,293.2296,354.8783,355.4655
315.2333,0.0845,0.7664,-0.1515,292.5349,353.4748,356.2619
315.2444,0.0861,0.7664,-0.1516,291.7538,352.3506,357.292
315.2556,0.0874,0.7663,-0.1517,291.6653,352.2856,357.9394
315.2667,0.0887,0.7664,-0.1518,292.5863,352.8094,357.782
315.2778,0.0901,0.7665,-0.1519,293.1245,352.1385,357.7493
315.2889,0.0916,0.7666,-0.1519,293.8525,351.4273,357.5775
315.3,0.0932,0.7668,-0.152,294.3092,351.1923,357.9479
315.3111,0.0946,0.7669,-0.1521,295.1275,351.61400000000003,357.8544
315.3222,0.0959,0.767,-0.1521,295.7392,351.9432,358.0051
315.3333,0.0971,0.7672,-0.1521,296.1995,351.8509,358.1396
315.3445,0.0983,0.7677,-0.1524,293.9395,350.5127,0.1333
315.3556,0.0993,0.7674,-0.1524,296.0449,350.9255,358.2358
315.3667,0.1004,0.7679,-0.1523,295.5527,349.4231,358.4754
315.3778,0.1015,0.7681,-0.1524,293.8156,348.3334,0.39
315.3889,0.1024,0.7681,-0.1524,293.8439,348.6401,0.6485
315.4,0.1031,0.7681,-0.1523,294.9397,349.4905,359.6874
315.4111,0.1039,0.7683,-0.1523,295.6374,349.3717,358.9104
315.4222,0.1045,0.7684,-0.1522,295.1445,348.8008,359.2412
315.4333,0.1053,0.7683,-0.1523,294.0871,347.4022,359.9549
315.4445,0.106,0.7681,-0.1523,293.6729,346.9559,0.3765
315.4556,0.1068,0.768,-0.1523,293.8942,347.0402,0.3207
315.4667,0.1074,0.7679,-0.1523,294.2255,347.6225,0.2964
