start_time,end_time,dominant_object,non_dominant_object,interaction_type
277.0667,277.2222,Hand,FailOnTouchObstacleShort,RightGate
277.0667,277.2222,Hand,FailOnTouchObstacleLong,LeftGate
277.0667,277.2222,Hand,FailOnTouchObstacleMed,RightGate
277.1,277.3445,HandToWrist,FailOnTouchObstacleShort,RightGate
277.1,277.3445,HandToWrist,FailOnTouchObstacleLong,LeftGate
277.1,277.3445,HandToWrist,FailOnTouchObstacleMed,RightGate
277.1889,277.5111,WristToElbow,FailOnTouchObstacleShort,RightGate
277.1889,279.7889,WristToElbow,FailOnTouchObstacleLong,LeftGate
277.1889,279.7889,WristToElbow,FailOnTouchObstacleMed,RightGate
277.58,278.5948,Hand,FailOnTouchObstacleLong-1,PickedUp
277.6222,278.2222,Hand,FailOnTouchObstacleShort-1,LeftGate
277.6222,278.2556,Hand,FailOnTouchObstacleMed-1,RightGate
277.7667,279.1333,WristToElbow,FailOnTouchObstacleShort,RightGate
277.8111,278.4889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
277.8111,279.1555,HandToWrist,FailOnTouchObstacleMed-1,RightGate
278.0778,278.1,FailOnTouchObstacleLong-1,FailOnTouchObstacleMed-1,Pushed
278.1222,279.5111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
278.1222,279.5111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
278.6778,279.1555,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
278.9,278.9556,Hand,FailOnTouchObstacleLong-1,Pushed
278.9222,279.4111,Hand,FailOnTouchObstacleLong-1,RightGate
279.0667,279.3667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
279.1667,279.2889,Hand,Target,Pushed
279.2205,,Hand,Target,PickedUp
279.3111,279.6111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
279.3111,279.6111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
279.4778,279.6222,Hand,FailOnTouchObstacleMed-1,RightGate
279.4778,279.6222,Hand,FailOnTouchObstacleShort-1,LeftGate
279.6555,279.7667,WristToElbow,FailOnTouchObstacleShort,RightGate
279.7111,279.8445,HandToWrist,FailOnTouchObstacleLong,LeftGate
279.7111,279.8445,HandToWrist,FailOnTouchObstacleMed,RightGate
279.7111,279.8445,HandToWrist,FailOnTouchObstacleShort,RightGate
279.7444,279.8556,Hand,FailOnTouchObstacleLong,LeftGate
279.7444,279.8556,Hand,FailOnTouchObstacleMed,RightGate
279.7444,279.8556,Hand,FailOnTouchObstacleShort,RightGate
