start_time,end_time,dominant_object,non_dominant_object,interaction_type
553.0333,553.1223,Hand,FailOnTouchObstacleShort,RightGate
553.0333,553.1223,Hand,FailOnTouchObstacleLong,RightGate
553.0333,553.1223,Hand,FailOnTouchObstacleMed,RightGate
553.0555,553.1778,HandToWrist,FailOnTouchObstacleShort,RightGate
553.0555,553.1778,HandToWrist,FailOnTouchObstacleLong,RightGate
553.0555,553.1778,HandToWrist,FailOnTouchObstacleMed,RightGate
553.1223,553.9445,WristToElbow,FailOnTouchObstacleMed,RightGate
553.1223,553.9445,WristToElbow,FailOnTouchObstacleShort,RightGate
553.1223,553.9445,WristToElbow,FailOnTouchObstacleLong,RightGate
553.2333,553.4222,Hand,FailOnTouchObstacleMed-1,RightGate
553.2333,553.4222,Hand,FailOnTouchObstacleLong-1,RightGate
553.2667,553.4556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
553.2667,553.4667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
553.3445,555.0,WristToElbow,FailOnTouchObstacleLong-1,RightGate
553.4556,554.9222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
554.4306,,Hand,Target,PickedUp
554.7,555.2444,WristToElbow,FailOnTouchObstacleLong,RightGate
554.7,555.2444,WristToElbow,FailOnTouchObstacleMed,RightGate
554.7,555.2444,WristToElbow,FailOnTouchObstacleShort,RightGate
554.9222,555.0555,HandToWrist,FailOnTouchObstacleLong-1,RightGate
554.9222,555.0555,HandToWrist,FailOnTouchObstacleMed-1,RightGate
554.9333,555.0667,Hand,FailOnTouchObstacleMed-1,RightGate
554.9333,555.0667,Hand,FailOnTouchObstacleLong-1,RightGate
555.1667,555.3223,HandToWrist,FailOnTouchObstacleLong,RightGate
555.1667,555.3223,HandToWrist,FailOnTouchObstacleMed,RightGate
555.1667,555.3223,HandToWrist,FailOnTouchObstacleShort,RightGate
555.2,555.3223,Hand,FailOnTouchObstacleLong,RightGate
555.2,555.3223,Hand,FailOnTouchObstacleMed,RightGate
555.2,555.3223,Hand,FailOnTouchObstacleShort,RightGate
