start_time,end_time,dominant_object,non_dominant_object,interaction_type
1101.586,1102.514,Hand,FailOnTouchObstacleLong-1,PickedUp
1102.878,1103.022,Hand,FailOnTouchObstacleLong-1,RightGate
1102.922,1103.089,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1102.933,1103.0330000000001,HandToWrist,FailOnTouchObstacleShort,LeftGate
1102.9560000000001,1104.444,WristToElbow,FailOnTouchObstacleShort,LeftGate
1102.978,1103.078,Hand,FailOnTouchObstacleLong,LeftGate
1103.0,1103.145,HandToWrist,FailOnTouchObstacleLong,LeftGate
1103.011,1104.378,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1103.0439999999999,1103.156,Hand,FailOnTouchObstacleMed,RightGate
1103.067,1104.367,WristToElbow,FailOnTouchObstacleLong,LeftGate
1103.078,1103.222,HandToWrist,FailOnTouchObstacleMed,RightGate
1103.133,1104.3,WristToElbow,FailOnTouchObstacleMed,RightGate
1103.2,1103.433,Hand,FailOnTouchObstacleShort-1,RightGate
1103.233,1104.211,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1103.367,1104.1,Hand,FailOnTouchObstacleMed-1,LeftGate
1103.367,1104.111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1103.433,1104.078,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1103.888,,Hand,Target,PickedUp
1104.067,1104.222,Hand,FailOnTouchObstacleShort-1,RightGate
1104.222,1104.344,HandToWrist,FailOnTouchObstacleMed,RightGate
1104.256,1104.356,Hand,FailOnTouchObstacleMed,RightGate
1104.3,1104.411,HandToWrist,FailOnTouchObstacleLong,LeftGate
1104.322,1104.444,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1104.322,1104.411,Hand,FailOnTouchObstacleLong,LeftGate
1104.356,1104.444,Hand,FailOnTouchObstacleLong-1,RightGate
1104.389,1104.489,HandToWrist,FailOnTouchObstacleShort,LeftGate
1104.4,1104.489,Hand,FailOnTouchObstacleShort,LeftGate
